id,round_id,participant_id,direction,quantity,cost,price_before,price_after,q_yes_after,q_no_after,executed_at,market_id
1639,9,P15,yes,1,0.4687911263558817,0.46533348664659613,0.47225076494548685,1558,1562,2026-06-01 14:12:07.269039,3
2265,10,P05,no,6,-2.073471458268841,0.6354235592583607,0.6730961777222321,1788,1762,2026-06-01 14:12:07.273289,3
383,7,P12,yes,5,3.1607532439094257,0.6159095915435134,0.6481942198637447,854,832,2026-06-01 14:12:07.286265,3
384,7,P18,no,5,1.8392467560905743,0.6481942198637447,0.6159095915435134,854,837,2026-06-01 14:12:07.290154,3
385,7,P01,yes,6,3.8121058985150285,0.6159095915435134,0.6545022492518787,860,837,2026-06-01 14:12:07.291564,3
2266,10,P05,yes,3,2.0465238037782,0.6730961777222321,0.6911616123625146,1791,1762,2026-06-01 14:12:07.302127,3
2741,11,P14,no,1,0.18450919831866486,0.8175744761936437,0.8133949179068393,1801,1748,2026-06-01 14:12:07.312411,3
386,7,P14,yes,1,0.6576338731481428,0.6545022492518787,0.6607563687658172,861,837,2026-06-01 14:12:07.335927,3
2742,11,P13,yes,1,0.8154908016813351,0.8133949179068393,0.8175744761936437,1802,1748,2026-06-01 14:12:07.350520,3
387,7,P08,yes,1,0.6638603292091148,0.6607563687658172,0.6669548851735586,862,837,2026-06-01 14:12:07.380869,3
2267,10,P11,no,1,0.31181351241730226,0.6911616123625146,0.6852009766653157,1791,1763,2026-06-01 14:12:07.391906,3
907,8,P02,yes,12,-6.3322245015017415,0.5690013325681905,0.4861146822539951,1262,1264,2026-06-01 14:12:07.415065,3
388,7,P17,no,1,-0.32996963429877724,0.6669548851735586,0.6730961777222321,862,836,2026-06-01 14:12:07.417095,3
389,7,P19,yes,1,0.6761423985515194,0.6730961777222321,0.679178699175393,863,836,2026-06-01 14:12:07.437001,3
908,8,P11,yes,4,2.0,0.4861146822539951,0.5138853177460049,1266,1264,2026-06-01 14:12:07.467355,3
909,8,P01,yes,9,4.904627473503069,0.5138853177460049,0.5758000536158003,1275,1264,2026-06-01 14:12:07.468285,3
910,8,P22,no,1,-0.42081238797618425,0.5758000536158003,0.5825702064623147,1275,1263,2026-06-01 14:12:07.475924,3
911,8,P04,yes,12,-6.497702188660696,0.5825702064623147,0.5,1263,1263,2026-06-01 14:12:07.478476,3
1640,9,P09,yes,2,-0.9306714096649102,0.47225076494548685,0.45842951678320015,1556,1562,2026-06-01 14:12:07.480509,3
1641,9,P03,yes,5,2.3786165191663713,0.45842951678320015,0.49305600205173933,1561,1562,2026-06-01 14:12:07.502151,3
1642,9,P23,yes,1,0.4965278894046605,0.49305600205173933,0.5,1562,1562,2026-06-01 14:12:07.515187,3
912,8,P23,no,1,-0.4965278894046605,0.5,0.5069439979482607,1263,1262,2026-06-01 14:12:07.558758,3
913,8,P10,no,20,-8.493452414382773,0.5069439979482607,0.6418340450887311,1263,1242,2026-06-01 14:12:07.570192,3
914,8,P10,no,8,-2.66558057100724,0.6418340450887311,0.6911616123625146,1263,1234,2026-06-01 14:12:07.570193,3
915,8,P04,no,12,4.14984572964795,0.6911616123625146,0.6159095915435134,1263,1246,2026-06-01 14:12:07.571100,3
916,8,P02,yes,2,-1.2186216983261602,0.6159095915435134,0.6026853379784917,1261,1246,2026-06-01 14:12:07.582442,3
917,8,P22,no,1,-0.3939953052740748,0.6026853379784917,0.6093175418435606,1261,1245,2026-06-01 14:12:07.589670,3
1643,9,P21,no,20,11.371386779695968,0.5,0.36457644074163925,1562,1582,2026-06-01 14:12:07.591734,3
1644,9,P21,no,2,1.2836513190670757,0.36457644074163925,0.3518057801362553,1562,1584,2026-06-01 14:12:07.591735,3
1645,9,P03,yes,5,1.8392467560904606,0.3518057801362553,0.3840904084564866,1567,1584,2026-06-01 14:12:07.606063,3
2268,10,P03,no,1,0.317805082356017,0.6852009766653157,0.679178699175393,1791,1764,2026-06-01 14:12:07.611931,3
390,7,P10,no,12,4.301605436548584,0.679178699175393,0.6026853379784917,863,848,2026-06-01 14:12:07.616096,3
2743,11,P14,yes,11,-8.72631521139192,0.8175744761936437,0.7675350070438758,1791,1748,2026-06-01 14:12:07.628575,3
391,7,P13,yes,1,0.6060046947261526,0.6026853379784917,0.6093175418435606,864,848,2026-06-01 14:12:07.639683,3
2744,11,P14,no,20,5.735126457539309,0.7675350070438758,0.6545022492518787,1791,1768,2026-06-01 14:12:07.650259,3
2745,11,P14,no,4,1.4327979612257877,0.6545022492518787,0.6289646649499733,1791,1772,2026-06-01 14:12:07.650260,3
1646,9,P11,yes,16,7.009187255742063,0.3840904084564866,0.49305600205173933,1583,1584,2026-06-01 14:12:07.656622,3
2746,11,P24,yes,1,0.6321980651016474,0.6289646649499733,0.6354235592583607,1792,1772,2026-06-01 14:12:07.658383,3
918,8,P08,yes,1,-0.6060046947259252,0.6093175418435606,0.6026853379784917,1260,1245,2026-06-01 14:12:07.678194,3
392,7,P11,yes,7,4.42472290211515,0.6093175418435606,0.6545022492518787,871,848,2026-06-01 14:12:07.683304,3
393,7,P08,yes,1,0.6576338731483702,0.6545022492518787,0.6607563687658172,872,848,2026-06-01 14:12:07.701871,3
394,7,P20,yes,1,0.6638603292091148,0.6607563687658172,0.6669548851735586,873,848,2026-06-01 14:12:07.716440,3
1647,9,P12,yes,1,0.4965278894046605,0.49305600205173933,0.5,1584,1584,2026-06-01 14:12:07.726048,3
395,7,P11,yes,1,0.6700303657011091,0.6669548851735586,0.6730961777222321,874,848,2026-06-01 14:12:07.729698,3
396,7,P13,no,1,-0.32385760144836695,0.6730961777222321,0.679178699175393,874,847,2026-06-01 14:12:07.739099,3
2747,11,P15,yes,11,7.367149509077763,0.6354235592583607,0.702892745013669,1803,1772,2026-06-01 14:12:07.747830,3
919,8,P02,no,10,4.311072718210653,0.6026853379784917,0.534666513353404,1260,1255,2026-06-01 14:12:07.760375,3
1648,9,P05,yes,11,-5.0814854233631195,0.5,0.4241999463841996,1573,1584,2026-06-01 14:12:07.769835,3
2748,11,P19,no,5,-1.4144140382754813,0.702892745013669,0.7310585786300049,1803,1767,2026-06-01 14:12:07.772506,3
1649,9,P03,yes,1,0.42759702799889965,0.4241999463841996,0.4309986674318095,1574,1584,2026-06-01 14:12:07.784332,3
1650,9,P01,yes,9,4.157360505959559,0.4309986674318095,0.49305600205173933,1583,1584,2026-06-01 14:12:07.786846,3
397,7,P22,no,1,-0.31780508235578964,0.679178699175393,0.6852009766653157,874,846,2026-06-01 14:12:07.789073,3
2749,11,P11,no,1,-0.2662224153923489,0.7310585786300049,0.736484844941675,1803,1766,2026-06-01 14:12:07.792195,3
920,8,P22,yes,5,2.7593757298977835,0.534666513353404,0.5690013325681905,1265,1255,2026-06-01 14:12:07.799479,3
398,7,P23,yes,1,0.688186487582584,0.6852009766653157,0.6911616123625146,875,846,2026-06-01 14:12:07.809514,3
2750,11,P08,yes,4,2.988304970483796,0.736484844941675,0.7574755792628283,1807,1766,2026-06-01 14:12:07.816582,3
921,8,P02,no,3,1.3237599278966172,0.5690013325681905,0.548458527973277,1265,1258,2026-06-01 14:12:07.826291,3
922,8,P12,yes,4,2.2486430441047105,0.548458527973277,0.5758000536158003,1269,1258,2026-06-01 14:12:07.839030,3
2751,11,P09,yes,1,0.7600148741939847,0.7574755792628283,0.7625419716560975,1808,1766,2026-06-01 14:12:07.839636,3
2269,10,P18,no,1,0.32385760144848064,0.679178699175393,0.6730961777222321,1791,1765,2026-06-01 14:12:07.847223,3
1651,9,P04,yes,2,1.0,0.49305600205173933,0.5069439979482607,1585,1584,2026-06-01 14:12:07.864728,3
923,8,P02,no,3,1.303251897936434,0.5758000536158003,0.555328055262369,1269,1261,2026-06-01 14:12:07.872355,3
2752,11,P13,yes,4,3.089620491181904,0.7625419716560975,0.7820712676154848,1812,1766,2026-06-01 14:12:07.904254,3
2270,10,P05,no,1,-0.32385760144848064,0.6730961777222321,0.679178699175393,1791,1764,2026-06-01 14:12:07.912877,3
1652,9,P04,yes,1,0.5104149925382444,0.5069439979482607,0.5138853177460049,1586,1584,2026-06-01 14:12:07.919251,3
399,7,P18,no,1,0.31181351241741595,0.6911616123625146,0.6852009766653157,875,847,2026-06-01 14:12:07.921794,3
2753,11,P03,yes,4,3.1653679531259513,0.7820712676154848,0.8004148013462675,1816,1766,2026-06-01 14:12:07.958390,3
1653,9,P21,yes,11,-5.233366487653257,0.5138853177460049,0.4378234991142019,1575,1584,2026-06-01 14:12:08.012342,3
924,8,P19,yes,3,1.6967481020637933,0.555328055262369,0.5758000536158003,1272,1261,2026-06-01 14:12:08.016846,3
2754,11,P24,no,1,0.2018163107941291,0.8004148013462675,0.7959402230407707,1816,1767,2026-06-01 14:12:08.019427,3
1654,9,P16,no,5,-2.724993614386449,0.4378234991142019,0.47225076494548685,1575,1579,2026-06-01 14:12:08.019644,3
1655,9,P05,no,9,5.028117660218868,0.47225076494548685,0.41069062390857347,1575,1588,2026-06-01 14:12:08.111740,3
925,8,P02,no,1,0.4275970279986723,0.5758000536158003,0.5690013325681905,1272,1262,2026-06-01 14:12:08.155836,3
2755,11,P14,no,13,3.0610978156123565,0.7959402230407707,0.7310585786300049,1816,1780,2026-06-01 14:12:08.164608,3
1656,9,P17,yes,1,0.41405752734794987,0.41069062390857347,0.41742979353768533,1576,1588,2026-06-01 14:12:08.169617,3
1657,9,P04,no,1,-0.5791876120235884,0.41742979353768533,0.4241999463841996,1576,1587,2026-06-01 14:12:08.171518,3
1658,9,P01,yes,10,4.584957533958232,0.4241999463841996,0.49305600205173933,1586,1587,2026-06-01 14:12:08.178428,3
1659,9,P18,yes,1,0.4965278894046605,0.49305600205173933,0.5,1587,1587,2026-06-01 14:12:08.180791,3
2756,11,P01,no,10,-2.4282820795326643,0.7310585786300049,0.7820712676154848,1816,1770,2026-06-01 14:12:08.190335,3
1660,9,P04,yes,5,2.5867358747377693,0.5,0.534666513353404,1592,1587,2026-06-01 14:12:08.221198,3
926,8,P02,no,14,6.709415396457871,0.5690013325681905,0.47225076494548685,1272,1276,2026-06-01 14:12:08.222789,3
927,8,P17,yes,1,0.4757139608448142,0.47225076494548685,0.4791787146272571,1273,1276,2026-06-01 14:12:08.227757,3
928,8,P19,no,1,-0.517353858804654,0.4791787146272571,0.4861146822539951,1273,1275,2026-06-01 14:12:08.239897,3
2757,11,P14,no,20,5.402075150461769,0.7820712676154848,0.6730961777222321,1816,1790,2026-06-01 14:12:08.247046,3
2758,11,P14,no,1,0.32996963429854986,0.6730961777222321,0.6669548851735586,1816,1791,2026-06-01 14:12:08.247047,3
929,8,P13,yes,8,4.11096848829493,0.4861146822539951,0.5415704832167999,1281,1275,2026-06-01 14:12:08.260504,3
2759,11,P24,no,1,-0.32996963429854986,0.6669548851735586,0.6730961777222321,1816,1790,2026-06-01 14:12:08.299131,3
930,8,P10,yes,1,0.5450159411036566,0.5415704832167999,0.548458527973277,1282,1275,2026-06-01 14:12:08.300653,3
2760,11,P19,no,14,-4.0066224700792645,0.6730961777222321,0.7523361988609284,1816,1776,2026-06-01 14:12:08.317604,3
2761,11,P01,yes,1,0.7549119542418339,0.7523361988609284,0.7574755792628283,1817,1776,2026-06-01 14:12:08.320108,3
1661,9,P21,no,3,1.4271512283958145,0.534666513353404,0.5138853177460049,1592,1590,2026-06-01 14:12:08.335538,3
1662,9,P05,yes,4,-1.9999999999997726,0.5138853177460049,0.4861146822539951,1588,1590,2026-06-01 14:12:08.340095,3
931,8,P10,yes,3,1.6762400721033828,0.548458527973277,0.5690013325681905,1285,1275,2026-06-01 14:12:08.357245,3
400,7,P20,yes,1,0.6881864875826977,0.6852009766653157,0.6911616123625146,876,847,2026-06-01 14:12:08.366793,3
2762,11,P14,yes,1,-0.7549119542418339,0.7574755792628283,0.7523361988609284,1816,1776,2026-06-01 14:12:08.368986,3
2271,10,P09,no,1,-0.317805082356017,0.679178699175393,0.6852009766653157,1791,1763,2026-06-01 14:12:08.417272,3
2763,11,P03,yes,1,0.7549119542418339,0.7523361988609284,0.7574755792628283,1817,1776,2026-06-01 14:12:08.453379,3
2272,10,P05,yes,1,0.6881864875829251,0.6852009766653157,0.6911616123625146,1792,1763,2026-06-01 14:12:08.468286,3
401,7,P22,yes,1,0.6941157482679046,0.6911616123625146,0.6970592839654074,877,847,2026-06-01 14:12:08.486428,3
2764,11,P23,yes,1,0.7600148741939847,0.7574755792628283,0.7625419716560975,1818,1776,2026-06-01 14:12:08.503802,3
932,8,P04,no,13,6.1851293573029125,0.5690013325681905,0.4791787146272571,1285,1288,2026-06-01 14:12:08.514140,3
933,8,P02,yes,1,-0.4757139608450416,0.4791787146272571,0.47225076494548685,1284,1288,2026-06-01 14:12:08.515492,3
934,8,P02,no,1,0.5312088736441183,0.47225076494548685,0.46533348664659613,1284,1289,2026-06-01 14:12:08.558671,3
935,8,P20,yes,2,0.9445050872009233,0.46533348664659613,0.4791787146272571,1286,1289,2026-06-01 14:12:08.568117,3
2765,11,P20,no,2,-0.4649545398410737,0.7625419716560975,0.7724543828071839,1818,1774,2026-06-01 14:12:08.604108,3
2273,10,P02,yes,4,2.811396654266673,0.6911616123625146,0.7143624294910559,1796,1763,2026-06-01 14:12:08.608249,3
936,8,P19,yes,1,0.48264614119489124,0.4791787146272571,0.4861146822539951,1287,1289,2026-06-01 14:12:08.637941,3
2274,10,P11,yes,1,-0.7115172104931844,0.7143624294910559,0.7086608250294356,1795,1763,2026-06-01 14:12:08.652380,3
937,8,P13,yes,1,0.4895850074617556,0.4861146822539951,0.49305600205173933,1288,1289,2026-06-01 14:12:08.673832,3
402,7,P18,no,7,2.2678358798949603,0.6970592839654074,0.6545022492518787,877,854,2026-06-01 14:12:08.684524,3
1663,9,P19,yes,1,0.48958500746130085,0.4861146822539951,0.49305600205173933,1589,1590,2026-06-01 14:12:08.685097,3
938,8,P01,yes,1,0.4965278894046605,0.49305600205173933,0.5,1289,1289,2026-06-01 14:12:08.692643,3
1664,9,P09,no,2,1.0277688513433532,0.49305600205173933,0.4791787146272571,1589,1592,2026-06-01 14:12:08.697416,3
1665,9,P22,yes,1,0.4826461411951186,0.4791787146272571,0.4861146822539951,1590,1592,2026-06-01 14:12:08.704296,3
1666,9,P04,no,9,-4.344015570601414,0.4861146822539951,0.548458527973277,1590,1583,2026-06-01 14:12:08.719006,3
2275,10,P05,no,5,-1.3864187338731426,0.7086608250294356,0.736484844941675,1795,1758,2026-06-01 14:12:08.731972,3
2276,10,P02,no,7,-1.7166346951632931,0.736484844941675,0.7724543828071839,1795,1751,2026-06-01 14:12:08.732975,3
403,7,P18,yes,10,6.849445026103922,0.6545022492518787,0.7143624294910559,887,854,2026-06-01 14:12:08.736365,3
1667,9,P04,yes,1,0.5518949420411445,0.548458527973277,0.555328055262369,1591,1583,2026-06-01 14:12:08.738283,3
939,8,P19,yes,13,7.083644661312746,0.5,0.5893093760914265,1302,1289,2026-06-01 14:12:08.763699,3
940,8,P08,no,1,0.41405752734794987,0.5893093760914265,0.5825702064623147,1302,1290,2026-06-01 14:12:08.764121,3
941,8,P04,no,17,8.089033686077073,0.5825702064623147,0.46533348664659613,1302,1307,2026-06-01 14:12:08.770017,3
3235,12,P18,no,10,5.346111604635716,0.5,0.4309986674318095,18,28,2026-06-01 14:12:08.797339,4
1668,9,P11,no,12,5.833760526520564,0.555328055262369,0.47225076494548685,1591,1595,2026-06-01 14:12:08.803667,3
942,8,P13,no,1,-0.5312088736441183,0.46533348664659613,0.47225076494548685,1302,1306,2026-06-01 14:12:08.827536,3
943,8,P23,no,7,-3.524286039155186,0.47225076494548685,0.520821285372743,1302,1299,2026-06-01 14:12:08.827610,3
944,8,P01,yes,1,0.5242860391551858,0.520821285372743,0.5277492350545132,1303,1299,2026-06-01 14:12:08.831326,3
945,8,P18,no,1,-0.4687911263558817,0.5277492350545132,0.534666513353404,1303,1298,2026-06-01 14:12:08.836796,3
946,8,P09,yes,1,0.5381197166909715,0.534666513353404,0.5415704832167999,1304,1298,2026-06-01 14:12:08.837011,3
2277,10,P08,no,1,0.2299991558866168,0.7724543828071839,0.7675350070438758,1795,1752,2026-06-01 14:12:08.846543,3
3236,12,P13,yes,1,0.43440901084461814,0.4309986674318095,0.4378234991142019,19,28,2026-06-01 14:12:08.858784,4
3237,12,P23,yes,1,0.4412458590929731,0.4378234991142019,0.444671944737631,20,28,2026-06-01 14:12:08.880803,4
3238,12,P03,yes,1,0.4481050579590118,0.444671944737631,0.4515414720267231,21,28,2026-06-01 14:12:08.882305,4
947,8,P20,no,1,-0.4549840588965708,0.5415704832167999,0.548458527973277,1304,1297,2026-06-01 14:12:08.901841,3
948,8,P10,yes,1,0.5518949420411445,0.548458527973277,0.555328055262369,1305,1297,2026-06-01 14:12:08.908173,3
2278,10,P05,no,2,0.47494050976069957,0.7675350070438758,0.7574755792628283,1795,1754,2026-06-01 14:12:08.908905,3
949,8,P04,yes,2,-1.0969108831445737,0.555328055262369,0.5415704832167999,1303,1297,2026-06-01 14:12:08.926892,3
950,8,P10,yes,1,0.5450159411034292,0.5415704832167999,0.548458527973277,1304,1297,2026-06-01 14:12:08.927068,3
1669,9,P09,yes,1,-0.4687911263561091,0.47225076494548685,0.46533348664659613,1590,1595,2026-06-01 14:12:08.949211,3
2279,10,P09,yes,4,3.0699436226857415,0.7574755792628283,0.7772998611746911,1799,1754,2026-06-01 14:12:08.960399,3
951,8,P04,no,2,0.9168643422055993,0.548458527973277,0.534666513353404,1304,1299,2026-06-01 14:12:08.966033,3
952,8,P18,no,17,8.9109663139227,0.534666513353404,0.41742979353768533,1304,1316,2026-06-01 14:12:09.008729,3
1670,9,P20,yes,1,0.4687911263561091,0.46533348664659613,0.47225076494548685,1591,1595,2026-06-01 14:12:09.013482,3
953,8,P11,no,1,-0.5791876120235884,0.41742979353768533,0.4241999463841996,1304,1315,2026-06-01 14:12:09.035509,3
1671,9,P13,no,2,-1.0416398979602945,0.47225076494548685,0.4861146822539951,1591,1593,2026-06-01 14:12:09.046129,3
2280,10,P12,no,5,1.1751444230724246,0.7772998611746911,0.7523361988609284,1799,1759,2026-06-01 14:12:09.050444,3
954,8,P18,no,2,1.1651300846758659,0.4241999463841996,0.41069062390857347,1304,1317,2026-06-01 14:12:09.058216,3
2281,10,P22,no,1,0.250263741018216,0.7523361988609284,0.7471242672706695,1799,1760,2026-06-01 14:12:09.073402,3
3239,12,P12,yes,1,0.4549840588965921,0.4515414720267231,0.45842951678320015,22,28,2026-06-01 14:12:09.074005,4
404,7,P09,yes,6,4.385720812893851,0.7143624294910559,0.7471242672706695,893,854,2026-06-01 14:12:09.089578,3
955,8,P13,yes,2,0.8348699153243615,0.41069062390857347,0.4241999463841996,1306,1317,2026-06-01 14:12:09.089750,3
956,8,P19,yes,10,4.584957533958232,0.4241999463841996,0.49305600205173933,1316,1317,2026-06-01 14:12:09.099631,3
2766,11,P13,yes,4,3.1280872626914515,0.7724543828071839,0.791391472673955,1822,1774,2026-06-01 14:12:09.103136,3
957,8,P11,yes,4,2.027768851343126,0.49305600205173933,0.520821285372743,1320,1317,2026-06-01 14:12:09.104187,3
2767,11,P22,yes,1,0.7936720322516067,0.791391472673955,0.7959402230407707,1823,1774,2026-06-01 14:12:09.105589,3
2282,10,P05,yes,1,0.7497362589815566,0.7471242672706695,0.7523361988609284,1800,1760,2026-06-01 14:12:09.117640,3
3240,12,P21,yes,1,0.4618802833090001,0.45842951678320015,0.46533348664659613,23,28,2026-06-01 14:12:09.119511,4
1672,9,P21,no,1,0.5173538588051088,0.4861146822539951,0.4791787146272571,1591,1594,2026-06-01 14:12:09.154369,3
1673,9,P20,yes,5,2.4826461411948912,0.4791787146272571,0.5138853177460049,1596,1594,2026-06-01 14:12:09.155448,3
1674,9,P05,no,4,2.0000000000002274,0.5138853177460049,0.4861146822539951,1596,1598,2026-06-01 14:12:09.173261,3
2283,10,P13,yes,1,-0.7497362589815566,0.7523361988609284,0.7471242672706695,1799,1760,2026-06-01 14:12:09.199222,3
2284,10,P18,no,1,0.25551174028669266,0.7471242672706695,0.7418402904888368,1799,1761,2026-06-01 14:12:09.214042,3
405,7,P08,no,6,1.614279187106149,0.7471242672706695,0.7143624294910559,893,860,2026-06-01 14:12:09.215199,3
958,8,P01,yes,1,0.5242860391551858,0.520821285372743,0.5277492350545132,1321,1317,2026-06-01 14:12:09.220259,3
2768,11,P14,no,3,0.6328157360799196,0.7959402230407707,0.7820712676154848,1823,1777,2026-06-01 14:12:09.237527,3
2285,10,P23,no,1,0.2608315024526746,0.7418402904888368,0.736484844941675,1799,1762,2026-06-01 14:12:09.244439,3
406,7,P09,no,1,0.2884827895068156,0.7143624294910559,0.7086608250294356,893,861,2026-06-01 14:12:09.248674,3
959,8,P09,yes,1,-0.5242860391551858,0.5277492350545132,0.520821285372743,1320,1317,2026-06-01 14:12:09.269289,3
960,8,P12,yes,1,0.5242860391551858,0.520821285372743,0.5277492350545132,1321,1317,2026-06-01 14:12:09.274128,3
407,7,P18,yes,6,4.352749763673955,0.7086608250294356,0.7418402904888368,899,861,2026-06-01 14:12:09.283611,3
2286,10,P09,yes,2,1.4836567572606327,0.736484844941675,0.7471242672706695,1801,1762,2026-06-01 14:12:09.294922,3
3241,12,P14,yes,5,2.4132641252620814,0.46533348664659613,0.5,28,28,2026-06-01 14:12:09.345269,4
961,8,P20,yes,3,1.614344531438519,0.5277492350545132,0.548458527973277,1324,1317,2026-06-01 14:12:09.369853,3
1675,9,P12,yes,1,0.48958500746130085,0.4861146822539951,0.49305600205173933,1597,1598,2026-06-01 14:12:09.376383,3
962,8,P18,no,6,2.8336005780631695,0.548458527973277,0.5069439979482607,1324,1323,2026-06-01 14:12:09.378053,3
2287,10,P20,yes,1,-0.7444882597133073,0.7471242672706695,0.7418402904888368,1800,1762,2026-06-01 14:12:09.390420,3
2288,10,P22,yes,1,-0.7391684975473254,0.7418402904888368,0.736484844941675,1799,1762,2026-06-01 14:12:09.401492,3
2289,10,P19,no,1,0.2662224153923489,0.736484844941675,0.7310585786300049,1799,1763,2026-06-01 14:12:09.404795,3
963,8,P02,no,9,4.718294363977975,0.5069439979482607,0.444671944737631,1324,1332,2026-06-01 14:12:09.405885,3
2290,10,P03,yes,3,-2.1682864710257945,0.7310585786300049,0.7143624294910559,1796,1763,2026-06-01 14:12:09.431255,3
964,8,P23,yes,1,0.44810505795885547,0.444671944737631,0.4515414720267231,1325,1332,2026-06-01 14:12:09.444901,3
2291,10,P11,no,2,0.5827005093012758,0.7143624294910559,0.702892745013669,1796,1765,2026-06-01 14:12:09.458781,3
965,8,P13,yes,1,0.4549840588965708,0.4515414720267231,0.45842951678320015,1326,1332,2026-06-01 14:12:09.469157,3
1676,9,P12,yes,7,3.6213834808336287,0.49305600205173933,0.5415704832167999,1604,1598,2026-06-01 14:12:09.481576,3
966,8,P11,yes,6,2.875144408571259,0.45842951678320015,0.5,1332,1332,2026-06-01 14:12:09.527617,3
2769,11,P22,yes,1,0.7844260635781666,0.7820712676154848,0.7867684891624728,1824,1777,2026-06-01 14:12:09.534449,3
1677,9,P05,yes,12,-6.0,0.5415704832167999,0.45842951678320015,1592,1598,2026-06-01 14:12:09.537910,3
1678,9,P12,yes,1,0.4618802833090285,0.45842951678320015,0.46533348664659613,1593,1598,2026-06-01 14:12:09.555463,3
967,8,P10,yes,12,6.497702188660469,0.5,0.5825702064623147,1344,1332,2026-06-01 14:12:09.566231,3
1679,9,P04,yes,7,3.4271512283958145,0.46533348664659613,0.5138853177460049,1600,1598,2026-06-01 14:12:09.571548,3
2770,11,P09,no,5,-1.0094520946643115,0.7867684891624728,0.8091419557551346,1824,1772,2026-06-01 14:12:09.572711,3
2292,10,P18,yes,19,-12.240834100112579,0.702892745013669,0.5825702064623147,1777,1765,2026-06-01 14:12:09.590950,3
1680,9,P18,yes,12,6.662422719700544,0.5138853177460049,0.5960151933265168,1612,1598,2026-06-01 14:12:09.608656,3
1681,9,P11,no,1,0.4073348384786186,0.5960151933265168,0.5893093760914265,1612,1599,2026-06-01 14:12:09.618123,3
968,8,P18,yes,11,-5.994230078065129,0.5825702064623147,0.5069439979482607,1333,1332,2026-06-01 14:12:09.629923,3
1682,9,P12,no,11,4.9302424418208375,0.5893093760914265,0.5138853177460049,1612,1610,2026-06-01 14:12:09.638234,3
969,8,P18,yes,2,1.0277688513433532,0.5069439979482607,0.520821285372743,1335,1332,2026-06-01 14:12:09.662918,3
2293,10,P13,no,1,-0.41405752734794987,0.5825702064623147,0.5893093760914265,1777,1764,2026-06-01 14:12:09.666340,3
970,8,P02,no,1,0.48264614119489124,0.520821285372743,0.5138853177460049,1335,1333,2026-06-01 14:12:09.682715,3
2771,11,P14,no,1,0.19301521156126,0.8091419557551346,0.8048153229861598,1824,1773,2026-06-01 14:12:09.719985,3
2294,10,P24,yes,3,1.7980231899400678,0.5893093760914265,0.6093175418435606,1780,1764,2026-06-01 14:12:09.767104,3
971,8,P04,yes,2,-1.0138871031335839,0.5138853177460049,0.5,1333,1333,2026-06-01 14:12:09.769658,3
972,8,P12,yes,7,3.66987153253217,0.5,0.548458527973277,1340,1333,2026-06-01 14:12:09.790503,3
2295,10,P01,no,3,-1.1424791366587215,0.6093175418435606,0.6289646649499733,1780,1761,2026-06-01 14:12:09.790554,3
2296,10,P05,no,8,-2.7651309946156744,0.6289646649499733,0.679178699175393,1780,1753,2026-06-01 14:12:09.792626,3
1683,9,P21,no,1,0.4895850074617556,0.5138853177460049,0.5069439979482607,1612,1611,2026-06-01 14:12:09.810057,3
973,8,P02,yes,3,-1.614344531438519,0.548458527973277,0.5277492350545132,1337,1333,2026-06-01 14:12:09.846530,3
2297,10,P18,yes,2,1.3703814052266807,0.679178699175393,0.6911616123625146,1782,1753,2026-06-01 14:12:09.913634,3
1684,9,P09,yes,1,0.5104149925382444,0.5069439979482607,0.5138853177460049,1613,1611,2026-06-01 14:12:09.916800,3
2298,10,P09,yes,4,-2.7165541694796502,0.6911616123625146,0.6669548851735586,1778,1753,2026-06-01 14:12:09.964003,3
2772,11,P14,yes,10,-7.817624545851004,0.8048153229861598,0.7574755792628283,1814,1773,2026-06-01 14:12:10.039478,3
1685,9,P09,no,7,-3.2333664876532566,0.5138853177460049,0.5621765008857981,1613,1604,2026-06-01 14:12:10.043134,3
2773,11,P12,yes,2,1.5250594902393004,0.7574755792628283,0.7675350070438758,1816,1773,2026-06-01 14:12:10.044355,3
2299,10,P18,no,1,-0.32996963429854986,0.6669548851735586,0.6730961777222321,1778,1752,2026-06-01 14:12:10.063496,3
1686,9,P18,no,15,-5.816495988963652,0.5621765008857981,0.6607563687658172,1613,1589,2026-06-01 14:12:10.068042,3
1687,9,P01,no,11,4.119620034796071,0.6607563687658172,0.5893093760914265,1613,1600,2026-06-01 14:12:10.124201,3
974,8,P18,yes,4,2.1662394734796635,0.5277492350545132,0.555328055262369,1341,1333,2026-06-01 14:12:10.128220,3
2300,10,P21,no,8,-2.424894392406941,0.6730961777222321,0.7199965396446176,1778,1744,2026-06-01 14:12:10.137330,3
1688,9,P08,no,15,6.930242441821065,0.5893093760914265,0.4861146822539951,1613,1615,2026-06-01 14:12:10.162329,3
2301,10,P23,yes,1,-0.7171851495477313,0.7199965396446176,0.7143624294910559,1777,1744,2026-06-01 14:12:10.189669,3
408,7,P09,yes,2,1.494224518694864,0.7418402904888368,0.7523361988609284,901,861,2026-06-01 14:12:10.209853,3
975,8,P15,yes,1,-0.5518949420411445,0.555328055262369,0.548458527973277,1340,1333,2026-06-01 14:12:10.215359,3
2774,11,P22,yes,8,6.292565055611703,0.7675350070438758,0.8048153229861598,1824,1773,2026-06-01 14:12:10.258536,3
2302,10,P18,no,1,0.28848278950658823,0.7143624294910559,0.7086608250294356,1777,1745,2026-06-01 14:12:10.304683,3
