trade_id,market_id,round_id,direction,quantity,price_impact,abs_price_impact
2932,3,11,yes,1,-0.0064588943083874195,0.0064588943083874195
546,3,7,no,1,-0.005565672514303843,0.005565672514303843
547,3,7,yes,8,0.04254543201147987,0.04254543201147987
3512,5,17,no,2,-0.009023328672312397,0.009023328672312397
5342,5,20,no,7,-0.046114183166934164,0.046114183166934164
3985,5,19,yes,2,0.005011425066452441,0.005011425066452441
5343,5,20,yes,1,0.006705817235090228,0.006705817235090228
3513,5,17,no,1,-0.004400521639892407,0.004400521639892407
548,3,7,no,1,0.0049930353877782885,0.0049930353877782885
5344,5,20,yes,9,0.058487055925361964,0.058487055925361964
2933,3,11,no,4,0.025537584301905447,0.025537584301905447
1979,3,9,yes,1,-0.006632203865068909,0.006632203865068909
1980,3,9,no,2,-0.013375961887065135,0.013375961887065135
2934,3,11,yes,2,0.012452635921679889,0.012452635921679889
3514,5,17,yes,1,0.004400521639892407,0.004400521639892407
2935,3,11,yes,7,-0.044495553971704016,0.044495553971704016
1981,3,9,yes,1,0.006705817235090228,0.006705817235090228
1982,3,9,yes,1,0.0066701446519749075,0.0066701446519749075
5345,5,20,yes,2,0.012452635921679889,0.012452635921679889
3515,5,17,yes,1,0.004474578305496774,0.004474578305496774
2936,3,11,no,1,-0.006549739658341158,0.006549739658341158
5346,5,20,yes,6,0.03593785984011044,0.03593785984011044
3986,5,19,no,20,0.063650382637007,0.063650382637007
5347,5,20,no,1,-0.005833461048261657,0.005833461048261657
3987,5,19,no,1,-0.003818099192726798,0.003818099192726798
3988,5,19,yes,1,0.003818099192726798,0.003818099192726798
3989,5,19,yes,13,0.056265731271050085,0.056265731271050085
1241,3,8,yes,1,0.006869527289091959,0.006869527289091959
5348,5,20,no,1,-0.0058976716028927845,0.0058976716028927845
2937,3,11,yes,12,-0.08124307819010945,0.08124307819010945
3990,5,19,no,7,-0.031842094580443375,0.031842094580443375
1242,3,8,yes,1,0.0068484456234291224,0.0068484456234291224
3991,5,19,no,1,-0.004252962151704648,0.004252962151704648
2938,3,11,yes,1,0.00690396986339592,0.00690396986339592
3992,5,19,no,2,-0.008286025985468348,0.008286025985468348
1243,3,8,no,4,0.02713287520562846,0.02713287520562846
2939,3,11,yes,1,0.006888044756477085,0.006888044756477085
2940,3,11,yes,1,0.006869527289091959,0.006869527289091959
2941,3,11,yes,1,0.0068484456234291224,0.0068484456234291224
2942,3,11,yes,1,0.0068248316823924515,0.0068248316823924515
2943,3,11,yes,4,0.027013860758326236,0.027013860758326236
3993,5,19,yes,8,0.03491245472983462,0.03491245472983462
3994,5,19,yes,1,-0.004622983511482132,0.004622983511482132
1983,3,9,yes,4,-0.02688528436269133,0.02688528436269133
3995,5,19,no,1,-0.004548750366815624,0.004548750366815624
1244,3,8,no,1,-0.0067391696291118075,0.0067391696291118075
3516,5,17,no,1,-0.004474578305496774,0.004474578305496774
3996,5,19,no,15,-0.059482026493352075,0.059482026493352075
5349,5,20,yes,1,0.0058976716028927845,0.0058976716028927845
3997,5,19,no,7,-0.022427351969935255,0.022427351969935255
3517,5,17,no,1,-0.004400521639892407,0.004400521639892407
3998,5,19,yes,3,0.009220811034864773,0.009220811034864773
3999,5,19,no,3,-0.009220811034864773,0.009220811034864773
549,3,7,yes,2,0.009764854130815293,0.009764854130815293
5350,5,20,no,2,-0.011858307300091742,0.011858307300091742
1984,3,9,yes,3,0.020215139710716423,0.020215139710716423
4000,5,19,yes,1,0.003010001079055108,0.003010001079055108
3518,5,17,no,1,-0.004326632768974686,0.004326632768974686
1245,3,8,no,12,-0.08257020646231472,0.08257020646231472
4001,5,19,yes,11,0.03745590878653485,0.03745590878653485
1246,3,8,no,1,0.006943997948260727,0.006943997948260727
1247,3,8,yes,6,0.04151453002501626,0.04151453002501626
5351,5,20,no,4,-0.024444607899498427,0.024444607899498427
2944,3,11,no,1,-0.006705817235090228,0.006705817235090228
5352,5,20,yes,3,0.01842233040957575,0.01842233040957575
2540,3,10,no,1,0.0034694475658122448,0.0034694475658122448
4002,5,19,no,1,-0.003747203480616801,0.003747203480616801
5353,5,20,no,3,-0.01842233040957575,0.01842233040957575
1985,3,9,yes,1,0.0066701446519749075,0.0066701446519749075
4003,5,19,yes,8,0.03198893936395031,0.03198893936395031
4004,5,19,no,9,-0.03566579800776845,0.03566579800776845
2541,3,10,no,1,-0.0034694475658122448,0.0034694475658122448
4005,5,19,yes,1,-0.003607097447810126,0.003607097447810126
5354,5,20,no,1,-0.006254119513938505,0.006254119513938505
5355,5,20,yes,5,-0.03204291805002413,0.03204291805002413
1248,3,8,yes,3,0.020542804594913533,0.020542804594913533
1986,3,9,yes,1,0.006632203865068909,0.006632203865068909
4006,5,19,no,1,-0.0035379507575973856,0.0035379507575973856
2542,3,10,no,12,0.0373198800593213,0.0373198800593213
2543,3,10,no,1,-0.0027649078318606746,0.0027649078318606746
3519,5,17,no,2,-0.008432520438509145,0.008432520438509145
4007,5,19,no,1,-0.0034694475658122448,0.0034694475658122448
4008,5,19,yes,3,0.010614495771219756,0.010614495771219756
4009,5,19,yes,9,-0.030031846662099904,0.030031846662099904
2544,3,10,no,10,-0.031085524661648378,0.031085524661648378
4010,5,19,no,1,0.0030733380175221314,0.0030733380175221314
550,3,7,yes,1,-0.00484547836750715,0.00484547836750715
5356,5,20,yes,1,0.00650533374811868,0.00650533374811868
551,3,7,no,8,0.036687572947950664,0.036687572947950664
5357,5,20,no,3,-0.0196471231064127,0.0196471231064127
5358,5,20,yes,1,0.006592049699952862,0.006592049699952862
3520,5,17,yes,6,0.026183003519688636,0.026183003519688636
552,3,7,no,11,-0.05166637649230632,0.05166637649230632
4011,5,19,no,9,-0.02544971267526748,0.02544971267526748
4012,5,19,yes,1,0.0025900635645267206,0.0025900635645267206
3521,5,17,no,1,-0.004548750366815624,0.004548750366815624
1987,3,9,no,1,0.006592049699952862,0.006592049699952862
3522,5,17,no,5,-0.021634253152873012,0.021634253152873012
5359,5,20,no,4,-0.026600215452086906,0.026600215452086906
4013,5,19,no,1,-0.0025900635645267206,0.0025900635645267206
1249,3,8,no,5,0.03368400541030114,0.03368400541030114
5360,5,20,no,1,-0.0067391696291118075,0.0067391696291118075
1250,3,8,yes,1,-0.0066701446519749075,0.0066701446519749075
1251,3,8,no,1,-0.006705817235090228,0.006705817235090228
3523,5,17,no,1,-0.0041064676986638515,0.0041064676986638515
1252,3,8,no,4,-0.02713287520562846,0.02713287520562846
2545,3,10,no,11,0.03385043249350905,0.03385043249350905
5361,5,20,yes,1,0.0067391696291118075,0.0067391696291118075
4014,5,19,no,2,-0.005011425066452441,0.005011425066452441
4015,5,19,no,7,-0.01586202269547414,0.01586202269547414
2546,3,10,no,8,-0.023846277493325796,0.023846277493325796
3524,5,17,no,1,-0.004033734929106997,0.004033734929106997
5362,5,20,no,5,0.033149955110428064,0.033149955110428064
5363,5,20,no,1,-0.006549739658341158,0.006549739658341158
2945,3,11,yes,1,0.006705817235090228,0.006705817235090228
1988,3,9,no,14,0.08698315347015562,0.08698315347015562
3525,5,17,no,14,-0.04912492160358836,0.04912492160358836
3526,5,17,yes,2,0.006210809955809665,0.006210809955809665
1989,3,9,no,4,-0.023714045838276077,0.023714045838276077
1990,3,9,yes,1,-0.006082521453160905,0.006082521453160905
1991,3,9,no,1,-0.00614129254867346,0.00614129254867346
3527,5,17,yes,1,0.003202385934887142,0.003202385934887142
3528,5,17,yes,1,0.0032680614992418033,0.0032680614992418033
1992,3,9,no,1,-0.0061985164077413835,0.0061985164077413835
1993,3,9,yes,15,-0.09857986788001916,0.09857986788001916
553,3,7,no,2,-0.010351311992158774,0.010351311992158774
554,3,7,yes,1,0.0052119315902589,0.0052119315902589
1994,3,9,no,8,0.053733090657715366,0.053733090657715366
1253,3,8,no,3,0.020393705576516652,0.020393705576516652
3529,5,17,yes,1,0.003334478476924113,0.003334478476924113
5364,5,20,yes,1,0.006549739658341158,0.006549739658341158
3530,5,17,no,1,0.0034016150240174237,0.0034016150240174237
5365,5,20,yes,9,-0.060282830316056524,0.060282830316056524
5366,5,20,no,1,0.0068248316823924515,0.0068248316823924515
4016,5,19,yes,18,0.04632316043719406,0.04632316043719406
4017,5,19,yes,20,0.07582603936671009,0.07582603936671009
4018,5,19,yes,2,0.009171733878297755,0.009171733878297755
3531,5,17,yes,13,0.050606926547962894,0.050606926547962894
1254,3,8,no,1,0.0067391696291118075,0.0067391696291118075
5367,5,20,yes,1,0.0067987210476098126,0.0067987210476098126
2547,3,10,yes,1,0.0032023859348871975,0.0032023859348871975
5368,5,20,yes,1,0.006770152846514388,0.006770152846514388
3532,5,17,yes,2,0.008875099945389181,0.008875099945389181
555,3,7,no,1,-0.0052119315902589,0.0052119315902589
3533,5,17,no,19,-0.07268856742842256,0.07268856742842256
5369,5,20,yes,1,0.0067391696291118075,0.0067391696291118075
1255,3,8,yes,1,0.006705817235090228,0.006705817235090228
3534,5,17,yes,13,0.04694784657688569,0.04694784657688569
5370,5,20,yes,10,0.06519287316045219,0.06519287316045219
5371,5,20,no,15,-0.09917419398950977,0.09917419398950977
5372,5,20,yes,1,0.0068484456234291224,0.0068484456234291224
4019,5,19,no,1,-0.004622983511482132,0.004622983511482132
4020,5,19,no,1,-0.004548750366815624,0.004548750366815624
1995,3,9,no,1,-0.006592049699952862,0.006592049699952862
5373,5,20,yes,4,0.02713287520562846,0.02713287520562846
1256,3,8,yes,1,0.0066701446519749075,0.0066701446519749075
4021,5,19,no,8,-0.033735858315383505,0.033735858315383505
4022,5,19,no,1,-0.003889511089587072,0.003889511089587072
5374,5,20,no,2,-0.013509322475626195,0.013509322475626195
4023,5,19,no,2,0.007850913624326716,0.007850913624326716
5375,5,20,yes,1,0.006770152846514388,0.006770152846514388
3535,5,17,yes,1,0.0041064676986638515,0.0041064676986638515
4024,5,19,yes,1,-0.003961402534739644,0.003961402534739644
5376,5,20,yes,1,0.0067391696291118075,0.0067391696291118075
5377,5,20,no,2,-0.013509322475626195,0.013509322475626195
4025,5,19,no,4,-0.015131672406748814,0.015131672406748814
5378,5,20,no,4,-0.027341525642523345,0.027341525642523345
5379,5,20,yes,1,0.006869527289091959,0.006869527289091959
2548,3,10,yes,1,0.003137471938287395,0.003137471938287395
5380,5,20,yes,1,0.0068484456234291224,0.0068484456234291224
1257,3,8,no,3,0.01977399322336293,0.01977399322336293
1258,3,8,yes,14,-0.09471009614734138,0.09471009614734138
4026,5,19,no,1,-0.003607097447810126,0.003607097447810126
5381,5,20,no,1,0.0068248316823924515,0.0068248316823924515
1259,3,8,yes,1,-0.00692794968177024,0.00692794968177024
5382,5,20,yes,1,0.0067987210476098126,0.0067987210476098126
5383,5,20,no,20,-0.13797655450159846,0.13797655450159846
5384,5,20,no,2,-0.013623552730002264,0.013623552730002264
556,3,7,no,8,-0.044231522257000444,0.044231522257000444
1260,3,8,yes,1,0.00692794968177024,0.00692794968177024
4027,5,19,no,7,-0.023351411196767646,0.023351411196767646
5385,5,20,yes,1,0.006798721047609868,0.006798721047609868
5386,5,20,yes,1,0.006824831682392396,0.006824831682392396
5387,5,20,no,1,0.0068484456234291224,0.0068484456234291224
1261,3,8,yes,1,0.006917278298890772,0.006917278298890772
557,3,7,yes,20,-0.12709269139786872,0.12709269139786872
558,3,7,yes,6,-0.04113354026239635,0.04113354026239635
559,3,7,yes,1,0.00690396986339592,0.00690396986339592
5388,5,20,yes,1,0.0068695272890921255,0.0068695272890921255
2946,3,11,yes,2,0.013302348517043816,0.013302348517043816
5389,5,20,yes,12,0.08312504132668086,0.08312504132668086
5390,5,20,yes,3,0.020661541908964964,0.020661541908964964
560,3,7,yes,4,0.027430849351390618,0.027430849351390618
5391,5,20,yes,1,0.0068484456234291224,0.0068484456234291224
561,3,7,yes,1,0.0067987210476098126,0.0067987210476098126
1996,3,9,yes,1,0.006592049699952862,0.006592049699952862
562,3,7,no,5,0.03351748822776024,0.03351748822776024
563,3,7,yes,1,0.006592049699952862,0.006592049699952862
564,3,7,yes,4,0.025924453545217663,0.025924453545217663
4028,5,19,no,13,0.04605158358606623,0.04605158358606623
565,3,7,no,9,0.0552252388766763,0.0552252388766763
5392,5,20,no,5,-0.03442726583128486,0.03442726583128486
4029,5,19,no,3,-0.011669012817053515,0.011669012817053515
566,3,7,yes,1,0.005833461048261657,0.005833461048261657
5393,5,20,no,3,0.020709292918763778,0.020709292918763778
4030,5,19,no,12,-0.040465909865589955,0.040465909865589955
5394,5,20,no,4,-0.027637242600534018,0.027637242600534018
3536,5,17,no,2,-0.008140202627770848,0.008140202627770848
4031,5,19,yes,20,0.07303427851789815,0.07303427851789815
4032,5,19,yes,2,0.008875099945389181,0.008875099945389181
4033,5,19,no,6,-0.025740720851536864,0.025740720851536864
5395,5,20,no,7,0.04818004719544755,0.04818004719544755
567,3,7,yes,3,0.017103794630948577,0.017103794630948577
4034,5,19,yes,1,-0.004033734929106997,0.004033734929106997
4035,5,19,no,5,-0.019093074941488458,0.019093074941488458
1997,3,9,no,1,0.006549739658341158,0.006549739658341158
4036,5,19,no,1,-0.003607097447810126,0.003607097447810126
568,3,7,yes,13,0.06677194951785514,0.06677194951785514
3537,5,17,no,1,-0.003961402534739644,0.003961402534739644
3538,5,17,no,1,-0.003889511089587072,0.003889511089587072
3539,5,17,no,7,-0.025258272112398922,0.025258272112398922
569,3,7,no,11,-0.05570991053246788,0.05570991053246788
4037,5,19,no,6,-0.020213939258480113,0.020213939258480113
4038,5,19,yes,20,0.07723731779523818,0.07723731779523818
4039,5,19,yes,2,0.009320205058470116,0.009320205058470116
5396,5,20,no,1,-0.0068248316823924515,0.0068248316823924515
1998,3,9,no,1,-0.006549739658341158,0.006549739658341158
4040,5,19,no,11,-0.047604813740669244,0.047604813740669244
2549,3,10,no,1,0.003073338017522187,0.003073338017522187
4041,5,19,no,6,-0.022276720612156325,0.022276720612156325
3540,5,17,no,12,-0.03580204696008135,0.03580204696008135
3541,5,17,yes,11,0.03246756848315724,0.03246756848315724
3542,5,17,yes,1,0.003334478476924113,0.003334478476924113
5397,5,20,yes,1,0.0068248316823924515,0.0068248316823924515
4042,5,19,no,14,-0.04267310954991102,0.04267310954991102
570,3,7,yes,2,-0.011062038985387268,0.011062038985387268
5398,5,20,yes,1,0.0067987210476098126,0.0067987210476098126
3543,5,17,yes,5,0.017692969439055323,0.017692969439055323
1262,3,8,yes,1,0.00690396986339592,0.00690396986339592
4043,5,19,yes,3,0.00811813732245023,0.00811813732245023
3544,5,17,no,1,-0.0036768586438181428,0.0036768586438181428
2947,3,11,no,4,-0.02674733538124585,0.02674733538124585
5399,5,20,no,7,-0.04805081856128712,0.04805081856128712
5400,5,20,no,1,0.006917278298890772,0.006917278298890772
4044,5,19,no,1,-0.002764907831860508,0.002764907831860508
5401,5,20,no,1,0.00690396986339592,0.00690396986339592
4045,5,19,yes,1,0.002764907831860508,0.002764907831860508
571,3,7,yes,1,0.005565672514303843,0.005565672514303843
3545,5,17,yes,1,0.0036768586438181428,0.0036768586438181428
5402,5,20,yes,1,0.006888044756477085,0.006888044756477085
4046,5,19,yes,1,0.0028249181734272544,0.0028249181734272544
3546,5,17,yes,1,0.003747203480616801,0.003747203480616801
3547,5,17,yes,1,0.003818099192726798,0.003818099192726798
5403,5,20,no,1,-0.006888044756477085,0.006888044756477085
3548,5,17,no,5,-0.018387209522569253,0.018387209522569253
1263,3,8,yes,1,0.006888044756477085,0.006888044756477085
5404,5,20,no,2,-0.013821248162286692,0.013821248162286692
3549,5,17,yes,1,0.0035379507575973856,0.0035379507575973856
5405,5,20,yes,5,0.03442726583128486,0.03442726583128486
5406,5,20,yes,1,0.0068248316823924515,0.0068248316823924515
2948,3,11,no,5,-0.03411167848903773,0.03411167848903773
4047,5,19,yes,5,0.015054065553150808,0.015054065553150808
4048,5,19,no,1,-0.003137471938287534,0.003137471938287534
572,3,7,no,5,-0.028502928193514077,0.028502928193514077
4049,5,19,no,1,0.003137471938287534,0.003137471938287534
3550,5,17,no,3,0.01103115957224507,0.01103115957224507
2550,3,10,yes,1,0.0030100010790551357,0.0030100010790551357
1264,3,8,yes,1,0.006869527289091959,0.006869527289091959
3551,5,17,no,8,-0.02804271289583804,0.02804271289583804
573,3,7,yes,4,0.022937255679210233,0.022937255679210233
5407,5,20,yes,1,0.0067987210476098126,0.0067987210476098126
2949,3,11,yes,1,0.006869527289091959,0.006869527289091959
2950,3,11,yes,1,0.0068484456234291224,0.0068484456234291224
3552,5,17,yes,1,0.0032680614992418033,0.0032680614992418033
3553,5,17,yes,1,0.003334478476924113,0.003334478476924113
2551,3,10,yes,2,-0.006083339096577323,0.006083339096577323
4050,5,19,yes,1,0.003202385934887142,0.003202385934887142
3554,5,17,yes,5,0.017692969439055323,0.017692969439055323
2951,3,11,yes,1,0.0068248316823924515,0.0068248316823924515
4051,5,19,yes,20,0.07865791537183317,0.07865791537183317
2952,3,11,yes,1,-0.0068248316823924515,0.0068248316823924515
3803,5,18,yes,1,0.0009854271973470732,0.0009854271973470732
4052,5,19,no,14,-0.058039264600430074,0.058039264600430074
1265,3,8,no,5,0.03398132082905758,0.03398132082905758
5408,5,20,no,11,0.07239416624794437,0.07239416624794437
5409,5,20,no,1,-0.006360174775013605,0.006360174775013605
4053,5,19,yes,1,0.0036768586438181428,0.0036768586438181428
5410,5,20,yes,13,-0.08650598982636215,0.08650598982636215
3555,5,17,yes,1,0.003747203480616801,0.003747203480616801
1266,3,8,no,5,0.033149955110428064,0.033149955110428064
5411,5,20,no,1,-0.006869527289091959,0.006869527289091959
5412,5,20,yes,1,0.006869527289091959,0.006869527289091959
574,3,7,no,9,-0.05304165447105902,0.05304165447105902
5413,5,20,no,6,0.04068713806414781,0.04068713806414781
575,3,7,yes,1,0.00614129254867346,0.00614129254867346
4054,5,19,yes,1,0.003747203480616801,0.003747203480616801
576,3,7,no,2,-0.012339808956414844,0.012339808956414844
3556,5,17,no,2,-0.007424062124434944,0.007424062124434944
2953,3,11,yes,2,0.013623552730002264,0.013623552730002264
4055,5,19,no,5,-0.0180385578956547,0.0180385578956547
5414,5,20,no,10,-0.06826595827200355,0.06826595827200355
4056,5,19,yes,7,0.02574616817796857,0.02574616817796857
2552,3,10,no,1,0.003073338017522187,0.003073338017522187
5415,5,20,yes,1,0.006917278298890772,0.006917278298890772
4057,5,19,yes,18,0.08255181408548462,0.08255181408548462
577,3,7,yes,1,0.0061985164077413835,0.0061985164077413835
578,3,7,yes,13,0.07488540531527821,0.07488540531527821
1267,3,8,no,1,-0.006549739658341158,0.006549739658341158
5416,5,20,yes,1,0.00690396986339592,0.00690396986339592
579,3,7,no,1,-0.00535544554716183,0.00535544554716183
1268,3,8,no,1,-0.006592049699952862,0.006592049699952862
4058,5,19,no,1,-0.005211931590258845,0.005211931590258845
1269,3,8,no,1,-0.006632203865068909,0.006632203865068909
4059,5,19,no,1,-0.005139380401899957,0.005139380401899957
4060,5,19,no,1,-0.005066392393269115,0.005066392393269115
4061,5,19,no,11,-0.050852946250741715,0.050852946250741715
5417,5,20,no,12,-0.08314096643359975,0.08314096643359975
1270,3,8,yes,2,-0.013375961887065135,0.013375961887065135
1271,3,8,no,1,-0.0067391696291118075,0.0067391696291118075
4062,5,19,yes,5,-0.02017067453890206,0.02017067453890206
4063,5,19,no,12,-0.041274007979261645,0.041274007979261645
2954,3,11,no,1,-0.0067987210476098126,0.0067987210476098126
2955,3,11,no,1,-0.0068248316823924515,0.0068248316823924515
5418,5,20,yes,1,0.006903969863395976,0.006903969863395976
5419,5,20,yes,1,0.006917278298890717,0.006917278298890717
5420,5,20,no,1,0.00692794968177024,0.00692794968177024
5421,5,20,yes,6,0.041642570745485885,0.041642570745485885
1272,3,8,no,4,-0.027242151199945774,0.027242151199945774
5422,5,20,no,2,-0.013877287424482243,0.013877287424482243
4064,5,19,yes,2,0.006210809955809665,0.006210809955809665
4065,5,19,yes,3,0.009804925911053058,0.009804925911053058
5423,5,20,no,8,0.05523250293753734,0.05523250293753734
4066,5,19,yes,2,0.0068710625898296684,0.0068710625898296684
1273,3,8,yes,1,-0.006869527289091959,0.006869527289091959
3557,5,17,no,1,-0.003607097447810126,0.003607097447810126
4067,5,19,no,12,-0.0373198800593213,0.0373198800593213
5424,5,20,no,5,0.03383869244071869,0.03383869244071869
580,3,7,no,11,0.054906627732280056,0.054906627732280056
4068,5,19,no,1,-0.0027057566289490215,0.0027057566289490215
1274,3,8,no,3,-0.020709292918763778,0.020709292918763778
581,3,7,yes,1,-0.00462298351148227,0.00462298351148227
4069,5,19,yes,1,0.0027057566289490215,0.0027057566289490215
582,3,7,no,2,-0.009468627987781697,0.009468627987781697
4070,5,19,yes,9,0.027114338992567516,0.027114338992567516
1275,3,8,yes,4,0.027578820207855737,0.027578820207855737
3558,5,17,no,1,-0.0035379507575973856,0.0035379507575973856
583,3,7,no,1,-0.00484547836750715,0.00484547836750715
4071,5,19,no,10,-0.029820095621516537,0.029820095621516537
5425,5,20,yes,11,-0.07519390795377379,0.07519390795377379
1276,3,8,no,1,0.0068484456234291224,0.0068484456234291224
1999,3,9,yes,1,0.006549739658341158,0.006549739658341158
5426,5,20,yes,5,0.03450676988962598,0.03450676988962598
5427,5,20,no,1,0.0068484456234291224,0.0068484456234291224
4072,5,19,yes,1,0.0027057566289490215,0.0027057566289490215
4073,5,19,no,1,-0.0027057566289490215,0.0027057566289490215
2000,3,9,yes,8,-0.05345799863366407,0.05345799863366407
5428,5,20,no,1,-0.0068484456234291224,0.0068484456234291224
3804,5,18,yes,9,0.010098985833437324,0.010098985833437324
4074,5,19,no,1,-0.002647472861640701,0.002647472861640701
1277,3,8,yes,1,0.0068248316823924515,0.0068248316823924515
3559,5,17,no,1,-0.0034694475658122448,0.0034694475658122448
5429,5,20,no,7,-0.04838405731410822,0.04838405731410822
2001,3,9,no,1,0.0067987210476098126,0.0067987210476098126
5430,5,20,no,14,-0.09625337403968726,0.09625337403968726
5431,5,20,yes,6,0.04085084811814965,0.04085084811814965
584,3,7,no,5,-0.02533011553651443,0.02533011553651443
5432,5,20,yes,2,0.013792014619873005,0.013792014619873005
5433,5,20,no,10,0.06933302670680785,0.06933302670680785
2002,3,9,yes,1,0.006770152846514388,0.006770152846514388
5434,5,20,no,1,0.00690396986339592,0.00690396986339592
5435,5,20,no,1,0.006888044756477085,0.006888044756477085
585,3,7,no,1,-0.005283976781832678,0.005283976781832678
3805,5,18,no,10,-0.011084413030784397,0.011084413030784397
2003,3,9,yes,11,0.071932042789564,0.071932042789564
2956,3,11,yes,1,-0.0068484456234291224,0.0068484456234291224
2004,3,9,no,7,-0.04518470740831815,0.04518470740831815
4075,5,19,yes,17,0.053495016399136675,0.053495016399136675
2553,3,10,yes,1,0.0030100010790551357,0.0030100010790551357
5436,5,20,yes,20,-0.13776790406470352,0.13776790406470352
5437,5,20,yes,4,-0.02660021545208685,0.02660021545208685
5438,5,20,yes,1,0.006592049699952696,0.006592049699952696
5439,5,20,no,1,-0.006592049699952696,0.006592049699952696
3560,5,17,yes,16,-0.04680515061507794,0.04680515061507794
3561,5,17,yes,9,0.02437779864514268,0.02437779864514268
3562,5,17,no,1,-0.0029474764738244563,0.0029474764738244563
5440,5,20,no,7,-0.04484677722230379,0.04484677722230379
5441,5,20,no,1,0.006254119513938561,0.006254119513938561
586,3,7,no,1,-0.00535544554716183,0.00535544554716183
5442,5,20,yes,2,0.012668204163147623,0.012668204163147623
3563,5,17,yes,9,0.028844276009571956,0.028844276009571956
4076,5,19,no,1,-0.0036768586438181428,0.0036768586438181428
4077,5,19,yes,1,0.0036768586438181428,0.0036768586438181428
5443,5,20,yes,1,0.006410485830370238,0.006410485830370238
2005,3,9,yes,1,0.006592049699952862,0.006592049699952862
3564,5,17,no,1,-0.0034694475658122448,0.0034694475658122448
4078,5,19,no,5,-0.017692969439055323,0.017692969439055323
5444,5,20,no,3,0.01951396771484737,0.01951396771484737
5445,5,20,yes,6,0.04010953792771299,0.04010953792771299
3565,5,17,no,15,0.059482026493352075,0.059482026493352075
2554,3,10,no,1,-0.0030100010790551357,0.0030100010790551357
5446,5,20,no,1,0.006798721047609868,0.006798721047609868
2957,3,11,no,1,0.0068484456234291224,0.0068484456234291224
6279,5,21,yes,1,-0.0029474764738244563,0.0029474764738244563
1278,3,8,no,4,-0.027430849351390618,0.027430849351390618
3566,5,17,no,3,-0.013201732714363867,0.013201732714363867
5447,5,20,yes,5,0.03433481921478665,0.03433481921478665
4079,5,19,no,1,-0.003334478476924113,0.003334478476924113
5448,5,20,yes,7,0.04855183109940875,0.04855183109940875
5449,5,20,no,10,0.06868488871630984,0.06868488871630984
3567,5,17,no,14,-0.053016387279929744,0.053016387279929744
2006,3,9,yes,1,0.006549739658341158,0.006549739658341158
2555,3,10,yes,1,0.0030100010790551357,0.0030100010790551357
5450,5,20,no,2,-0.0135688738941242,0.0135688738941242
3568,5,17,yes,11,0.04047739914275675,0.04047739914275675
3569,5,17,no,13,-0.04694784657688569,0.04694784657688569
3570,5,17,no,6,-0.017878983726578063,0.017878983726578063
1279,3,8,yes,1,0.006888044756477085,0.006888044756477085
3571,5,17,yes,1,0.0028249181734272544,0.0028249181734272544
3572,5,17,no,1,-0.0028249181734272544,0.0028249181734272544
2007,3,9,yes,6,0.03829703756396263,0.03829703756396263
3573,5,17,no,1,-0.002764907831860508,0.002764907831860508
4080,5,19,no,2,-0.006470447434128945,0.006470447434128945
587,3,7,no,8,-0.04532323257916038,0.04532323257916038
4081,5,19,yes,1,0.003202385934887142,0.003202385934887142
3574,5,17,yes,1,0.002764907831860508,0.002764907831860508
588,3,7,yes,10,0.055962654908154885,0.055962654908154885
1280,3,8,yes,1,0.006869527289091959,0.006869527289091959
2008,3,9,no,1,-0.006254119513938505,0.006254119513938505
2556,3,10,yes,1,0.0029474764738243175,0.0029474764738243175
5451,5,20,no,7,0.046908258975322914,0.046908258975322914
3575,5,17,yes,1,0.0028249181734272544,0.0028249181734272544
5452,5,20,no,1,-0.006592049699952862,0.006592049699952862
2009,3,9,no,1,-0.006308029388134018,0.006308029388134018
5453,5,20,no,3,-0.020008165752134044,0.020008165752134044
5454,5,20,no,1,-0.0067391696291118075,0.0067391696291118075
3576,5,17,yes,2,0.005833254518286035,0.005833254518286035
3577,5,17,yes,6,0.01902573694591783,0.01902573694591783
4082,5,19,yes,20,0.07865791537183317,0.07865791537183317
4083,5,19,yes,6,0.02929290989964456,0.02929290989964456
3578,5,17,no,1,-0.003334478476924113,0.003334478476924113
4084,5,19,yes,20,0.11564153417409737,0.11564153417409737
4085,5,19,yes,4,0.025924453545217607,0.025924453545217607
4086,5,19,no,2,-0.013055073406459838,0.013055073406459838
4087,5,19,no,1,-0.0064588943083875305,0.0064588943083875305
5455,5,20,no,1,-0.006770152846514388,0.006770152846514388
2010,3,9,no,6,0.03700675680157095,0.03700675680157095
4088,5,19,no,7,-0.04375513991703228,0.04375513991703228
5456,5,20,yes,2,0.013509322475626195,0.013509322475626195
4089,5,19,yes,2,-0.011982913187121635,0.011982913187121635
2011,3,9,yes,2,0.011858307300091742,0.011858307300091742
2012,3,9,yes,1,0.005833461048261657,0.005833461048261657
1281,3,8,no,1,-0.006869527289091959,0.006869527289091959
4090,5,19,no,1,0.005960635697199068,0.005960635697199068
2013,3,9,no,1,-0.005833461048261657,0.005833461048261657
2014,3,9,no,1,-0.0058976716028927845,0.0058976716028927845
4091,5,19,yes,3,0.01824609149175699,0.01824609149175699
5457,5,20,no,1,-0.0067391696291118075,0.0067391696291118075
5458,5,20,yes,1,0.0067391696291118075,0.0067391696291118075
2015,3,9,no,10,-0.06219694741254134,0.06219694741254134
4092,5,19,yes,1,-0.00614129254867346,0.00614129254867346
3579,5,17,yes,1,0.003334478476924113,0.003334478476924113
