trade_id,market_id,round_id,direction,quantity,price_impact,abs_price_impact
1634,3,9,yes,5,-0.03294947162345652,0.03294947162345652
854,3,8,yes,12,-0.07965754420293303,0.07965754420293303
1635,3,9,no,1,-0.006705817235090228,0.006705817235090228
855,3,8,no,1,-0.0068484456234291224,0.0068484456234291224
856,3,8,yes,1,0.0068484456234291224,0.0068484456234291224
857,3,8,yes,9,0.060282830316056524,0.060282830316056524
2448,3,11,no,3,0.004537390016395748,0.004537390016395748
1636,3,9,no,1,-0.0067391696291118075,0.0067391696291118075
2212,3,10,yes,1,-0.004252962151704676,0.004252962151704676
858,3,8,yes,8,-0.05345799863366407,0.05345799863366407
2213,3,10,no,1,-0.004326632768974825,0.004326632768974825
859,3,8,no,1,0.0067987210476098126,0.0067987210476098126
2214,3,10,no,7,0.02875026945958159,0.02875026945958159
1637,3,9,no,1,0.0067391696291118075,0.0067391696291118075
1638,3,9,no,1,-0.0067391696291118075,0.0067391696291118075
1639,3,9,yes,7,-0.04790369310891074,0.04790369310891074
860,3,8,yes,4,0.02688528436269133,0.02688528436269133
1640,3,9,no,1,-0.006917278298890772,0.006917278298890772
1641,3,9,yes,3,0.020709292918763778,0.020709292918763778
861,3,8,yes,1,0.006632203865068909,0.006632203865068909
862,3,8,no,9,-0.060859013870283585,0.060859013870283585
1642,3,9,yes,1,0.006869527289091959,0.006869527289091959
2215,3,10,no,1,-0.0038895110895871277,0.0038895110895871277
2449,3,11,no,7,-0.011127888030393995,0.011127888030393995
863,3,8,yes,1,0.006869527289091959,0.006869527289091959
864,3,8,no,1,0.0068484456234291224,0.0068484456234291224
2216,3,10,no,3,-0.012101605162510576,0.012101605162510576
865,3,8,yes,1,0.0068248316823924515,0.0068248316823924515
2998,4,12,no,6,-0.04157048321679985,0.04157048321679985
866,3,8,no,1,-0.0068248316823924515,0.0068248316823924515
867,3,8,no,2,-0.013717972912521081,0.013717972912521081
868,3,8,yes,6,0.04085084811814954,0.04085084811814954
869,3,8,yes,1,-0.0067391696291118075,0.0067391696291118075
1643,3,9,yes,1,0.0068484456234291224,0.0068484456234291224
2999,4,12,yes,7,0.048514481165060575,0.048514481165060575
870,3,8,yes,12,0.0781861623035025,0.0781861623035025
397,3,7,no,3,-0.014536260571609061,0.014536260571609061
3000,4,12,no,12,-0.08274405156406112,0.08274405156406112
3001,4,12,yes,11,0.07580005361580039,0.07580005361580039
3002,4,12,no,1,-0.006943997948260672,0.006943997948260672
1644,3,9,no,20,-0.13797655450159846,0.13797655450159846
1645,3,9,no,2,-0.01350932247562614,0.01350932247562614
1646,3,9,yes,1,0.006739169629111863,0.006739169629111863
2217,3,10,yes,1,0.0041064676986638515,0.0041064676986638515
1647,3,9,no,1,0.006770152846514277,0.006770152846514277
1648,3,9,yes,2,0.013623552730002264,0.013623552730002264
1649,3,9,yes,1,0.0068484456234291224,0.0068484456234291224
1650,3,9,yes,1,0.0068695272890921255,0.0068695272890921255
2450,3,11,no,8,0.012567344703654393,0.012567344703654393
871,3,8,no,1,-0.006254119513938505,0.006254119513938505
1651,3,9,no,15,0.10378658323564582,0.10378658323564582
1652,3,9,no,1,-0.006869527289091959,0.006869527289091959
1653,3,9,no,1,0.006869527289091959,0.006869527289091959
1654,3,9,no,1,-0.006869527289091959,0.006869527289091959
872,3,8,yes,14,-0.09232574836608065,0.09232574836608065
873,3,8,no,1,0.0068248316823924515,0.0068248316823924515
874,3,8,no,1,0.0067987210476098126,0.0067987210476098126
2451,3,11,no,9,0.011458551353408564,0.011458551353408564
2218,3,10,yes,1,0.00403373492910708,0.00403373492910708
875,3,8,yes,1,0.006770152846514388,0.006770152846514388
876,3,8,yes,2,-0.0135688738941242,0.0135688738941242
877,3,8,no,10,-0.06900133256819052,0.06900133256819052
2219,3,10,no,1,-0.00403373492910708,0.00403373492910708
1655,3,9,no,8,-0.05540252592153766,0.05540252592153766
878,3,8,yes,1,0.006943997948260727,0.006943997948260727
879,3,8,yes,1,0.00694131979774415,0.00694131979774415
398,3,7,no,13,-0.07047572307846839,0.07047572307846839
399,3,7,yes,1,0.005833461048261657,0.005833461048261657
880,3,8,yes,1,0.006935967626738093,0.006935967626738093
400,3,7,no,2,-0.011731132651154441,0.011731132651154441
2452,3,11,no,20,-0.029402891487621097,0.029402891487621097
2453,3,11,no,9,-0.018609752655021183,0.018609752655021183
2220,3,10,no,11,0.04047739914275683,0.04047739914275683
2454,3,11,no,20,-0.057383301758104244,0.057383301758104244
2455,3,11,no,4,-0.014569110329842427,0.014569110329842427
2221,3,10,yes,3,0.00960791937241634,0.00960791937241634
2222,3,10,yes,1,0.003073338017522187,0.003073338017522187
401,3,7,yes,1,0.0058976716028927845,0.0058976716028927845
881,3,8,yes,1,0.00692794968177024,0.00692794968177024
2456,3,11,no,5,0.018038557895654672,0.018038557895654672
882,3,8,no,1,0.006917278298890772,0.006917278298890772
2223,3,10,no,9,0.02490990921748415,0.02490990921748415
2224,3,10,no,14,-0.04092564508434693,0.04092564508434693
1656,3,9,no,8,0.05540252592153766,0.05540252592153766
2457,3,11,yes,1,0.003401615024017257,0.003401615024017257
2225,3,10,no,6,-0.02144017291967193,0.02144017291967193
402,3,7,yes,1,0.005833461048261657,0.005833461048261657
2458,3,11,yes,1,0.003334478476924252,0.003334478476924252
2459,3,11,no,1,0.003268061499241748,0.003268061499241748
883,3,8,no,3,-0.020781195607399106,0.020781195607399106
403,3,7,yes,2,0.011469684477386832,0.011469684477386832
2460,3,11,no,1,0.0032023859348871975,0.0032023859348871975
1657,3,9,yes,1,0.006869527289091959,0.006869527289091959
404,3,7,yes,1,0.005634110153561744,0.005634110153561744
2461,3,11,yes,7,-0.02382103670629032,0.02382103670629032
2226,3,10,yes,1,-0.003818099192726798,0.003818099192726798
884,3,8,yes,5,0.03457321022727211,0.03457321022727211
885,3,8,yes,9,0.060859013870283585,0.060859013870283585
2462,3,11,yes,1,0.0036070974478101814,0.0036070974478101814
886,3,8,yes,5,0.032516503245170525,0.032516503245170525
887,3,8,yes,1,-0.006410485830370405,0.006410485830370405
1658,3,9,yes,1,0.0068484456234291224,0.0068484456234291224
2463,3,11,yes,11,-0.043599528224553374,0.043599528224553374
2464,3,11,yes,1,0.004326632768974825,0.004326632768974825
888,3,8,no,3,-0.019513967714847258,0.019513967714847258
2465,3,11,yes,14,0.053016387279929744,0.053016387279929744
405,3,7,no,13,0.06677194951785514,0.06677194951785514
2466,3,11,no,1,0.003268061499241748,0.003268061499241748
2467,3,11,no,9,0.02655203412227458,0.02655203412227458
889,3,8,no,1,0.006549739658341158,0.006549739658341158
890,3,8,yes,13,-0.08779281784845061,0.08779281784845061
2468,3,11,yes,1,0.0026474728616409093,0.0026474728616409093
891,3,8,no,1,-0.006917278298890772,0.006917278298890772
1659,3,9,yes,8,-0.05523250293753734,0.05523250293753734
1660,3,9,yes,1,0.00694131979774415,0.00694131979774415
892,3,8,yes,4,0.027578820207855737,0.027578820207855737
406,3,7,no,2,-0.009468627987781697,0.009468627987781697
1661,3,9,no,4,0.027685165470795026,0.027685165470795026
2469,3,11,no,8,0.019187443683844174,0.019187443683844174
893,3,8,no,1,0.0068484456234291224,0.0068484456234291224
2227,3,10,no,1,-0.0038895110895871277,0.0038895110895871277
2470,3,11,no,20,-0.054989490643925665,0.054989490643925665
2471,3,11,no,3,-0.010409013347426943,0.010409013347426943
894,3,8,no,14,-0.09684301423920194,0.09684301423920194
1662,3,9,yes,11,-0.07623699657020377,0.07623699657020377
1663,3,9,yes,1,0.006917278298890717,0.006917278298890717
1664,3,9,yes,13,0.08992573594031122,0.08992573594031122
895,3,8,no,4,0.0277225154051432,0.0277225154051432
2472,3,11,no,2,-0.007283956091628241,0.007283956091628241
2473,3,11,yes,1,0.0036768586438180595,0.0036768586438180595
896,3,8,no,1,0.006943997948260672,0.006943997948260672
2474,3,11,yes,1,0.0036070974478101814,0.0036070974478101814
897,3,8,yes,1,-0.006943997948260672,0.006943997948260672
898,3,8,yes,12,0.082744051564061,0.082744051564061
1665,3,9,yes,3,0.020393705576516652,0.020393705576516652
2475,3,11,yes,8,0.026424749214289722,0.026424749214289722
2476,3,11,yes,4,-0.012681257389938527,0.012681257389938527
899,3,8,no,7,-0.04805081856128712,0.04805081856128712
900,3,8,no,1,-0.00692794968177024,0.00692794968177024
2477,3,11,no,5,0.015691258468993663,0.015691258468993663
2228,3,10,no,1,0.0038895110895871277,0.0038895110895871277
2478,3,11,yes,1,0.0029474764738243175,0.0029474764738243175
407,3,7,no,15,-0.08024057720928368,0.08024057720928368
408,3,7,yes,11,0.060416295297420874,0.060416295297420874
2229,3,10,no,5,-0.02017067453890209,0.02017067453890209
409,3,7,no,2,-0.010351311992158774,0.010351311992158774
2479,3,11,no,5,-0.015370673443576233,0.015370673443576233
901,3,8,yes,1,0.00692794968177024,0.00692794968177024
1666,3,9,no,3,-0.020393705576516652,0.020393705576516652
1667,3,9,no,3,-0.020606017668998167,0.020606017668998167
2230,3,10,no,4,-0.017454694866068543,0.017454694866068543
2480,3,11,yes,1,0.0032023859348871975,0.0032023859348871975
410,3,7,no,5,-0.027127727626051867,0.027127727626051867
2481,3,11,no,8,0.023349648187387384,0.023349648187387384
1668,3,9,no,10,-0.06931971827131306,0.06931971827131306
411,3,7,no,8,-0.04690036192238556,0.04690036192238556
412,3,7,no,1,0.006082521453160905,0.006082521453160905
2482,3,11,no,9,-0.02655203412227458,0.02655203412227458
2483,3,11,no,1,0.0032023859348871975,0.0032023859348871975
413,3,7,yes,1,0.006022277489922678,0.006022277489922678
1669,3,9,no,9,0.06241574840791714,0.06241574840791714
1670,3,9,yes,1,0.00690396986339592,0.00690396986339592
902,3,8,no,14,-0.09675056762270373,0.09675056762270373
2484,3,11,yes,2,-0.006470447434128945,0.006470447434128945
903,3,8,yes,1,0.006824831682392396,0.006824831682392396
414,3,7,yes,4,0.023459848364119962,0.023459848364119962
904,3,8,yes,17,0.11750455614816707,0.11750455614816707
2231,3,10,no,1,0.004474578305496801,0.004474578305496801
2485,3,11,no,1,0.003268061499241748,0.003268061499241748
905,3,8,no,2,0.013673277305821574,0.013673277305821574
1671,3,9,no,1,-0.00690396986339592,0.00690396986339592
906,3,8,yes,2,0.0135688738941242,0.0135688738941242
2486,3,11,no,6,0.018256451488038006,0.018256451488038006
2487,3,11,yes,1,0.0028249181734271156,0.0028249181734271156
415,3,7,yes,1,0.005701604461620269,0.005701604461620269
2232,3,10,yes,1,0.004400521639892241,0.004400521639892241
3003,4,12,no,10,-0.06885605566753972,0.06885605566753972
416,3,7,yes,1,0.005634110153561744,0.005634110153561744
907,3,8,no,18,-0.12414068967911457,0.12414068967911457
3004,4,12,yes,1,0.006798721047609868,0.006798721047609868
2488,3,11,yes,1,0.0027649078318606746,0.0027649078318606746
908,3,8,no,1,-0.00688804475647703,0.00688804475647703
3005,4,12,yes,1,0.006824831682392396,0.006824831682392396
3006,4,12,yes,1,0.0068484456234291224,0.0068484456234291224
909,3,8,yes,4,0.027637242600533962,0.027637242600533962
1672,3,9,no,2,-0.013845227980661012,0.013845227980661012
2489,3,11,no,2,-0.00558982600528779,0.00558982600528779
417,3,7,no,5,-0.028834927282103018,0.028834927282103018
910,3,8,yes,10,0.0692798133460199,0.0692798133460199
911,3,8,yes,1,0.006869527289091959,0.006869527289091959
418,3,7,no,1,-0.005960635697198957,0.005960635697198957
2233,3,10,no,4,0.016865620906147738,0.016865620906147738
419,3,7,no,6,-0.03700675680157095,0.03700675680157095
1673,3,9,yes,7,0.04818004719544755,0.04818004719544755
3007,4,12,yes,1,0.0068695272890921255,0.0068695272890921255
912,3,8,no,1,-0.006869527289091959,0.006869527289091959
913,3,8,yes,1,0.006869527289091959,0.006869527289091959
1674,3,9,no,1,-0.0068248316823924515,0.0068248316823924515
3008,4,12,yes,1,0.00688804475647703,0.00688804475647703
1675,3,9,yes,1,0.0068248316823924515,0.0068248316823924515
1676,3,9,no,1,-0.0068248316823924515,0.0068248316823924515
914,3,8,no,7,0.04735728271612272,0.04735728271612272
915,3,8,yes,1,0.006632203865068909,0.006632203865068909
2490,3,11,no,1,0.0028249181734271156,0.0028249181734271156
2491,3,11,yes,12,-0.038092922985058064,0.038092922985058064
3009,4,12,yes,8,0.055455800962804724,0.055455800962804724
420,3,7,yes,1,0.006308029388134018,0.006308029388134018
2234,3,10,no,2,-0.008286025985468237,0.008286025985468237
916,3,8,yes,3,-0.020008165752134044,0.020008165752134044
917,3,8,no,2,0.013375961887065135,0.013375961887065135
918,3,8,yes,1,-0.0066701446519749075,0.0066701446519749075
919,3,8,yes,1,0.0066701446519749075,0.0066701446519749075
1677,3,9,no,2,-0.013717972912521081,0.013717972912521081
2235,3,10,yes,13,-0.06105871904591087,0.06105871904591087
421,3,7,yes,9,0.054158575777556894,0.054158575777556894
422,3,7,yes,1,0.005701604461620269,0.005701604461620269
920,3,8,no,1,-0.0066701446519749075,0.0066701446519749075
2492,3,11,no,10,0.032382226767169175,0.032382226767169175
2236,3,10,yes,1,0.0051393804018998734,0.0051393804018998734
2493,3,11,no,20,-0.07165512222274772,0.07165512222274772
2494,3,11,no,7,-0.031842094580443514,0.031842094580443514
1678,3,9,no,1,-0.006888044756477085,0.006888044756477085
2237,3,10,yes,1,0.005066392393269226,0.005066392393269226
423,3,7,yes,6,0.03276183777961361,0.03276183777961361
2495,3,11,yes,5,0.023114940171576448,0.023114940171576448
2496,3,11,no,2,0.008727154408867066,0.008727154408867066
2497,3,11,no,5,0.020534125601019637,0.020534125601019637
1679,3,9,yes,1,-0.00690396986339592,0.00690396986339592
2238,3,10,yes,1,0.0049930353877782885,0.0049930353877782885
2239,3,10,yes,1,0.0049193757633081425,0.0049193757633081425
2240,3,10,no,1,-0.0049193757633081425,0.0049193757633081425
424,3,7,no,1,-0.005283976781832678,0.005283976781832678
2498,3,11,no,1,-0.003961402534739644,0.003961402534739644
2499,3,11,no,15,-0.06823909955858631,0.06823909955858631
2500,3,11,no,1,0.005066392393269226,0.005066392393269226
2241,3,10,no,3,0.014536260571609061,0.014536260571609061
425,3,7,no,1,-0.00535544554716183,0.00535544554716183
2501,3,11,yes,1,0.0049930353877782885,0.0049930353877782885
2502,3,11,no,1,0.0049193757633081425,0.0049193757633081425
2503,3,11,no,1,0.00484547836750715,0.00484547836750715
2504,3,11,no,1,0.004771406440793768,0.004771406440793768
1680,3,9,yes,1,0.00690396986339592,0.00690396986339592
2505,3,11,yes,1,0.004697221546987929,0.004697221546987929
2506,3,11,no,13,0.054362405956612125,0.054362405956612125
1681,3,9,no,2,0.013757572045569044,0.013757572045569044
2507,3,11,yes,1,0.0036768586438180595,0.0036768586438180595
1682,3,9,no,2,-0.013757572045569044,0.013757572045569044
2508,3,11,yes,1,0.0036070974478101814,0.0036070974478101814
2509,3,11,yes,1,0.003537950757597441,0.003537950757597441
2510,3,11,no,1,0.0034694475658122448,0.0034694475658122448
1683,3,9,no,5,0.03422957039900043,0.03422957039900043
426,3,7,yes,5,0.026057126714422507,0.026057126714422507
2511,3,11,yes,13,0.03920366198409875,0.03920366198409875
2512,3,11,no,20,-0.06494983016206735,0.06494983016206735
2513,3,11,no,7,-0.029261280009886703,0.029261280009886703
427,3,7,no,1,-0.005066392393269226,0.005066392393269226
2514,3,11,no,10,0.040716093772817374,0.040716093772817374
921,3,8,no,2,-0.013444986864202035,0.013444986864202035
922,3,8,no,2,-0.0135688738941242,0.0135688738941242
2515,3,11,yes,1,0.0036768586438180595,0.0036768586438180595
923,3,8,yes,12,0.07919288729555418,0.07919288729555418
2242,3,10,no,8,0.03550320857815881,0.03550320857815881
2516,3,11,yes,1,0.0036070974478101814,0.0036070974478101814
2517,3,11,no,1,0.003537950757597441,0.003537950757597441
2243,3,10,yes,2,-0.008432520438509061,0.008432520438509061
924,3,8,no,1,-0.006360174775013605,0.006360174775013605
925,3,8,no,1,-0.006410485830370405,0.006410485830370405
926,3,8,no,9,-0.05962350564256036,0.05962350564256036
1684,3,9,no,5,-0.03422957039900043,0.03422957039900043
1685,3,9,yes,1,0.006888044756477085,0.006888044756477085
927,3,8,yes,2,-0.013623552730002264,0.013623552730002264
2518,3,11,no,7,0.02288679845669228,0.02288679845669228
2519,3,11,yes,5,-0.01601573586686278,0.01601573586686278
428,3,7,yes,2,0.010059427781047514,0.010059427781047514
2520,3,11,yes,1,0.003334478476924252,0.003334478476924252
2244,3,10,no,1,0.004252962151704676,0.004252962151704676
928,3,8,yes,8,0.053733090657715366,0.053733090657715366
1686,3,9,yes,1,-0.006888044756477085,0.006888044756477085
1687,3,9,yes,5,0.03422957039900043,0.03422957039900043
2521,3,11,yes,1,0.003268061499241748,0.003268061499241748
2522,3,11,no,7,0.02108136966146512,0.02108136966146512
429,3,7,yes,1,0.0049193757633081425,0.0049193757633081425
2523,3,11,no,11,0.027305581006294544,0.027305581006294544
2245,3,10,no,7,0.027735977212245633,0.027735977212245633
2246,3,10,no,12,-0.049739422445129855,0.049739422445129855
929,3,8,no,1,-0.006592049699952862,0.006592049699952862
1688,3,9,yes,2,0.013509322475626195,0.013509322475626195
2247,3,10,yes,4,0.017750483081179547,0.017750483081179547
1689,3,9,no,1,-0.0067391696291118075,0.0067391696291118075
430,3,7,no,1,-0.0049193757633081425,0.0049193757633081425
2524,3,11,no,1,0.002162736981622171,0.002162736981622171
2248,3,10,yes,2,0.008432520438509061,0.008432520438509061
2249,3,10,yes,1,0.0041064676986638515,0.0041064676986638515
1690,3,9,yes,2,0.013444986864202035,0.013444986864202035
2525,3,11,no,2,-0.0043757693907462425,0.0043757693907462425
1691,3,9,no,1,-0.006705817235090228,0.006705817235090228
930,3,8,no,1,0.006592049699952862,0.006592049699952862
1692,3,9,no,13,0.08378680163080554,0.08378680163080554
931,3,8,no,1,0.006549739658341158,0.006549739658341158
932,3,8,no,2,-0.01314178935829402,0.01314178935829402
2250,3,10,no,1,0.00403373492910708,0.00403373492910708
2526,3,11,no,3,-0.006949787692051124,0.006949787692051124
933,3,8,no,10,-0.06774705862676067,0.06774705862676067
1693,3,9,no,3,-0.01859392847035335,0.01859392847035335
2527,3,11,no,18,-0.05269773313257997,0.05269773313257997
2528,3,11,no,20,-0.0844177949244348,0.0844177949244348
2529,3,11,no,7,-0.03647642841387089,0.03647642841387089
934,3,8,yes,1,0.006888044756477085,0.006888044756477085
2530,3,11,no,1,0.0054262663116700915,0.0054262663116700915
2531,3,11,yes,1,0.00535544554716183,0.00535544554716183
1694,3,9,no,1,-0.006308029388134018,0.006308029388134018
2532,3,11,no,13,0.06297503249732295,0.06297503249732295
1695,3,9,no,6,-0.03887667802018413,0.03887667802018413
2533,3,11,yes,8,0.03256836865230839,0.03256836865230839
935,3,8,yes,1,0.006869527289091959,0.006869527289091959
2534,3,11,yes,3,0.011031159572244986,0.011031159572244986
936,3,8,yes,1,0.0068484456234291224,0.0068484456234291224
937,3,8,yes,1,-0.0068484456234291224,0.0068484456234291224
938,3,8,no,2,-0.013757572045569044,0.013757572045569044
939,3,8,yes,4,0.027430849351390618,0.027430849351390618
2251,3,10,yes,2,0.007850913624326772,0.007850913624326772
2535,3,11,no,8,0.026424749214289722,0.026424749214289722
2536,3,11,no,6,0.017138838231577802,0.017138838231577802
940,3,8,yes,6,0.04031620927537005,0.04031620927537005
1696,3,9,no,8,-0.053989486581191626,0.053989486581191626
2252,3,10,no,1,0.003818099192726798,0.003818099192726798
2253,3,10,yes,1,-0.003818099192726798,0.003818099192726798
941,3,8,no,6,-0.04031620927537005,0.04031620927537005
1697,3,9,no,10,-0.06921337300837382,0.06921337300837382
942,3,8,yes,11,0.07283271252054058,0.07283271252054058
2537,3,11,yes,1,0.0026474728616409093,0.0026474728616409093
943,3,8,no,3,-0.019374713886876505,0.019374713886876505
1698,3,9,no,7,0.04855183109940886,0.04855183109940886
2538,3,11,no,10,-0.02919950698391549,0.02919950698391549
944,3,8,yes,9,-0.060282830316056524,0.060282830316056524
1699,3,9,yes,5,0.03433481921478654,0.03433481921478654
1700,3,9,yes,2,-0.013673277305821574,0.013673277305821574
945,3,8,no,1,0.0068248316823924515,0.0068248316823924515
2539,3,11,no,1,-0.003268061499241748,0.003268061499241748
946,3,8,yes,1,-0.0068248316823924515,0.0068248316823924515
1701,3,9,no,2,-0.013757572045569044,0.013757572045569044
1702,3,9,no,2,-0.013821248162286692,0.013821248162286692
2254,3,10,yes,1,0.003818099192726798,0.003818099192726798
2540,3,11,yes,2,0.006470447434128945,0.006470447434128945
2255,3,10,yes,1,0.0037472034806167454,0.0037472034806167454
1703,3,9,yes,6,-0.04163455280051809,0.04163455280051809
2256,3,10,no,1,-0.0037472034806167454,0.0037472034806167454
1704,3,9,yes,1,0.006941319797744205,0.006941319797744205
947,3,8,yes,5,0.03383869244071869,0.03383869244071869
1705,3,9,no,6,0.041610511301664654,0.041610511301664654
948,3,8,no,11,0.07093969184704185,0.07093969184704185
949,3,8,yes,1,-0.0061985164077413835,0.0061985164077413835
950,3,8,no,1,0.0061985164077413835,0.0061985164077413835
951,3,8,no,1,-0.0061985164077413835,0.0061985164077413835
1706,3,9,no,1,-0.006917278298890772,0.006917278298890772
1707,3,9,yes,1,-0.00692794968177024,0.00692794968177024
1708,3,9,no,1,0.00692794968177024,0.00692794968177024
1709,3,9,no,15,-0.1035492886703136,0.1035492886703136
1710,3,9,no,1,0.006798721047609868,0.006798721047609868
2541,3,11,no,20,-0.07723731779523824,0.07723731779523824
2542,3,11,no,1,-0.00462298351148227,0.00462298351148227
1711,3,9,yes,1,0.006824831682392396,0.006824831682392396
1712,3,9,yes,1,0.0068484456234291224,0.0068484456234291224
1713,3,9,yes,1,0.0068695272890921255,0.0068695272890921255
2543,3,11,yes,1,0.00462298351148227,0.00462298351148227
2544,3,11,no,5,0.022003445232884222,0.022003445232884222
1714,3,9,yes,8,0.055402525921537604,0.055402525921537604
1715,3,9,yes,1,0.00694131979774415,0.00694131979774415
952,3,8,no,1,-0.006254119513938505,0.006254119513938505
2545,3,11,no,1,0.004179558286804386,0.004179558286804386
2546,3,11,yes,1,0.0041064676986638515,0.0041064676986638515
953,3,8,no,1,-0.006308029388134018,0.006308029388134018
2257,3,10,yes,4,-0.01570274774616065,0.01570274774616065
2547,3,11,no,13,0.04694784657688578,0.04694784657688578
1716,3,9,yes,6,0.04144273751636407,0.04144273751636407
2258,3,10,no,1,0.00403373492910708,0.00403373492910708
2548,3,11,no,1,-0.0032023859348871975,0.0032023859348871975
1717,3,9,yes,1,0.0068484456234291224,0.0068484456234291224
1718,3,9,no,1,-0.0068484456234291224,0.0068484456234291224
954,3,8,no,1,-0.006360174775013605,0.006360174775013605
1719,3,9,no,10,-0.06921337300837382,0.06921337300837382
2259,3,10,no,1,0.003961402534739644,0.003961402534739644
1720,3,9,no,1,-0.006935967626738038,0.006935967626738038
955,3,8,yes,11,-0.07283271252054058,0.07283271252054058
956,3,8,yes,1,0.0067987210476098126,0.0067987210476098126
1721,3,9,no,10,-0.06848809071868361,0.06848809071868361
1722,3,9,yes,2,0.01350932247562614,0.01350932247562614
1723,3,9,no,1,0.006798721047609868,0.006798721047609868
1724,3,9,yes,1,0.006824831682392396,0.006824831682392396
1725,3,9,yes,10,0.06912049883405885,0.06912049883405885
2549,3,11,yes,16,-0.06061108154814632,0.06061108154814632
2550,3,11,yes,3,0.012759153207483886,0.012759153207483886
431,3,7,yes,1,0.0049193757633081425,0.0049193757633081425
2551,3,11,yes,1,0.0041064676986638515,0.0041064676986638515
2260,3,10,no,1,0.0038895110895871277,0.0038895110895871277
2552,3,11,no,18,-0.08519609895063252,0.08519609895063252
2553,3,11,yes,12,0.059455378099095735,0.059455378099095735
1726,3,9,yes,4,0.027722515405143255,0.027722515405143255
957,3,8,yes,3,0.020215139710716423,0.020215139710716423
2261,3,10,no,1,-0.0038895110895871277,0.0038895110895871277
2554,3,11,yes,2,0.008875099945389042,0.008875099945389042
2555,3,11,no,4,0.016865620906147738,0.016865620906147738
2556,3,11,yes,4,0.01570274774616065,0.01570274774616065
2557,3,11,yes,2,-0.007707610282313926,0.007707610282313926
958,3,8,yes,2,0.013302348517043816,0.013302348517043816
2558,3,11,no,5,-0.020534125601019637,0.020534125601019637
2559,3,11,yes,2,-0.008727154408867066,0.008727154408867066
959,3,8,yes,4,0.02610601741480012,0.02610601741480012
2262,3,10,no,1,0.0038895110895871277,0.0038895110895871277
2560,3,11,no,4,0.017159674847376127,0.017159674847376127
2561,3,11,yes,1,0.0041064676986638515,0.0041064676986638515
2562,3,11,yes,8,0.030271858076003078,0.030271858076003078
960,3,8,yes,11,-0.07324705837256262,0.07324705837256262
961,3,8,yes,1,0.0068248316823924515,0.0068248316823924515
2563,3,11,yes,1,0.0034694475658122448,0.0034694475658122448
1727,3,9,no,1,-0.006917278298890772,0.006917278298890772
1728,3,9,no,1,-0.00692794968177024,0.00692794968177024
962,3,8,yes,20,-0.13800266513638104,0.13800266513638104
963,3,8,yes,5,-0.0336840054103012,0.0336840054103012
964,3,8,yes,13,0.08880002023248684,0.08880002023248684
965,3,8,yes,1,0.006941319797744205,0.006941319797744205
966,3,8,yes,1,0.006943997948260672,0.006943997948260672
967,3,8,yes,1,0.006943997948260727,0.006943997948260727
1729,3,9,no,5,0.03450676988962598,0.03450676988962598
2564,3,11,no,1,0.003401615024017257,0.003401615024017257
1730,3,9,yes,4,0.027242151199945774,0.027242151199945774
2565,3,11,yes,1,0.003334478476924252,0.003334478476924252
968,3,8,yes,1,0.00694131979774415,0.00694131979774415
969,3,8,yes,1,0.006935967626738093,0.006935967626738093
970,3,8,yes,6,0.0413552155130551,0.0413552155130551
2263,3,10,yes,1,0.003818099192726798,0.003818099192726798
971,3,8,no,19,-0.1311778334539886,0.1311778334539886
2566,3,11,no,6,0.01863873494281798,0.01863873494281798
972,3,8,yes,7,0.048180047195447606,0.048180047195447606
973,3,8,yes,1,0.006935967626738038,0.006935967626738038
2567,3,11,no,1,0.002885778044461773,0.002885778044461773
974,3,8,yes,8,0.05545580096280478,0.05545580096280478
975,3,8,no,1,-0.00690396986339592,0.00690396986339592
976,3,8,yes,8,0.054642862738022546,0.054642862738022546
977,3,8,no,1,-0.0067391696291118075,0.0067391696291118075
978,3,8,no,3,-0.020393705576516652,0.020393705576516652
979,3,8,yes,2,0.013623552730002264,0.013623552730002264
2568,3,11,no,14,-0.046299164383875935,0.046299164383875935
2569,3,11,yes,4,-0.01570274774616065,0.01570274774616065
980,3,8,no,1,0.006770152846514388,0.006770152846514388
1731,3,9,no,1,-0.006770152846514388,0.006770152846514388
981,3,8,no,1,-0.006770152846514388,0.006770152846514388
2264,3,10,no,1,0.0037472034806167454,0.0037472034806167454
982,3,8,yes,1,0.006770152846514388,0.006770152846514388
2265,3,10,no,6,0.021027447915979436,0.021027447915979436
983,3,8,no,1,-0.006770152846514388,0.006770152846514388
2266,3,10,no,1,-0.003334478476924252,0.003334478476924252
1732,3,9,yes,1,-0.0067987210476098126,0.0067987210476098126
2267,3,10,no,1,-0.003401615024017257,0.003401615024017257
1733,3,9,no,1,0.0067987210476098126,0.0067987210476098126
1734,3,9,yes,1,-0.0067987210476098126,0.0067987210476098126
1735,3,9,no,1,-0.0068248316823924515,0.0068248316823924515
2268,3,10,no,5,-0.018038557895654672,0.018038557895654672
1736,3,9,yes,1,0.0068248316823924515,0.0068248316823924515
984,3,8,yes,6,-0.04113354026239635,0.04113354026239635
985,3,8,no,3,0.020661541908964964,0.020661541908964964
2570,3,11,yes,13,0.04694784657688578,0.04694784657688578
2571,3,11,yes,1,0.003137471938287395,0.003137471938287395
1737,3,9,yes,2,-0.013673277305821574,0.013673277305821574
986,3,8,no,2,0.013673277305821574,0.013673277305821574
987,3,8,no,7,-0.04818004719544755,0.04818004719544755
