trade_id,market_id,round_id,direction,quantity,price_impact,abs_price_impact
1638,3,9,no,1,0.006869527289091959,0.006869527289091959
1639,3,9,yes,1,0.0068484456234291224,0.0068484456234291224
971,3,8,no,6,-0.04113354026239635,0.04113354026239635
2660,3,11,no,18,-0.08122939358481296,0.08122939358481296
2661,3,11,no,1,0.0051393804018998734,0.0051393804018998734
2168,3,10,no,8,0.04977741740695496,0.04977741740695496
1640,3,9,no,1,-0.0068484456234291224,0.0068484456234291224
2169,3,10,yes,1,-0.006022277489922678,0.006022277489922678
2170,3,10,no,1,-0.006082521453160905,0.006082521453160905
2662,3,11,no,8,0.03846464377794245,0.03846464377794245
389,3,7,yes,2,0.008875099945389042,0.008875099945389042
2171,3,10,yes,9,-0.057186586178718635,0.057186586178718635
1641,3,9,yes,7,0.04735728271612272,0.04735728271612272
2663,3,11,yes,1,0.004474578305496801,0.004474578305496801
1642,3,9,no,1,-0.0066701446519749075,0.0066701446519749075
2172,3,10,no,1,0.006549739658341158,0.006549739658341158
2664,3,11,no,1,-0.004474578305496801,0.004474578305496801
2173,3,10,yes,2,-0.01314178935829402,0.01314178935829402
1643,3,9,yes,11,0.07093969184704185,0.07093969184704185
2174,3,10,no,19,0.1162446703153609,0.1162446703153609
1644,3,9,no,12,-0.07764550908213208,0.07764550908213208
2175,3,10,no,2,-0.011199782667865588,0.011199782667865588
2176,3,10,no,1,-0.005701604461620269,0.005701604461620269
972,3,8,yes,1,0.00690396986339592,0.00690396986339592
390,3,7,yes,1,0.004326632768974825,0.004326632768974825
2665,3,11,yes,1,0.004474578305496801,0.004474578305496801
2666,3,11,yes,1,0.004400521639892241,0.004400521639892241
2177,3,10,yes,1,-0.0057680800157665635,0.0057680800157665635
391,3,7,no,11,-0.05166637649230632,0.05166637649230632
2178,3,10,no,1,-0.005833461048261657,0.005833461048261657
2179,3,10,yes,4,-0.023963106243175325,0.023963106243175325
973,3,8,no,2,-0.013821248162286692,0.013821248162286692
1645,3,9,no,2,-0.013509322475626195,0.013509322475626195
2180,3,10,no,10,-0.0637786358786715,0.0637786358786715
1646,3,9,yes,1,0.006770152846514388,0.006770152846514388
2667,3,11,yes,9,-0.04227335133006227,0.04227335133006227
3107,4,12,no,10,-0.06900133256819052,0.06900133256819052
2181,3,10,yes,1,0.006592049699952862,0.006592049699952862
3108,4,12,yes,1,0.006824831682392396,0.006824831682392396
3109,4,12,yes,1,0.0068484456234291224,0.0068484456234291224
3110,4,12,yes,1,0.0068695272890921255,0.0068695272890921255
2182,3,10,yes,3,0.019513967714847258,0.019513967714847258
1647,3,9,no,6,0.03988912473953987,0.03988912473953987
974,3,8,yes,1,-0.00692794968177024,0.00692794968177024
1648,3,9,no,13,0.08043341381181446,0.08043341381181446
2668,3,11,yes,3,0.014757889518593581,0.014757889518593581
2183,3,10,no,1,0.006410485830370405,0.006410485830370405
975,3,8,no,1,0.00692794968177024,0.00692794968177024
1649,3,9,no,1,-0.005833461048261657,0.005833461048261657
2669,3,11,yes,1,-0.00484547836750715,0.00484547836750715
3111,4,12,yes,1,0.00688804475647703,0.00688804475647703
3112,4,12,yes,1,0.006903969863395976,0.006903969863395976
2184,3,10,no,1,-0.006410485830370405,0.006410485830370405
1650,3,9,no,1,-0.0058976716028927845,0.0058976716028927845
2185,3,10,yes,13,0.07893887023269519,0.07893887023269519
1651,3,9,no,1,-0.005960635697198957,0.005960635697198957
2186,3,10,no,1,-0.005701604461620269,0.005701604461620269
2670,3,11,no,6,0.027960418539083598,0.027960418539083598
1652,3,9,no,5,-0.030698727413436933,0.030698727413436933
3113,4,12,yes,5,0.03466651335340387,0.03466651335340387
1653,3,9,yes,12,-0.07870219563607839,0.07870219563607839
2187,3,10,no,8,-0.04790445626361839,0.04790445626361839
2671,3,11,no,9,0.03696889029220063,0.03696889029220063
2188,3,10,no,20,0.1116980140413667,0.1116980140413667
2189,3,10,no,2,0.009616884808300918,0.009616884808300918
2190,3,10,no,1,-0.004771406440793768,0.004771406440793768
2191,3,10,no,1,-0.00484547836750715,0.00484547836750715
2672,3,11,no,13,-0.05531242402298331,0.05531242402298331
2192,3,10,no,1,-0.0049193757633081425,0.0049193757633081425
2193,3,10,no,12,-0.06464226203020673,0.06464226203020673
2194,3,10,no,1,-0.005833461048261657,0.005833461048261657
2673,3,11,no,2,0.009320205058470199,0.009320205058470199
2195,3,10,no,1,-0.0058976716028927845,0.0058976716028927845
1654,3,9,no,5,-0.03422957039900043,0.03422957039900043
1655,3,9,yes,1,-0.00690396986339592,0.00690396986339592
2196,3,10,no,1,-0.005960635697198957,0.005960635697198957
1656,3,9,yes,1,0.00690396986339592,0.00690396986339592
976,3,8,yes,9,0.06156014103691332,0.06156014103691332
1657,3,9,no,6,0.04099972324551482,0.04099972324551482
2197,3,10,yes,1,-0.006022277489922678,0.006022277489922678
977,3,8,no,2,-0.013509322475626195,0.013509322475626195
1658,3,9,no,3,-0.020393705576516652,0.020393705576516652
2198,3,10,no,1,-0.006082521453160905,0.006082521453160905
392,3,7,yes,1,0.005066392393269226,0.005066392393269226
2199,3,10,no,1,0.006082521453160905,0.006082521453160905
978,3,8,no,2,0.013509322475626195,0.013509322475626195
2200,3,10,no,5,-0.030984479311648272,0.030984479311648272
393,3,7,yes,1,0.0049930353877782885,0.0049930353877782885
1659,3,9,yes,9,0.060282830316056524,0.060282830316056524
2201,3,10,no,1,-0.006360174775013605,0.006360174775013605
1660,3,9,yes,2,0.0129642280565061,0.0129642280565061
979,3,8,no,3,-0.020308043523236008,0.020308043523236008
980,3,8,no,1,-0.0068248316823924515,0.0068248316823924515
981,3,8,yes,2,-0.013717972912521081,0.013717972912521081
1661,3,9,no,3,-0.019513967714847258,0.019513967714847258
2674,3,11,yes,1,-0.00462298351148227,0.00462298351148227
2202,3,10,no,1,0.006360174775013605,0.006360174775013605
1662,3,9,yes,20,-0.13673087691625635,0.13673087691625635
1663,3,9,yes,4,-0.027637242600533962,0.027637242600533962
2675,3,11,yes,1,0.00462298351148227,0.00462298351148227
1664,3,9,yes,4,0.027637242600533962,0.027637242600533962
1665,3,9,no,2,0.013877287424482243,0.013877287424482243
982,3,8,no,1,0.006869527289091959,0.006869527289091959
1666,3,9,yes,1,0.006943997948260672,0.006943997948260672
2676,3,11,yes,1,-0.00462298351148227,0.00462298351148227
1667,3,9,yes,9,0.06217650088579807,0.06217650088579807
983,3,8,no,2,-0.013757572045569044,0.013757572045569044
1668,3,9,yes,1,-0.0068484456234291224,0.0068484456234291224
2203,3,10,no,1,0.006308029388134018,0.006308029388134018
2204,3,10,no,1,0.006254119513938505,0.006254119513938505
1669,3,9,no,1,-0.006869527289091959,0.006869527289091959
1670,3,9,no,11,-0.07620776302779014,0.07620776302779014
984,3,8,yes,8,-0.05545580096280478,0.05545580096280478
1671,3,9,yes,1,0.00692794968177024,0.00692794968177024
1672,3,9,yes,1,0.006935967626738038,0.006935967626738038
985,3,8,yes,3,0.020829315694265604,0.020829315694265604
1673,3,9,no,5,-0.034573210227272,0.034573210227272
986,3,8,yes,2,0.013877287424482243,0.013877287424482243
1674,3,9,no,3,-0.020542804594913644,0.020542804594913644
1675,3,9,no,1,-0.006798721047609868,0.006798721047609868
987,3,8,yes,2,0.013845227980661012,0.013845227980661012
988,3,8,yes,20,-0.1373518513318957,0.1373518513318957
989,3,8,yes,8,-0.05181691127338689,0.05181691127338689
2205,3,10,yes,1,0.0061985164077413835,0.0061985164077413835
1676,3,9,yes,1,0.006798721047609868,0.006798721047609868
1677,3,9,no,1,0.006824831682392396,0.006824831682392396
2206,3,10,yes,1,-0.0061985164077413835,0.0061985164077413835
1678,3,9,no,2,0.013717972912521248,0.013717972912521248
990,3,8,yes,1,0.006308029388133907,0.006308029388133907
1679,3,9,yes,6,0.041514530025016205,0.041514530025016205
2207,3,10,no,1,-0.006254119513938505,0.006254119513938505
2677,3,11,no,8,0.03491245472983473,0.03491245472983473
991,3,8,no,4,0.025734888661890165,0.025734888661890165
1680,3,9,yes,1,-0.006941319797744205,0.006941319797744205
2678,3,11,no,1,-0.0041064676986638515,0.0041064676986638515
992,3,8,yes,7,0.04665927758605415,0.04665927758605415
1681,3,9,yes,2,0.013885317746004877,0.013885317746004877
1682,3,9,yes,1,0.006943997948260727,0.006943997948260727
993,3,8,yes,1,0.006798721047609868,0.006798721047609868
2679,3,11,yes,3,-0.012759153207483886,0.012759153207483886
994,3,8,no,1,0.006824831682392396,0.006824831682392396
1683,3,9,no,6,0.04151453002501626,0.04151453002501626
995,3,8,yes,1,0.0068484456234291224,0.0068484456234291224
996,3,8,yes,8,0.055328055262369,0.055328055262369
394,3,7,yes,6,-0.031050162102200796,0.031050162102200796
1684,3,9,no,10,-0.0692798133460199,0.0692798133460199
1685,3,9,yes,3,0.020821285372742915,0.020821285372742915
2208,3,10,yes,1,0.006254119513938505,0.006254119513938505
2209,3,10,yes,1,0.0061985164077413835,0.0061985164077413835
1686,3,9,yes,1,0.006943997948260727,0.006943997948260727
997,3,8,no,3,0.02082128537274297,0.02082128537274297
1687,3,9,yes,8,0.05523250293753734,0.05523250293753734
998,3,8,no,1,-0.006935967626738093,0.006935967626738093
999,3,8,no,20,-0.13634464894785941,0.13634464894785941
1000,3,8,no,1,-0.00650533374811868,0.00650533374811868
1001,3,8,yes,8,0.05316461133417283,0.05316461133417283
1002,3,8,yes,1,0.006798721047609868,0.006798721047609868
1003,3,8,yes,1,0.006824831682392396,0.006824831682392396
1688,3,9,yes,6,0.040508837092693595,0.040508837092693595
1689,3,9,no,1,-0.0066701446519749075,0.0066701446519749075
1690,3,9,yes,1,-0.006705817235090228,0.006705817235090228
1691,3,9,no,16,-0.11013066146416944,0.11013066146416944
2680,3,11,no,3,-0.013423850312204721,0.013423850312204721
2681,3,11,no,20,-0.10619049600863939,0.10619049600863939
2682,3,11,no,3,-0.018246091491757044,0.018246091491757044
1692,3,9,yes,1,0.006935967626738038,0.006935967626738038
1693,3,9,no,1,-0.006935967626738038,0.006935967626738038
2683,3,11,no,1,0.00614129254867346,0.00614129254867346
1694,3,9,yes,1,0.006935967626738038,0.006935967626738038
2684,3,11,no,1,0.006082521453160905,0.006082521453160905
2685,3,11,yes,2,0.011982913187121635,0.011982913187121635
2210,3,10,no,1,0.00614129254867346,0.00614129254867346
1695,3,9,yes,1,0.006941319797744205,0.006941319797744205
1004,3,8,yes,1,0.0068484456234291224,0.0068484456234291224
2686,3,11,yes,9,0.05067867812632221,0.05067867812632221
2211,3,10,yes,1,0.006082521453160905,0.006082521453160905
1005,3,8,no,11,0.07614934063511197,0.07614934063511197
2212,3,10,yes,1,0.006022277489922678,0.006022277489922678
2213,3,10,no,11,0.06192329060535384,0.06192329060535384
2687,3,11,no,5,0.025694716555038966,0.025694716555038966
1696,3,9,yes,1,0.006943997948260672,0.006943997948260672
2688,3,11,no,4,-0.020410739773206288,0.020410739773206288
2214,3,10,no,1,-0.005283976781832678,0.005283976781832678
2689,3,11,yes,7,0.03494700034481535,0.03494700034481535
2215,3,10,no,16,-0.09364607062509211,0.09364607062509211
1697,3,9,no,5,0.03466651335340398,0.03466651335340398
2690,3,11,no,5,-0.024595688352656575,0.024595688352656575
1698,3,9,yes,1,0.00690396986339592,0.00690396986339592
1006,3,8,yes,3,0.020749197844056932,0.020749197844056932
1007,3,8,no,1,-0.00690396986339592,0.00690396986339592
1699,3,9,no,6,0.04099972324551482,0.04099972324551482
1700,3,9,yes,1,0.0067391696291118075,0.0067391696291118075
1008,3,8,yes,4,0.027509987532394087,0.027509987532394087
2216,3,10,no,9,0.05469852514992435,0.05469852514992435
1701,3,9,no,1,-0.0067391696291118075,0.0067391696291118075
2217,3,10,no,1,-0.005833461048261657,0.005833461048261657
2691,3,11,no,10,-0.05458283424915922,0.05458283424915922
2218,3,10,no,1,-0.0058976716028927845,0.0058976716028927845
2219,3,10,no,1,-0.005960635697198957,0.005960635697198957
1009,3,8,no,2,-0.013717972912521081,0.013717972912521081
1702,3,9,yes,1,0.0067391696291118075,0.0067391696291118075
1703,3,9,no,1,-0.0067391696291118075,0.0067391696291118075
2692,3,11,no,11,0.05964922664242844,0.05964922664242844
2693,3,11,yes,7,0.03339825138467323,0.03339825138467323
1010,3,8,yes,11,-0.07620776302779014,0.07620776302779014
1704,3,9,no,10,-0.06868488871630984,0.06868488871630984
1011,3,8,no,1,0.00692794968177024,0.00692794968177024
395,3,7,yes,1,0.00535544554716183,0.00535544554716183
2694,3,11,yes,1,-0.004548750366815679,0.004548750366815679
2695,3,11,no,6,0.026183003519688608,0.026183003519688608
1705,3,9,yes,5,-0.03470660311874779,0.03470660311874779
1706,3,9,yes,3,0.020821285372742915,0.020821285372742915
1707,3,9,yes,1,0.006943997948260727,0.006943997948260727
1012,3,8,yes,1,0.006935967626738038,0.006935967626738038
1013,3,8,yes,1,0.006941319797744205,0.006941319797744205
1708,3,9,yes,6,0.04151453002501626,0.04151453002501626
2696,3,11,yes,3,0.012101605162510576,0.012101605162510576
2697,3,11,no,4,-0.01628116344931496,0.01628116344931496
1014,3,8,yes,1,0.006943997948260672,0.006943997948260672
2220,3,10,yes,2,0.011858307300091742,0.011858307300091742
396,3,7,no,1,0.005283976781832678,0.005283976781832678
2221,3,10,no,8,-0.04886506410166269,0.04886506410166269
2698,3,11,no,1,-0.004252962151704676,0.004252962151704676
2699,3,11,yes,1,0.004252962151704676,0.004252962151704676
2700,3,11,no,1,-0.004252962151704676,0.004252962151704676
2222,3,10,no,2,0.012562148902072523,0.012562148902072523
1709,3,9,yes,1,-0.006888044756477085,0.006888044756477085
1015,3,8,yes,1,0.006943997948260727,0.006943997948260727
2223,3,10,yes,1,0.0061985164077413835,0.0061985164077413835
2224,3,10,no,1,0.00614129254867346,0.00614129254867346
1710,3,9,yes,8,0.054444710109716854,0.054444710109716854
1711,3,9,no,1,-0.006705817235090228,0.006705817235090228
2701,3,11,no,2,-0.008727154408867066,0.008727154408867066
1016,3,8,yes,2,0.013877287424482243,0.013877287424482243
2225,3,10,yes,2,0.012104798943083583,0.012104798943083583
1017,3,8,no,1,0.00692794968177024,0.00692794968177024
2226,3,10,yes,1,-0.006022277489922678,0.006022277489922678
1712,3,9,yes,9,-0.06156014103691332,0.06156014103691332
1018,3,8,yes,2,-0.013863917308508333,0.013863917308508333
1019,3,8,no,8,0.055116014822185644,0.055116014822185644
1020,3,8,no,1,-0.0068248316823924515,0.0068248316823924515
1713,3,9,yes,2,0.013821248162286692,0.013821248162286692
1714,3,9,no,1,0.006888044756477085,0.006888044756477085
2702,3,11,yes,1,0.004400521639892241,0.004400521639892241
1021,3,8,no,1,0.0068248316823924515,0.0068248316823924515
1022,3,8,no,13,-0.08982261794093344,0.08982261794093344
1715,3,9,no,14,0.09337551711545411,0.09337551711545411
1716,3,9,no,1,-0.006410485830370405,0.006410485830370405
1717,3,9,yes,1,-0.0064588943083874195,0.0064588943083874195
1023,3,8,yes,1,0.006935967626738038,0.006935967626738038
1718,3,9,no,1,-0.00650533374811868,0.00650533374811868
1719,3,9,no,15,-0.10163804582911162,0.10163804582911162
2227,3,10,no,1,0.006022277489922678,0.006022277489922678
1720,3,9,yes,2,-0.013877287424482243,0.013877287424482243
1721,3,9,no,1,0.00694131979774415,0.00694131979774415
1722,3,9,no,1,0.006935967626738093,0.006935967626738093
1024,3,8,yes,1,0.006941319797744205,0.006941319797744205
2228,3,10,no,1,0.005960635697198957,0.005960635697198957
1025,3,8,no,2,-0.013877287424482243,0.013877287424482243
1026,3,8,no,3,0.020821285372742915,0.020821285372742915
1027,3,8,yes,3,0.02082128537274297,0.02082128537274297
1723,3,9,yes,5,0.03450676988962598,0.03450676988962598
1028,3,8,no,1,0.00692794968177024,0.00692794968177024
1724,3,9,no,20,-0.1378982617246836,0.1378982617246836
1725,3,9,yes,7,0.047903693108910794,0.047903693108910794
1726,3,9,no,1,0.006917278298890717,0.006917278298890717
1727,3,9,yes,13,0.08992573594031122,0.08992573594031122
2229,3,10,no,8,0.04532323257916038,0.04532323257916038
2230,3,10,no,5,-0.027824019912239373,0.027824019912239373
1029,3,8,yes,1,0.006917278298890772,0.006917278298890772
1728,3,9,no,4,-0.027509987532394087,0.027509987532394087
2231,3,10,yes,1,0.005701604461620269,0.005701604461620269
2703,3,11,no,2,-0.008875099945389042,0.008875099945389042
2232,3,10,yes,13,-0.07893887023269519,0.07893887023269519
1030,3,8,no,1,-0.006917278298890772,0.006917278298890772
2233,3,10,no,11,0.06746918575530836,0.06746918575530836
1729,3,9,yes,2,-0.013845227980661012,0.013845227980661012
397,3,7,no,5,-0.027127727626051867,0.027127727626051867
1031,3,8,no,1,0.006917278298890772,0.006917278298890772
1730,3,9,no,1,0.00692794968177024,0.00692794968177024
1032,3,8,no,16,0.10716753173532712,0.10716753173532712
2234,3,10,no,3,-0.0176917683483534,0.0176917683483534
1033,3,8,no,11,-0.07283271252054058,0.07283271252054058
1034,3,8,no,6,-0.04125209751367731,0.04125209751367731
1731,3,9,no,1,0.006917278298890772,0.006917278298890772
398,3,7,no,1,-0.005634110153561744,0.005634110153561744
1732,3,9,no,2,-0.013845227980661012,0.013845227980661012
1733,3,9,no,1,-0.006935967626738093,0.006935967626738093
2704,3,11,yes,1,0.004474578305496801,0.004474578305496801
399,3,7,yes,2,0.011199782667865588,0.011199782667865588
1035,3,8,no,4,-0.02774923505451321,0.02774923505451321
400,3,7,no,3,-0.016901387129485856,0.016901387129485856
1734,3,9,no,12,0.08212987558051188,0.08212987558051188
1735,3,9,no,2,-0.013444986864202035,0.013444986864202035
2705,3,11,yes,2,0.008727154408867066,0.008727154408867066
1736,3,9,no,1,-0.006770152846514388,0.006770152846514388
401,3,7,yes,5,0.027824019912239373,0.027824019912239373
1036,3,8,yes,4,0.02774923505451321,0.02774923505451321
1737,3,9,yes,6,0.0401095379277131,0.0401095379277131
2235,3,10,yes,1,0.005960635697198957,0.005960635697198957
1738,3,9,no,1,-0.006592049699952862,0.006592049699952862
1739,3,9,no,9,-0.060859013870283585,0.060859013870283585
1037,3,8,no,3,0.020709292918763778,0.020709292918763778
2236,3,10,no,7,-0.04296739249876991,0.04296739249876991
1740,3,9,yes,3,-0.020709292918763778,0.020709292918763778
1741,3,9,no,1,-0.00692794968177024,0.00692794968177024
2237,3,10,yes,1,0.006308029388134018,0.006308029388134018
2238,3,10,yes,1,0.006254119513938505,0.006254119513938505
2706,3,11,yes,1,-0.004326632768974825,0.004326632768974825
402,3,7,no,1,-0.0054262663116700915,0.0054262663116700915
2707,3,11,no,1,-0.004400521639892241,0.004400521639892241
1742,3,9,no,2,-0.013877287424482243,0.013877287424482243
1743,3,9,no,2,0.013877287424482243,0.013877287424482243
1744,3,9,yes,12,-0.0829977862585411,0.0829977862585411
1745,3,9,no,15,0.10374698410259803,0.10374698410259803
2708,3,11,yes,1,0.004400521639892241,0.004400521639892241
1038,3,8,no,1,-0.006888044756477085,0.006888044756477085
1746,3,9,no,2,0.013757572045569044,0.013757572045569044
1747,3,9,no,8,-0.05532805526236895,0.05532805526236895
1748,3,9,yes,12,0.08257020646231472,0.08257020646231472
1749,3,9,yes,11,-0.075626208514054,0.075626208514054
1039,3,8,yes,1,0.006888044756477085,0.006888044756477085
2709,3,11,no,3,-0.013423850312204721,0.013423850312204721
2239,3,10,yes,1,0.0061985164077413835,0.0061985164077413835
2240,3,10,no,1,0.00614129254867346,0.00614129254867346
2241,3,10,no,1,0.006082521453160905,0.006082521453160905
1750,3,9,yes,1,-0.006943997948260727,0.006943997948260727
1751,3,9,yes,5,0.03466651335340398,0.03466651335340398
2242,3,10,yes,1,0.006022277489922678,0.006022277489922678
403,3,7,no,3,-0.016696149138949012,0.016696149138949012
2243,3,10,yes,17,-0.10940092304951532,0.10940092304951532
1752,3,9,no,4,-0.027722515405143255,0.027722515405143255
2244,3,10,no,5,0.03351748822776024,0.03351748822776024
2245,3,10,yes,1,0.006592049699952862,0.006592049699952862
2246,3,10,no,1,0.006549739658341158,0.006549739658341158
1753,3,9,yes,1,0.00694131979774415,0.00694131979774415
1754,3,9,yes,4,0.027685165470795026,0.027685165470795026
404,3,7,yes,1,0.005634110153561744,0.005634110153561744
405,3,7,yes,1,-0.005634110153561744,0.005634110153561744
2247,3,10,no,1,0.00650533374811868,0.00650533374811868
2248,3,10,yes,1,0.0064588943083874195,0.0064588943083874195
2249,3,10,no,1,0.006410485830370405,0.006410485830370405
2250,3,10,no,3,-0.019374713886876505,0.019374713886876505
1755,3,9,yes,7,-0.048514481165060575,0.048514481165060575
406,3,7,no,2,-0.011469684477386832,0.011469684477386832
2251,3,10,yes,3,0.019374713886876505,0.019374713886876505
1756,3,9,no,1,0.006943997948260672,0.006943997948260672
2710,3,11,yes,2,0.00902332867231248,0.00902332867231248
2252,3,10,yes,7,0.043366931576584555,0.043366931576584555
1040,3,8,yes,1,0.006869527289091959,0.006869527289091959
1757,3,9,yes,1,0.006943997948260727,0.006943997948260727
1758,3,9,no,1,-0.006943997948260727,0.006943997948260727
407,3,7,yes,1,0.0057680800157665635,0.0057680800157665635
1759,3,9,yes,2,0.013885317746004877,0.013885317746004877
2711,3,11,yes,2,-0.00902332867231248,0.00902332867231248
1041,3,8,yes,1,-0.006869527289091959,0.006869527289091959
1760,3,9,yes,8,0.055116014822185644,0.055116014822185644
408,3,7,yes,1,0.005701604461620269,0.005701604461620269
1761,3,9,no,1,-0.0068248316823924515,0.0068248316823924515
1762,3,9,yes,1,0.0068248316823924515,0.0068248316823924515
2253,3,10,yes,1,0.005960635697198957,0.005960635697198957
2254,3,10,yes,7,0.039896966267490286,0.039896966267490286
2255,3,10,no,9,-0.05187987945461192,0.05187987945461192
1042,3,8,no,1,0.006869527289091959,0.006869527289091959
1043,3,8,no,1,-0.006869527289091959,0.006869527289091959
1763,3,9,no,1,-0.0068248316823924515,0.0068248316823924515
2256,3,10,yes,1,0.006022277489922678,0.006022277489922678
1764,3,9,yes,2,0.013623552730002264,0.013623552730002264
1044,3,8,no,8,0.054226810005214676,0.054226810005214676
1765,3,9,no,20,-0.13797655450159846,0.13797655450159846
1766,3,9,no,2,-0.013623552730002264,0.013623552730002264
1767,3,9,yes,6,0.04113354026239652,0.04113354026239652
1045,3,8,yes,12,-0.0818640526057487,0.0818640526057487
1768,3,9,yes,1,-0.006903969863395976,0.006903969863395976
2257,3,10,yes,1,0.005960635697198957,0.005960635697198957
1769,3,9,yes,12,0.08314096643359975,0.08314096643359975
2712,3,11,no,7,-0.033915893411126774,0.033915893411126774
1770,3,9,no,1,-0.00690396986339592,0.00690396986339592
2258,3,10,yes,1,0.0058976716028927845,0.0058976716028927845
1771,3,9,no,5,0.03433481921478654,0.03433481921478654
1772,3,9,no,1,-0.0068248316823924515,0.0068248316823924515
2259,3,10,yes,1,0.005833461048261657,0.005833461048261657
2260,3,10,no,11,0.05964922664242844,0.05964922664242844
2261,3,10,no,1,0.0049930353877782885,0.0049930353877782885
2262,3,10,no,11,0.05003946914976787,0.05003946914976787
2263,3,10,no,13,-0.06009889693081538,0.06009889693081538
2713,3,11,no,7,0.033915893411126774,0.033915893411126774
1046,3,8,yes,9,0.06174892108957175,0.06174892108957175
2714,3,11,yes,1,0.004548750366815679,0.004548750366815679
1047,3,8,no,5,-0.03411167848903773,0.03411167848903773
2715,3,11,yes,1,-0.004548750366815679,0.004548750366815679
2264,3,10,no,1,-0.0051393804018998734,0.0051393804018998734
2265,3,10,yes,4,0.02011818394625553,0.02011818394625553
2266,3,10,no,8,-0.04139580417717903,0.04139580417717903
1773,3,9,yes,4,0.02713287520562846,0.02713287520562846
2267,3,10,no,10,-0.057962400907772826,0.057962400907772826
2716,3,11,no,4,-0.018937089866771117,0.018937089866771117
2717,3,11,no,1,0.00484547836750715,0.00484547836750715
1774,3,9,no,1,-0.0067391696291118075,0.0067391696291118075
1048,3,8,yes,1,-0.006888044756477085,0.006888044756477085
2718,3,11,no,5,0.023114940171576448,0.023114940171576448
1775,3,9,no,4,-0.027242151199945774,0.027242151199945774
2268,3,10,yes,1,0.006082521453160905,0.006082521453160905
2269,3,10,no,13,0.07315749968553542,0.07315749968553542
2270,3,10,no,1,-0.0052119315902589,0.0052119315902589
2271,3,10,no,1,-0.005283976781832678,0.005283976781832678
2272,3,10,yes,6,0.030614092318347108,0.030614092318347108
2273,3,10,no,4,0.018937089866771117,0.018937089866771117
2274,3,10,yes,15,-0.07702904318289916,0.07702904318289916
2275,3,10,no,6,-0.03518373031566291,0.03518373031566291
1049,3,8,yes,1,-0.00690396986339592,0.00690396986339592
2276,3,10,yes,12,-0.07649336119690131,0.07649336119690131
2277,3,10,yes,6,0.039148707110239434,0.039148707110239434
2719,3,11,yes,2,-0.00902332867231248,0.00902332867231248
1050,3,8,yes,1,-0.006917278298890772,0.006917278298890772
2278,3,10,no,11,0.06682677994070452,0.06682677994070452
2720,3,11,no,6,-0.02884950101785755,0.02884950101785755
2279,3,10,yes,8,0.04367537383149278,0.04367537383149278
2280,3,10,yes,14,-0.07924002113869633,0.07924002113869633
1776,3,9,yes,2,-0.013757572045569044,0.013757572045569044
1051,3,8,no,1,0.006917278298890772,0.006917278298890772
2281,3,10,yes,1,0.006082521453160905,0.006082521453160905
2721,3,11,no,1,-0.005066392393269226,0.005066392393269226
1052,3,8,no,7,-0.04855183109940886,0.04855183109940886
1053,3,8,no,4,0.027770635492009754,0.027770635492009754
1054,3,8,yes,1,0.006935967626738093,0.006935967626738093
1777,3,9,no,10,0.06774705862676067,0.06774705862676067
1778,3,9,no,1,-0.006632203865068909,0.006632203865068909
2282,3,10,yes,7,-0.04375513991703228,0.04375513991703228
1779,3,9,yes,6,0.039148707110239434,0.039148707110239434
1780,3,9,no,1,-0.006410485830370405,0.006410485830370405
1781,3,9,no,3,-0.019513967714847258,0.019513967714847258
2722,3,11,no,4,0.019824281911862807,0.019824281911862807
2283,3,10,yes,7,0.04375513991703228,0.04375513991703228
1782,3,9,no,1,-0.006592049699952862,0.006592049699952862
1783,3,9,no,1,-0.006632203865068909,0.006632203865068909
1055,3,8,yes,1,0.00692794968177024,0.00692794968177024
1784,3,9,yes,1,0.006632203865068909,0.006632203865068909
1785,3,9,no,1,-0.006632203865068909,0.006632203865068909
409,3,7,no,7,-0.041266251768823814,0.041266251768823814
2284,3,10,no,1,0.006022277489922678,0.006022277489922678
2285,3,10,yes,3,0.0176917683483534,0.0176917683483534
2286,3,10,yes,1,0.0057680800157665635,0.0057680800157665635
2287,3,10,yes,4,-0.023459848364119962,0.023459848364119962
1786,3,9,no,1,-0.0066701446519749075,0.0066701446519749075
410,3,7,no,1,0.006082521453160905,0.006082521453160905
411,3,7,yes,1,0.006022277489922678,0.006022277489922678
1056,3,8,no,9,0.06156014103691332,0.06156014103691332
1787,3,9,no,11,-0.07519390795377379,0.07519390795377379
1788,3,9,no,3,0.020749197844056932,0.020749197844056932
1789,3,9,yes,1,-0.00690396986339592,0.00690396986339592
1057,3,8,yes,1,-0.0067391696291118075,0.0067391696291118075
412,3,7,no,5,0.02916145282574023,0.02916145282574023
1058,3,8,yes,4,-0.027242151199945774,0.027242151199945774
2723,3,11,yes,1,-0.00484547836750715,0.00484547836750715
2288,3,10,no,2,0.011858307300091742,0.011858307300091742
1790,3,9,no,2,0.013792014619873005,0.013792014619873005
1791,3,9,yes,5,0.03411167848903773,0.03411167848903773
1792,3,9,no,1,-0.006770152846514388,0.006770152846514388
1793,3,9,no,1,-0.0067987210476098126,0.0067987210476098126
2289,3,10,yes,1,0.005833461048261657,0.005833461048261657
2290,3,10,yes,1,0.0057680800157665635,0.0057680800157665635
2724,3,11,yes,14,-0.07539509884177653,0.07539509884177653
1059,3,8,no,1,-0.006869527289091959,0.006869527289091959
2725,3,11,yes,3,0.01730314552564849,0.01730314552564849
