id,round_id,participant_id,direction,quantity,cost,price_before,price_after,q_yes_after,q_no_after,executed_at,market_id
1894,9,P04,yes,3,1.6762400721031554,0.548458527973277,0.5690013325681905,1571,1561,2026-06-01 14:24:11.155862,3
1895,9,P22,no,1,0.4344090108445471,0.5690013325681905,0.5621765008857981,1571,1562,2026-06-01 14:24:11.156005,3
1168,8,P01,no,1,0.4073348384786186,0.5960151933265168,0.5893093760914265,1359,1346,2026-06-01 14:24:11.183575,3
1169,8,P03,no,1,0.4140575273477225,0.5893093760914265,0.5825702064623147,1359,1347,2026-06-01 14:24:11.185618,3
1170,8,P07,no,14,6.516184914473115,0.5825702064623147,0.4861146822539951,1359,1361,2026-06-01 14:24:11.188097,3
1171,8,P10,yes,1,0.4895850074617556,0.4861146822539951,0.49305600205173933,1360,1361,2026-06-01 14:24:11.191373,3
1896,9,P08,no,1,0.4412458590929873,0.5621765008857981,0.555328055262369,1571,1563,2026-06-01 14:24:11.193868,3
2963,11,P21,yes,1,0.40733483847839125,0.4039848066734832,0.41069062390857347,1836,1849,2026-06-01 14:24:11.207053,3
2964,11,P01,no,6,-3.4137731287805764,0.41069062390857347,0.4515414720267231,1836,1843,2026-06-01 14:24:11.210983,3
1172,8,P09,no,13,7.172837712238788,0.49305600205173933,0.4039848066734832,1360,1374,2026-06-01 14:24:11.217448,3
1173,8,P18,yes,3,1.2422047538027527,0.4039848066734832,0.4241999463841996,1363,1374,2026-06-01 14:24:11.219572,3
1897,9,P19,no,7,3.281705636022025,0.555328055262369,0.5069439979482607,1571,1570,2026-06-01 14:24:11.252889,3
1174,8,P12,yes,17,8.20634101479186,0.4241999463841996,0.5415704832167999,1380,1374,2026-06-01 14:24:11.256449,3
1898,9,P19,yes,1,-0.5034721105948847,0.5069439979482607,0.5,1570,1570,2026-06-01 14:24:11.257602,3
2525,10,P01,no,6,1.5817280776720963,0.7523361988609284,0.7199965396446176,1727,1693,2026-06-01 14:24:11.263572,3
2965,11,P13,yes,6,2.8336005780631695,0.4515414720267231,0.49305600205173933,1842,1843,2026-06-01 14:24:11.273077,3
460,7,P18,yes,1,0.6060046947259252,0.6026853379784917,0.6093175418435606,975,959,2026-06-01 14:24:11.288040,3
2966,11,P24,yes,8,4.1663994219368305,0.49305600205173933,0.548458527973277,1850,1843,2026-06-01 14:24:11.291100,3
461,7,P19,yes,8,5.08235677526352,0.6093175418435606,0.6607563687658172,983,959,2026-06-01 14:24:11.295720,3
2526,10,P05,no,11,-2.756872500744521,0.7199965396446176,0.7772998611746911,1727,1682,2026-06-01 14:24:11.313514,3
1899,9,P05,yes,4,-1.944472998906349,0.5,0.47225076494548685,1566,1570,2026-06-01 14:24:11.356835,3
2967,11,P23,yes,1,0.5518949420409172,0.548458527973277,0.555328055262369,1851,1843,2026-06-01 14:24:11.403915,3
1900,9,P05,no,4,2.166239473479436,0.47225076494548685,0.444671944737631,1566,1574,2026-06-01 14:24:11.415699,3
2527,10,P12,yes,6,-4.574591835909359,0.7772998611746911,0.7471242672706695,1721,1682,2026-06-01 14:24:11.422803,3
1901,9,P04,yes,1,0.44810505795885547,0.444671944737631,0.4515414720267231,1567,1574,2026-06-01 14:24:11.426015,3
462,7,P13,yes,1,-0.6576338731481428,0.6607563687658172,0.6545022492518787,982,959,2026-06-01 14:24:11.431737,3
2968,11,P23,yes,1,0.5587541409070127,0.555328055262369,0.5621765008857981,1852,1843,2026-06-01 14:24:11.468181,3
2969,11,P20,yes,1,0.5655909891556803,0.5621765008857981,0.5690013325681905,1853,1843,2026-06-01 14:24:11.484180,3
2970,11,P20,no,1,-0.42759702799889965,0.5690013325681905,0.5758000536158003,1853,1842,2026-06-01 14:24:11.511282,3
2528,10,P21,no,11,-2.4803484682749968,0.7471242672706695,0.8004148013462675,1721,1671,2026-06-01 14:24:11.515604,3
2529,10,P01,no,1,0.20181631079458384,0.8004148013462675,0.7959402230407707,1721,1672,2026-06-01 14:24:11.518065,3
2530,10,P05,no,2,-0.39919508344496535,0.7959402230407707,0.8048153229861598,1721,1670,2026-06-01 14:24:11.523448,3
2531,10,P05,yes,1,0.80698478843874,0.8048153229861598,0.8091419557551346,1722,1670,2026-06-01 14:24:11.550935,3
2971,11,P09,yes,13,8.045510049879795,0.5758000536158003,0.6607563687658172,1866,1842,2026-06-01 14:24:11.576323,3
463,7,P09,yes,1,0.6576338731481428,0.6545022492518787,0.6607563687658172,983,959,2026-06-01 14:24:11.584974,3
2532,10,P03,no,1,0.19301521156126,0.8091419557551346,0.8048153229861598,1722,1671,2026-06-01 14:24:11.635619,3
2972,11,P18,no,6,2.149448303809322,0.6607563687658172,0.6224593312018546,1866,1848,2026-06-01 14:24:11.674246,3
1902,9,P22,yes,6,2.8336005780631695,0.4515414720267231,0.49305600205173933,1573,1574,2026-06-01 14:24:11.674961,3
464,7,P09,yes,16,11.327268224831187,0.6607563687658172,0.7523361988609284,999,959,2026-06-01 14:24:11.741963,3
465,7,P08,no,1,0.2502637410184434,0.7523361988609284,0.7471242672706695,999,960,2026-06-01 14:24:11.753877,3
2973,11,P14,no,1,0.3808119245272792,0.6224593312018546,0.6159095915435134,1866,1849,2026-06-01 14:24:11.776435,3
1903,9,P05,yes,13,-5.827162287761212,0.49305600205173933,0.4039848066734832,1560,1574,2026-06-01 14:24:11.788248,3
1904,9,P22,yes,1,0.407334838478846,0.4039848066734832,0.41069062390857347,1561,1574,2026-06-01 14:24:11.802245,3
1175,8,P10,yes,1,0.5450159411036566,0.5415704832167999,0.548458527973277,1381,1374,2026-06-01 14:24:11.805903,3
466,7,P19,no,1,0.25551174028680634,0.7471242672706695,0.7418402904888368,999,961,2026-06-01 14:24:11.815302,3
1905,9,P04,yes,1,0.4140575273474951,0.41069062390857347,0.41742979353768533,1562,1574,2026-06-01 14:24:11.835741,3
1176,8,P10,yes,6,3.413773128780349,0.548458527973277,0.5893093760914265,1387,1374,2026-06-01 14:24:11.857771,3
467,7,P09,no,1,0.2608315024525609,0.7418402904888368,0.736484844941675,999,962,2026-06-01 14:24:11.859322,3
1906,9,P20,yes,1,0.42081238797641163,0.41742979353768533,0.4241999463841996,1563,1574,2026-06-01 14:24:11.865337,3
2533,10,P21,no,5,-0.9229122011645359,0.8048153229861598,0.8257146788214146,1722,1666,2026-06-01 14:24:11.874751,3
2974,11,P18,yes,4,2.5157348413595173,0.6159095915435134,0.6418340450887311,1870,1849,2026-06-01 14:24:11.877706,3
468,7,P19,no,11,3.24001548632134,0.736484844941675,0.6730961777222321,999,973,2026-06-01 14:24:11.882730,3
1177,8,P08,no,1,0.4140575273477225,0.5893093760914265,0.5825702064623147,1387,1375,2026-06-01 14:24:11.888843,3
1907,9,P23,no,12,-6.415042466041768,0.4241999463841996,0.5069439979482607,1563,1562,2026-06-01 14:24:11.889564,3
2534,10,P21,yes,1,0.8277013900203656,0.8257146788214146,0.8296760813561542,1723,1666,2026-06-01 14:24:11.894605,3
2535,10,P21,yes,2,1.6671073805187007,0.8296760813561542,0.8373836916384682,1725,1666,2026-06-01 14:24:11.923102,3
2975,11,P24,yes,1,-0.6386329165170537,0.6418340450887311,0.6354235592583607,1869,1849,2026-06-01 14:24:11.924700,3
469,7,P12,no,6,2.073471458268841,0.6730961777222321,0.6354235592583607,999,979,2026-06-01 14:24:11.934364,3
470,7,P09,yes,12,8.072931789283189,0.6354235592583607,0.7086608250294356,1011,979,2026-06-01 14:24:11.936173,3
471,7,P01,no,15,5.049966285874461,0.7086608250294356,0.6159095915435134,1011,994,2026-06-01 14:24:11.939556,3
2976,11,P12,no,1,0.36780193489835256,0.6354235592583607,0.6289646649499733,1869,1850,2026-06-01 14:24:11.944566,3
1178,8,P12,no,11,5.005769921934871,0.5825702064623147,0.5069439979482607,1387,1386,2026-06-01 14:24:11.947828,3
2536,10,P21,yes,1,0.8392631789170082,0.8373836916384682,0.8411308951190849,1726,1666,2026-06-01 14:24:11.954291,3
2537,10,P05,yes,2,1.6895922534508827,0.8411308951190849,0.8484148512107131,1728,1666,2026-06-01 14:24:11.979859,3
2538,10,P01,no,1,0.15338290922727538,0.8484148512107131,0.844807753762903,1728,1667,2026-06-01 14:24:11.992858,3
472,7,P11,yes,1,0.6191880754724934,0.6159095915435134,0.6224593312018546,1012,994,2026-06-01 14:24:12.000572,3
473,7,P19,yes,2,1.2579138493699702,0.6224593312018546,0.6354235592583607,1014,994,2026-06-01 14:24:12.002436,3
1908,9,P09,yes,16,-7.227808954068223,0.5069439979482607,0.3973146620215083,1547,1562,2026-06-01 14:24:12.013375,3
2539,10,P13,no,3,0.4822810863340692,0.844807753762903,0.8335655924457414,1728,1670,2026-06-01 14:24:12.026402,3
1179,8,P09,yes,1,0.5104149925382444,0.5069439979482607,0.5138853177460049,1388,1386,2026-06-01 14:24:12.040629,3
2540,10,P03,no,1,0.16837319155206387,0.8335655924457414,0.8296760813561542,1728,1671,2026-06-01 14:24:12.043237,3
1909,9,P11,yes,1,0.4006466663072388,0.3973146620215083,0.4039848066734832,1548,1562,2026-06-01 14:24:12.074065,3
1910,9,P07,yes,9,3.9104260519036416,0.4039848066734832,0.46533348664659613,1557,1562,2026-06-01 14:24:12.113702,3
2541,10,P13,no,1,0.17229860997963442,0.8296760813561542,0.8257146788214146,1728,1672,2026-06-01 14:24:12.161223,3
2542,10,P22,no,1,0.17629614362635948,0.8257146788214146,0.8216809438923075,1728,1673,2026-06-01 14:24:12.179931,3
2543,10,P22,no,1,0.18036621331839342,0.8216809438923075,0.8175744761936437,1728,1674,2026-06-01 14:24:12.213242,3
1180,8,P09,no,1,-0.48264614119489124,0.5138853177460049,0.520821285372743,1388,1385,2026-06-01 14:24:12.224288,3
2544,10,P03,no,1,0.18450919831866486,0.8175744761936437,0.8133949179068393,1728,1675,2026-06-01 14:24:12.268379,3
2545,10,P05,yes,1,0.8154908016813351,0.8133949179068393,0.8175744761936437,1729,1675,2026-06-01 14:24:12.272904,3
2546,10,P18,yes,8,-6.4017393362555595,0.8175744761936437,0.7820712676154848,1721,1675,2026-06-01 14:24:12.329959,3
1911,9,P04,yes,1,0.4687911263558817,0.46533348664659613,0.47225076494548685,1558,1562,2026-06-01 14:24:12.370510,3
1912,9,P04,no,1,-0.5242860391549584,0.47225076494548685,0.4791787146272571,1558,1561,2026-06-01 14:24:12.378890,3
2977,11,P09,no,4,1.5364744419327963,0.6289646649499733,0.6026853379784917,1869,1854,2026-06-01 14:24:12.387644,3
2978,11,P14,no,5,2.070448448108664,0.6026853379784917,0.5690013325681905,1869,1859,2026-06-01 14:24:12.409589,3
2547,10,P19,yes,6,-4.604547319617723,0.7820712676154848,0.7523361988609284,1715,1675,2026-06-01 14:24:12.424987,3
2548,10,P21,no,8,-1.821940448714031,0.7523361988609284,0.791391472673955,1715,1667,2026-06-01 14:24:12.427158,3
2979,11,P22,no,1,-0.4275970279986723,0.5690013325681905,0.5758000536158003,1869,1858,2026-06-01 14:24:12.437703,3
1181,8,P10,no,1,-0.4757139608448142,0.520821285372743,0.5277492350545132,1388,1384,2026-06-01 14:24:12.462979,3
2549,10,P05,no,1,-0.20632796774816597,0.791391472673955,0.7959402230407707,1715,1666,2026-06-01 14:24:12.501091,3
2980,11,P23,yes,4,2.357148579890236,0.5758000536158003,0.6026853379784917,1873,1858,2026-06-01 14:24:12.505515,3
1182,8,P18,yes,1,0.5312088736441183,0.5277492350545132,0.534666513353404,1389,1384,2026-06-01 14:24:12.514696,3
1183,8,P10,no,1,-0.4618802833092559,0.534666513353404,0.5415704832167999,1389,1383,2026-06-01 14:24:12.522219,3
1913,9,P18,no,1,0.5242860391549584,0.4791787146272571,0.47225076494548685,1558,1562,2026-06-01 14:24:12.555504,3
2550,10,P20,no,5,1.0782407050567144,0.7959402230407707,0.7724543828071839,1715,1671,2026-06-01 14:24:12.598400,3
2551,10,P18,no,1,-0.22511671166694214,0.7724543828071839,0.7772998611746911,1715,1670,2026-06-01 14:24:12.628103,3
2552,10,P23,no,10,2.479657617107023,0.7772998611746911,0.7255622121589215,1715,1680,2026-06-01 14:24:12.716486,3
1184,8,P09,yes,2,1.0969108831443464,0.5415704832167999,0.555328055262369,1391,1383,2026-06-01 14:24:12.747308,3
2981,11,P09,no,1,0.4006466663070114,0.6026853379784917,0.5960151933265168,1873,1859,2026-06-01 14:24:12.783126,3
1185,8,P10,no,8,-3.340098623320273,0.555328055262369,0.6093175418435606,1391,1375,2026-06-01 14:24:12.789086,3
2553,10,P08,yes,5,3.695486805965402,0.7255622121589215,0.7523361988609284,1720,1680,2026-06-01 14:24:12.826996,3
1914,9,P09,yes,1,-0.4687911263558817,0.47225076494548685,0.46533348664659613,1557,1562,2026-06-01 14:24:12.831441,3
474,7,P09,no,1,0.36780193489835256,0.6354235592583607,0.6289646649499733,1014,995,2026-06-01 14:24:12.832872,3
1186,8,P10,yes,2,1.2318050790729558,0.6093175418435606,0.6224593312018546,1393,1375,2026-06-01 14:24:12.834675,3
1187,8,P12,no,4,1.5628368925083578,0.6224593312018546,0.5960151933265168,1393,1379,2026-06-01 14:24:12.896427,3
1188,8,P18,no,1,0.407334838478846,0.5960151933265168,0.5893093760914265,1393,1380,2026-06-01 14:24:12.939451,3
2554,10,P05,no,1,-0.24508804575793874,0.7523361988609284,0.7574755792628283,1720,1679,2026-06-01 14:24:12.973934,3
2555,10,P18,no,1,0.24508804575793874,0.7574755792628283,0.7523361988609284,1720,1680,2026-06-01 14:24:12.974742,3
2982,11,P09,no,7,2.9935617096980423,0.5960151933265168,0.548458527973277,1873,1866,2026-06-01 14:24:12.987658,3
2983,11,P23,no,11,-4.5563986022064,0.548458527973277,0.6224593312018546,1873,1855,2026-06-01 14:24:13.003488,3
1915,9,P18,yes,5,-2.2406242701022165,0.46533348664659613,0.4309986674318095,1552,1562,2026-06-01 14:24:13.015547,3
1916,9,P23,yes,3,1.3237599278966172,0.4309986674318095,0.4515414720267231,1555,1562,2026-06-01 14:24:13.023420,3
1189,8,P10,yes,5,3.0298282690130236,0.5893093760914265,0.6224593312018546,1398,1380,2026-06-01 14:24:13.125194,3
1917,9,P04,yes,2,0.9168643422055993,0.4515414720267231,0.46533348664659613,1557,1562,2026-06-01 14:24:13.153595,3
1190,8,P23,no,14,5.942054070767881,0.6224593312018546,0.5277492350545132,1398,1394,2026-06-01 14:24:13.154837,3
2556,10,P02,yes,1,0.7549119542420613,0.7523361988609284,0.7574755792628283,1721,1680,2026-06-01 14:24:13.179972,3
2557,10,P02,no,1,-0.23998512580624265,0.7574755792628283,0.7625419716560975,1721,1679,2026-06-01 14:24:13.259195,3
2558,10,P02,no,1,-0.23495538395445692,0.7625419716560975,0.7675350070438758,1721,1678,2026-06-01 14:24:13.296351,3
2559,10,P09,yes,1,0.7700008441133832,0.7675350070438758,0.7724543828071839,1722,1678,2026-06-01 14:24:13.300041,3
1918,9,P04,yes,1,0.4687911263558817,0.46533348664659613,0.47225076494548685,1558,1562,2026-06-01 14:24:13.343801,3
1919,9,P09,no,5,2.724993614386676,0.47225076494548685,0.4378234991142019,1558,1567,2026-06-01 14:24:13.468526,3
1920,9,P18,no,1,0.5655909891554529,0.4378234991142019,0.4309986674318095,1558,1568,2026-06-01 14:24:13.477070,3
475,7,P18,no,12,4.930682817938305,0.6289646649499733,0.548458527973277,1014,1007,2026-06-01 14:24:13.480249,3
476,7,P19,yes,13,7.701515247163115,0.548458527973277,0.6354235592583607,1027,1007,2026-06-01 14:24:13.487936,3
1921,9,P23,yes,1,0.4344090108445471,0.4309986674318095,0.4378234991142019,1559,1568,2026-06-01 14:24:13.493961,3
1922,9,P04,no,1,-0.5587541409070127,0.4378234991142019,0.444671944737631,1559,1567,2026-06-01 14:24:13.528343,3
477,7,P18,no,11,4.409133835784814,0.6354235592583607,0.5621765008857981,1027,1018,2026-06-01 14:24:13.529536,3
2984,11,P18,no,1,0.38081192452750656,0.6224593312018546,0.6159095915435134,1873,1856,2026-06-01 14:24:13.565825,3
478,7,P23,yes,13,7.874517483282489,0.5621765008857981,0.6481942198637447,1040,1018,2026-06-01 14:24:13.614632,3
1191,8,P09,yes,1,0.5312088736441183,0.5277492350545132,0.534666513353404,1399,1394,2026-06-01 14:24:13.696643,3
479,7,P09,yes,14,9.669084151735206,0.6481942198637447,0.7310585786300049,1054,1018,2026-06-01 14:24:13.755549,3
2985,11,P09,no,1,0.38738299639976503,0.6159095915435134,0.6093175418435606,1873,1857,2026-06-01 14:24:13.763160,3
480,7,P01,no,10,2.9737930709288776,0.7310585786300049,0.6730961777222321,1054,1028,2026-06-01 14:24:13.772784,3
2560,10,P18,no,1,0.2299991558866168,0.7724543828071839,0.7675350070438758,1722,1679,2026-06-01 14:24:13.777344,3
1923,9,P13,yes,1,0.44810505795885547,0.444671944737631,0.4515414720267231,1560,1567,2026-06-01 14:24:13.818897,3
1192,8,P10,yes,2,1.0831356577941733,0.534666513353404,0.548458527973277,1401,1394,2026-06-01 14:24:13.844752,3
2561,10,P21,yes,2,1.5448841324462137,0.7675350070438758,0.7772998611746911,1724,1679,2026-06-01 14:24:13.854259,3
2562,10,P19,yes,1,-0.7748832883328305,0.7772998611746911,0.7724543828071839,1723,1679,2026-06-01 14:24:13.936413,3
481,7,P03,no,1,0.32996963429854986,0.6730961777222321,0.6669548851735586,1054,1029,2026-06-01 14:24:13.949614,3
2563,10,P21,no,7,-1.4774357885016798,0.7724543828071839,0.8048153229861598,1723,1672,2026-06-01 14:24:13.951780,3
2564,10,P22,yes,1,-0.8026212273493911,0.8048153229861598,0.8004148013462675,1722,1672,2026-06-01 14:24:14.072189,3
482,7,P09,no,20,-5.511736527450012,0.6669548851735586,0.7772998611746911,1054,1009,2026-06-01 14:24:14.080455,3
1193,8,P10,no,1,-0.44810505795908284,0.548458527973277,0.555328055262369,1401,1393,2026-06-01 14:24:14.086738,3
483,7,P09,no,1,0.22511671166694214,0.7772998611746911,0.7724543828071839,1054,1010,2026-06-01 14:24:14.111403,3
2565,10,P09,yes,1,0.8026212273493911,0.8004148013462675,0.8048153229861598,1723,1672,2026-06-01 14:24:14.130063,3
484,7,P11,no,16,4.314987497680249,0.7724543828071839,0.6852009766653157,1054,1026,2026-06-01 14:24:14.136107,3
485,7,P22,no,11,3.838032217230648,0.6852009766653157,0.6159095915435134,1054,1037,2026-06-01 14:24:14.143523,3
486,7,P09,no,5,2.0034173338074197,0.6159095915435134,0.5825702064623147,1054,1042,2026-06-01 14:24:14.151660,3
487,7,P01,yes,1,0.5859424726520501,0.5825702064623147,0.5893093760914265,1055,1042,2026-06-01 14:24:14.171440,3
488,7,P11,no,8,-3.0736249650999525,0.5893093760914265,0.6418340450887311,1055,1034,2026-06-01 14:24:14.205973,3
1194,8,P10,no,2,-0.8756548699375344,0.555328055262369,0.5690013325681905,1401,1391,2026-06-01 14:24:14.218042,3
1195,8,P09,yes,1,0.5724029720013277,0.5690013325681905,0.5758000536158003,1402,1391,2026-06-01 14:24:14.225988,3
2986,11,P09,yes,1,0.612617003600235,0.6093175418435606,0.6159095915435134,1874,1857,2026-06-01 14:24:14.226745,3
2987,11,P09,no,2,-0.7550961402591838,0.6159095915435134,0.6289646649499733,1874,1855,2026-06-01 14:24:14.247019,3
1196,8,P20,no,8,3.6127263853015847,0.5758000536158003,0.520821285372743,1402,1399,2026-06-01 14:24:14.287180,3
489,7,P09,yes,1,0.6450184025497947,0.6418340450887311,0.6481942198637447,1056,1034,2026-06-01 14:24:14.316630,3
1924,9,P18,no,1,-0.5450159411034292,0.4515414720267231,0.45842951678320015,1560,1566,2026-06-01 14:24:14.331962,3
1197,8,P09,no,2,-0.9445050872006959,0.520821285372743,0.534666513353404,1402,1397,2026-06-01 14:24:14.351839,3
1198,8,P10,yes,3,1.6350305998355452,0.534666513353404,0.555328055262369,1405,1397,2026-06-01 14:24:14.369208,3
2988,11,P09,yes,4,2.567202038773985,0.6289646649499733,0.6545022492518787,1878,1855,2026-06-01 14:24:14.393312,3
490,7,P09,no,1,-0.34864734539428355,0.6481942198637447,0.6545022492518787,1056,1033,2026-06-01 14:24:14.399294,3
2566,10,P05,yes,1,0.8069847884385126,0.8048153229861598,0.8091419557551346,1724,1672,2026-06-01 14:24:14.419973,3
2567,10,P23,no,2,0.39039398421209626,0.8091419557551346,0.8004148013462675,1724,1674,2026-06-01 14:24:14.433329,3
1925,9,P05,no,5,2.7936589852081397,0.45842951678320015,0.4241999463841996,1560,1571,2026-06-01 14:24:14.448482,3
2989,11,P14,no,1,0.3486473453945109,0.6545022492518787,0.6481942198637447,1878,1856,2026-06-01 14:24:14.480882,3
491,7,P09,no,4,1.4327979612255604,0.6545022492518787,0.6289646649499733,1056,1037,2026-06-01 14:24:14.516705,3
1926,9,P05,no,5,2.963153274616161,0.4241999463841996,0.3906824581564393,1560,1576,2026-06-01 14:24:14.525605,3
1927,9,P18,yes,4,1.6160343374074273,0.3906824581564393,0.41742979353768533,1564,1576,2026-06-01 14:24:14.533024,3
1928,9,P09,no,1,0.5859424726522775,0.41742979353768533,0.41069062390857347,1564,1577,2026-06-01 14:24:14.557512,3
1199,8,P18,yes,4,-2.1662394734796635,0.555328055262369,0.5277492350545132,1401,1397,2026-06-01 14:24:14.571406,3
2990,11,P13,no,1,0.3549815974502053,0.6481942198637447,0.6418340450887311,1878,1857,2026-06-01 14:24:14.577767,3
1929,9,P11,no,1,-0.5859424726522775,0.41069062390857347,0.41742979353768533,1564,1576,2026-06-01 14:24:14.594438,3
1930,9,P01,yes,1,0.42081238797641163,0.41742979353768533,0.4241999463841996,1565,1576,2026-06-01 14:24:14.606318,3
1200,8,P09,yes,1,0.5312088736441183,0.5277492350545132,0.534666513353404,1402,1397,2026-06-01 14:24:14.678620,3
492,7,P18,yes,1,0.6321980651018748,0.6289646649499733,0.6354235592583607,1057,1037,2026-06-01 14:24:14.717556,3
1931,9,P05,yes,4,-1.6428514201097641,0.4241999463841996,0.3973146620215083,1561,1576,2026-06-01 14:24:14.717669,3
1932,9,P09,no,1,0.6060046947259252,0.3973146620215083,0.3906824581564393,1561,1577,2026-06-01 14:24:14.719830,3
1933,9,P20,yes,8,3.340098623320273,0.3906824581564393,0.444671944737631,1569,1577,2026-06-01 14:24:14.762901,3
1934,9,P04,yes,1,0.44810505795908284,0.444671944737631,0.4515414720267231,1570,1577,2026-06-01 14:24:14.769073,3
1935,9,P05,no,3,1.6762400721031554,0.4515414720267231,0.4309986674318095,1570,1580,2026-06-01 14:24:14.789779,3
2568,10,P19,yes,1,-0.7981836892056435,0.8004148013462675,0.7959402230407707,1723,1674,2026-06-01 14:24:14.806725,3
493,7,P18,yes,20,13.919906071651894,0.6354235592583607,0.7523361988609284,1077,1037,2026-06-01 14:24:14.876756,3
494,7,P18,yes,3,2.2799714444813617,0.7523361988609284,0.7675350070438758,1080,1037,2026-06-01 14:24:14.876757,3
1936,9,P04,yes,1,0.4344090108445471,0.4309986674318095,0.4378234991142019,1571,1580,2026-06-01 14:24:14.903125,3
1937,9,P04,yes,5,2.275006385613551,0.4378234991142019,0.47225076494548685,1576,1580,2026-06-01 14:24:14.905544,3
495,7,P13,no,11,2.873054273149819,0.7675350070438758,0.7086608250294356,1080,1048,2026-06-01 14:24:14.914492,3
2569,10,P09,no,1,-0.20181631079435647,0.7959402230407707,0.8004148013462675,1723,1673,2026-06-01 14:24:14.937539,3
496,7,P20,no,12,3.9270682107166976,0.7086608250294356,0.6354235592583607,1080,1060,2026-06-01 14:24:14.957075,3
2570,10,P09,no,5,-0.9439948301887853,0.8004148013462675,0.8216809438923075,1723,1668,2026-06-01 14:24:14.986730,3
1938,9,P05,yes,2,-0.9306714096649102,0.47225076494548685,0.45842951678320015,1574,1580,2026-06-01 14:24:14.997564,3
1939,9,P05,no,2,1.0969108831445737,0.45842951678320015,0.444671944737631,1574,1582,2026-06-01 14:24:15.076047,3
2571,10,P01,no,1,0.1803662133186208,0.8216809438923075,0.8175744761936437,1723,1669,2026-06-01 14:24:15.077281,3
2572,10,P01,no,12,2.5086401725625365,0.8175744761936437,0.7625419716560975,1723,1681,2026-06-01 14:24:15.117943,3
2573,10,P05,no,1,-0.2349553839546843,0.7625419716560975,0.7675350070438758,1723,1680,2026-06-01 14:24:15.150296,3
1940,9,P04,yes,1,0.44810505795885547,0.444671944737631,0.4515414720267231,1575,1582,2026-06-01 14:24:15.189054,3
1201,8,P09,no,1,0.4687911263558817,0.534666513353404,0.5277492350545132,1402,1398,2026-06-01 14:24:15.391563,3
1941,9,P09,no,1,-0.5450159411034292,0.4515414720267231,0.45842951678320015,1575,1581,2026-06-01 14:24:15.425530,3
2991,11,P18,yes,1,0.6450184025497947,0.6418340450887311,0.6481942198637447,1879,1857,2026-06-01 14:24:15.433348,3
2992,11,P12,no,3,1.0841506158315042,0.6481942198637447,0.6289646649499733,1879,1860,2026-06-01 14:24:15.450557,3
1202,8,P10,no,10,-4.379217178259523,0.5277492350545132,0.5960151933265168,1402,1388,2026-06-01 14:24:15.585192,3
1203,8,P01,no,11,4.8549311391043375,0.5960151933265168,0.520821285372743,1402,1399,2026-06-01 14:24:15.611861,3
497,7,P18,no,1,0.36780193489835256,0.6354235592583607,0.6289646649499733,1080,1061,2026-06-01 14:24:15.703134,3
2993,11,P09,no,2,-0.7291690183812989,0.6289646649499733,0.6418340450887311,1879,1858,2026-06-01 14:24:15.711785,3
2574,10,P18,yes,1,-0.7650446160455431,0.7675350070438758,0.7625419716560975,1722,1680,2026-06-01 14:24:15.751483,3
2575,10,P21,yes,1,0.7650446160455431,0.7625419716560975,0.7675350070438758,1723,1680,2026-06-01 14:24:15.757154,3
2576,10,P21,yes,1,0.7700008441131558,0.7675350070438758,0.7724543828071839,1724,1680,2026-06-01 14:24:15.849278,3
2577,10,P05,no,1,-0.22511671166694214,0.7724543828071839,0.7772998611746911,1724,1679,2026-06-01 14:24:15.856519,3
2578,10,P18,yes,4,-3.069943622685514,0.7772998611746911,0.7574755792628283,1720,1679,2026-06-01 14:24:15.859072,3
498,7,P09,no,16,6.7920522473446,0.6289646649499733,0.520821285372743,1080,1077,2026-06-01 14:24:15.929963,3
499,7,P06,yes,11,6.14506886089589,0.520821285372743,0.5960151933265168,1091,1077,2026-06-01 14:24:15.971695,3
2994,11,P09,yes,2,-1.2708309816189285,0.6418340450887311,0.6289646649499733,1877,1858,2026-06-01 14:24:16.023067,3
500,7,P13,yes,5,3.0628788917595102,0.5960151933265168,0.6289646649499733,1096,1077,2026-06-01 14:24:16.043161,3
2579,10,P18,no,1,0.24508804575793874,0.7574755792628283,0.7523361988609284,1720,1680,2026-06-01 14:24:16.051624,3
2580,10,P21,no,9,-2.0282684164619695,0.7523361988609284,0.7959402230407707,1720,1671,2026-06-01 14:24:16.066829,3
501,7,P18,yes,4,2.5672020387744396,0.6289646649499733,0.6545022492518787,1100,1077,2026-06-01 14:24:16.191499,3
2581,10,P05,no,4,-0.7809357293460835,0.7959402230407707,0.8133949179068393,1720,1667,2026-06-01 14:24:16.240853,3
2582,10,P22,yes,1,-0.8112745656603693,0.8133949179068393,0.8091419557551346,1719,1667,2026-06-01 14:24:16.271686,3
1204,8,P10,yes,8,4.387273614698415,0.520821285372743,0.5758000536158003,1410,1399,2026-06-01 14:24:16.281607,3
1205,8,P11,no,12,5.584957533958459,0.5758000536158003,0.49305600205173933,1410,1411,2026-06-01 14:24:16.281665,3
2583,10,P18,yes,2,1.6267653673417044,0.8091419557551346,0.8175744761936437,1721,1667,2026-06-01 14:24:16.295380,3
2584,10,P03,no,1,0.18450919831866486,0.8175744761936437,0.8133949179068393,1721,1668,2026-06-01 14:24:16.309241,3
2585,10,P12,no,1,0.1887254343398581,0.8133949179068393,0.8091419557551346,1721,1669,2026-06-01 14:24:16.345650,3
