trade_id,market_id,round_id,direction,quantity,price_impact,abs_price_impact
473,3,7,yes,2,0.0129642280565061,0.0129642280565061
1908,3,9,yes,16,-0.10962933592675245,0.10962933592675245
2539,3,10,no,3,-0.011242161317161603,0.011242161317161603
1179,3,8,yes,1,0.00694131979774415,0.00694131979774415
2540,3,10,no,1,-0.0038895110895871277,0.0038895110895871277
1909,3,9,yes,1,0.0066701446519749075,0.0066701446519749075
1910,3,9,yes,9,0.06134867997311294,0.06134867997311294
2541,3,10,no,1,-0.003961402534739644,0.003961402534739644
2542,3,10,no,1,-0.00403373492910708,0.00403373492910708
2543,3,10,no,1,-0.0041064676986638515,0.0041064676986638515
1180,3,8,no,1,0.006935967626738093,0.006935967626738093
2544,3,10,no,1,-0.004179558286804386,0.004179558286804386
2545,3,10,yes,1,0.004179558286804386,0.004179558286804386
2546,3,10,yes,8,-0.03550320857815881,0.03550320857815881
1911,3,9,yes,1,0.006917278298890717,0.006917278298890717
1912,3,9,no,1,0.00692794968177024,0.00692794968177024
2977,3,11,no,4,-0.02627932697148161,0.02627932697148161
2978,3,11,no,5,-0.03368400541030114,0.03368400541030114
2547,3,10,yes,6,-0.02973506875455645,0.02973506875455645
2548,3,10,no,8,0.03905527381302665,0.03905527381302665
2979,3,11,no,1,0.0067987210476098126,0.0067987210476098126
1181,3,8,no,1,0.00692794968177024,0.00692794968177024
2549,3,10,no,1,0.004548750366815679,0.004548750366815679
2980,3,11,yes,4,0.02688528436269133,0.02688528436269133
1182,3,8,yes,1,0.006917278298890772,0.006917278298890772
1183,3,8,no,1,0.00690396986339592,0.00690396986339592
1913,3,9,no,1,-0.00692794968177024,0.00692794968177024
2550,3,10,no,5,-0.023485840233586797,0.023485840233586797
2551,3,10,no,1,0.00484547836750715,0.00484547836750715
2552,3,10,no,10,-0.051737649015769605,0.051737649015769605
1184,3,8,yes,2,0.013757572045569044,0.013757572045569044
2981,3,11,no,1,-0.0066701446519749075,0.0066701446519749075
1185,3,8,no,8,0.053989486581191626,0.053989486581191626
2553,3,10,yes,5,0.026773986702006924,0.026773986702006924
1914,3,9,yes,1,-0.006917278298890717,0.006917278298890717
474,3,7,no,1,-0.0064588943083874195,0.0064588943083874195
1186,3,8,yes,2,0.01314178935829402,0.01314178935829402
1187,3,8,no,4,-0.026444137875337836,0.026444137875337836
1188,3,8,no,1,-0.006705817235090228,0.006705817235090228
2554,3,10,no,1,0.0051393804018998734,0.0051393804018998734
2555,3,10,no,1,-0.0051393804018998734,0.0051393804018998734
2982,3,11,no,7,-0.04755666535323977,0.04755666535323977
2983,3,11,no,11,0.0740008032285776,0.0740008032285776
1915,3,9,yes,5,-0.03433481921478665,0.03433481921478665
1916,3,9,yes,3,0.020542804594913644,0.020542804594913644
1189,3,8,yes,5,0.033149955110428064,0.033149955110428064
1917,3,9,yes,2,0.013792014619873005,0.013792014619873005
1190,3,8,no,14,-0.09471009614734138,0.09471009614734138
2556,3,10,yes,1,0.0051393804018998734,0.0051393804018998734
2557,3,10,no,1,0.005066392393269226,0.005066392393269226
2558,3,10,no,1,0.0049930353877782885,0.0049930353877782885
2559,3,10,yes,1,0.0049193757633081425,0.0049193757633081425
1918,3,9,yes,1,0.006917278298890717,0.006917278298890717
1919,3,9,no,5,-0.03442726583128497,0.03442726583128497
1920,3,9,no,1,-0.006824831682392396,0.006824831682392396
475,3,7,no,12,-0.08050613697669629,0.08050613697669629
476,3,7,yes,13,0.0869650312850837,0.0869650312850837
1921,3,9,yes,1,0.006824831682392396,0.006824831682392396
1922,3,9,no,1,0.0068484456234291224,0.0068484456234291224
477,3,7,no,11,-0.07324705837256262,0.07324705837256262
2984,3,11,no,1,-0.006549739658341158,0.006549739658341158
478,3,7,yes,13,0.08601771897794663,0.08601771897794663
1191,3,8,yes,1,0.006917278298890772,0.006917278298890772
479,3,7,yes,14,0.0828643587662602,0.0828643587662602
2985,3,11,no,1,-0.006592049699952862,0.006592049699952862
480,3,7,no,10,-0.057962400907772826,0.057962400907772826
2560,3,10,no,1,-0.0049193757633081425,0.0049193757633081425
1923,3,9,yes,1,0.0068695272890921255,0.0068695272890921255
1192,3,8,yes,2,0.013792014619873005,0.013792014619873005
2561,3,10,yes,2,0.009764854130815293,0.009764854130815293
2562,3,10,yes,1,-0.00484547836750715,0.00484547836750715
481,3,7,no,1,-0.00614129254867346,0.00614129254867346
2563,3,10,no,7,0.03236094017897584,0.03236094017897584
2564,3,10,yes,1,-0.004400521639892241,0.004400521639892241
482,3,7,no,20,0.11034497600113247,0.11034497600113247
1193,3,8,no,1,0.006869527289091959,0.006869527289091959
483,3,7,no,1,-0.00484547836750715,0.00484547836750715
2565,3,10,yes,1,0.004400521639892241,0.004400521639892241
484,3,7,no,16,-0.08725340614186827,0.08725340614186827
485,3,7,no,11,-0.06929138512180222,0.06929138512180222
486,3,7,no,5,-0.033339385081198714,0.033339385081198714
487,3,7,yes,1,0.0067391696291118075,0.0067391696291118075
488,3,7,no,8,0.05252466899730457,0.05252466899730457
1194,3,8,no,2,0.013673277305821574,0.013673277305821574
1195,3,8,yes,1,0.0067987210476098126,0.0067987210476098126
2986,3,11,yes,1,0.006592049699952862,0.006592049699952862
2987,3,11,no,2,0.013055073406459838,0.013055073406459838
1196,3,8,no,8,-0.05497876824305736,0.05497876824305736
489,3,7,yes,1,0.006360174775013605,0.006360174775013605
1924,3,9,no,1,0.00688804475647703,0.00688804475647703
1197,3,8,no,2,0.013845227980661012,0.013845227980661012
1198,3,8,yes,3,0.020661541908964964,0.020661541908964964
2988,3,11,yes,4,0.025537584301905447,0.025537584301905447
490,3,7,no,1,0.006308029388134018,0.006308029388134018
2566,3,10,yes,1,0.004326632768974825,0.004326632768974825
2567,3,10,no,2,-0.008727154408867066,0.008727154408867066
1925,3,9,no,5,-0.03422957039900054,0.03422957039900054
2989,3,11,no,1,-0.006308029388134018,0.006308029388134018
491,3,7,no,4,-0.025537584301905447,0.025537584301905447
1926,3,9,no,5,-0.033517488227760295,0.033517488227760295
1927,3,9,yes,4,0.026747335381246018,0.026747335381246018
1928,3,9,no,1,-0.006739169629111863,0.006739169629111863
1199,3,8,yes,4,-0.027578820207855737,0.027578820207855737
2990,3,11,no,1,-0.006360174775013605,0.006360174775013605
1929,3,9,no,1,0.006739169629111863,0.006739169629111863
1930,3,9,yes,1,0.006770152846514277,0.006770152846514277
1200,3,8,yes,1,0.006917278298890772,0.006917278298890772
492,3,7,yes,1,0.0064588943083874195,0.0064588943083874195
1931,3,9,yes,4,-0.02688528436269133,0.02688528436269133
1932,3,9,no,1,-0.006632203865068964,0.006632203865068964
1933,3,9,yes,8,0.05398948658119168,0.05398948658119168
1934,3,9,yes,1,0.0068695272890921255,0.0068695272890921255
1935,3,9,no,3,-0.020542804594913644,0.020542804594913644
2568,3,10,yes,1,-0.004474578305496801,0.004474578305496801
493,3,7,yes,20,0.1169126396025677,0.1169126396025677
494,3,7,yes,3,0.015198808182947388,0.015198808182947388
1936,3,9,yes,1,0.006824831682392396,0.006824831682392396
1937,3,9,yes,5,0.03442726583128497,0.03442726583128497
495,3,7,no,11,-0.05887418201444017,0.05887418201444017
2569,3,10,no,1,0.004474578305496801,0.004474578305496801
496,3,7,no,12,-0.07323726577107492,0.07323726577107492
2570,3,10,no,5,0.02126614254603998,0.02126614254603998
1938,3,9,yes,2,-0.013821248162286692,0.013821248162286692
1939,3,9,no,2,-0.013757572045569155,0.013757572045569155
2571,3,10,no,1,-0.0041064676986638515,0.0041064676986638515
2572,3,10,no,12,-0.055032504537546156,0.055032504537546156
2573,3,10,no,1,0.0049930353877782885,0.0049930353877782885
1940,3,9,yes,1,0.0068695272890921255,0.0068695272890921255
1201,3,8,no,1,-0.006917278298890772,0.006917278298890772
1941,3,9,no,1,0.00688804475647703,0.00688804475647703
2991,3,11,yes,1,0.006360174775013605,0.006360174775013605
2992,3,11,no,3,-0.01922955491377143,0.01922955491377143
1202,3,8,no,10,0.06826595827200355,0.06826595827200355
1203,3,8,no,11,-0.07519390795377379,0.07519390795377379
497,3,7,no,1,-0.0064588943083874195,0.0064588943083874195
2993,3,11,no,2,0.012869380138757824,0.012869380138757824
2574,3,10,yes,1,-0.0049930353877782885,0.0049930353877782885
2575,3,10,yes,1,0.0049930353877782885,0.0049930353877782885
2576,3,10,yes,1,0.0049193757633081425,0.0049193757633081425
2577,3,10,no,1,0.00484547836750715,0.00484547836750715
2578,3,10,yes,4,-0.019824281911862807,0.019824281911862807
498,3,7,no,16,-0.1081433795772303,0.1081433795772303
499,3,7,yes,11,0.07519390795377379,0.07519390795377379
2994,3,11,yes,2,-0.012869380138757824,0.012869380138757824
500,3,7,yes,5,0.03294947162345652,0.03294947162345652
2579,3,10,no,1,-0.0051393804018998734,0.0051393804018998734
2580,3,10,no,9,0.04360402417984233,0.04360402417984233
501,3,7,yes,4,0.025537584301905447,0.025537584301905447
2581,3,10,no,4,0.017454694866068543,0.017454694866068543
2582,3,10,yes,1,-0.004252962151704676,0.004252962151704676
1204,3,8,yes,8,0.05497876824305736,0.05497876824305736
1205,3,8,no,12,-0.082744051564061,0.082744051564061
2583,3,10,yes,2,0.008432520438509061,0.008432520438509061
2584,3,10,no,1,-0.004179558286804386,0.004179558286804386
2585,3,10,no,1,-0.004252962151704676,0.004252962151704676
502,3,7,yes,4,0.024676449923514254,0.024676449923514254
1206,3,8,yes,1,0.006943997948260672,0.006943997948260672
2586,3,10,no,9,-0.04160694871125881,0.04160694871125881
503,3,7,no,1,-0.006082521453160905,0.006082521453160905
2587,3,10,yes,1,-0.0049930353877782885,0.0049930353877782885
2588,3,10,yes,3,0.014757889518593581,0.014757889518593581
1942,3,9,no,9,0.06239176858954282,0.06239176858954282
1207,3,8,yes,4,0.02774923505451321,0.02774923505451321
2589,3,10,no,1,-0.00484547836750715,0.00484547836750715
1943,3,9,no,8,-0.05548779872614684,0.05548779872614684
1944,3,9,no,3,0.020781195607398995,0.020781195607398995
1945,3,9,yes,5,0.03470660311874785,0.03470660311874785
1946,3,9,no,1,-0.006935967626738093,0.006935967626738093
3239,5,17,no,15,-0.10268533797849172,0.10268533797849172
1947,3,9,yes,5,-0.03470660311874779,0.03470660311874779
3240,5,17,yes,1,0.0066701446519749075,0.0066701446519749075
504,3,7,yes,1,0.006082521453160905,0.006082521453160905
3241,5,17,yes,1,0.006705817235090283,0.006705817235090283
3242,5,17,yes,1,0.006739169629111863,0.006739169629111863
3243,5,17,yes,1,0.006770152846514277,0.006770152846514277
2590,3,10,no,6,0.027960418539083598,0.027960418539083598
505,3,7,no,13,0.07315749968553542,0.07315749968553542
3244,5,17,yes,1,0.006798721047609868,0.006798721047609868
506,3,7,no,1,-0.0052119315902589,0.0052119315902589
1208,3,8,no,1,0.006917278298890772,0.006917278298890772
1209,3,8,no,1,-0.006917278298890772,0.006917278298890772
3245,5,17,no,1,-0.006798721047609868,0.006798721047609868
1210,3,8,no,1,0.006917278298890772,0.006917278298890772
507,3,7,no,16,-0.09262201801879077,0.09262201801879077
3246,5,17,yes,1,0.006798721047609868,0.006798721047609868
2591,3,10,yes,2,0.008727154408867066,0.008727154408867066
3247,5,17,yes,1,0.006824831682392396,0.006824831682392396
3248,5,17,yes,1,0.0068484456234291224,0.0068484456234291224
2592,3,10,no,13,0.04968190880300549,0.04968190880300549
3249,5,17,no,2,-0.013673277305821518,0.013673277305821518
2593,3,10,yes,1,0.003334478476924252,0.003334478476924252
3250,5,17,no,11,-0.07283271252054047,0.07283271252054047
3251,5,17,no,1,-0.006360174775013716,0.006360174775013716
1948,3,9,yes,5,0.03470660311874779,0.03470660311874779
1949,3,9,yes,10,-0.06921337300837388,0.06921337300837388
1211,3,8,no,2,0.013792014619873005,0.013792014619873005
3252,5,17,yes,1,0.006360174775013716,0.006360174775013716
3253,5,17,no,2,-0.012668204163147623,0.012668204163147623
1950,3,9,no,1,0.0068695272890921255,0.0068695272890921255
3254,5,17,yes,1,0.006308029388133907,0.006308029388133907
2594,3,10,no,1,-0.003334478476924252,0.003334478476924252
2595,3,10,no,5,-0.017692969439055184,0.017692969439055184
2995,3,11,yes,2,0.012869380138757824,0.012869380138757824
2596,3,10,no,1,-0.0037472034806167454,0.0037472034806167454
2597,3,10,yes,6,0.02144017291967193,0.02144017291967193
2598,3,10,no,6,0.019025736945917915,0.019025736945917915
3255,5,17,yes,7,0.04550888188525298,0.04550888188525298
3256,5,17,yes,1,0.0066701446519749075,0.0066701446519749075
2599,3,10,no,8,-0.025896799535747417,0.025896799535747417
2600,3,10,no,1,-0.003537950757597441,0.003537950757597441
2996,3,11,no,2,0.012668204163147623,0.012668204163147623
3257,5,17,yes,1,0.006705817235090283,0.006705817235090283
2601,3,10,yes,1,0.003537950757597441,0.003537950757597441
508,3,7,yes,1,-0.006308029388134018,0.006308029388134018
2602,3,10,yes,9,-0.03437832577466693,0.03437832577466693
3258,5,17,yes,1,0.006739169629111863,0.006739169629111863
3259,5,17,yes,1,0.006770152846514277,0.006770152846514277
3260,5,17,yes,9,0.06191473586979551,0.06191473586979551
1951,3,9,no,4,0.027637242600533962,0.027637242600533962
3261,5,17,no,2,-0.013863917308508278,0.013863917308508278
509,3,7,yes,1,0.006308029388134018,0.006308029388134018
3262,5,17,no,1,-0.006917278298890717,0.006917278298890717
3263,5,17,no,2,-0.013792014619873005,0.013792014619873005
3264,5,17,yes,1,0.00688804475647703,0.00688804475647703
3265,5,17,yes,1,0.006903969863395976,0.006903969863395976
1952,3,9,no,17,0.11683647869925967,0.11683647869925967
3266,5,17,no,11,-0.07465102849015681,0.07465102849015681
1953,3,9,yes,13,-0.08907119537825603,0.08907119537825603
1954,3,9,yes,1,0.00694131979774415,0.00694131979774415
3267,5,17,no,2,-0.013141789358293854,0.013141789358293854
1955,3,9,yes,3,0.020781195607399106,0.020781195607399106
3268,5,17,no,1,-0.00650533374811868,0.00650533374811868
3269,5,17,no,11,-0.06809461901543407,0.06809461901543407
1956,3,9,no,1,-0.006917278298890772,0.006917278298890772
2603,3,10,yes,2,0.008140202627770932,0.008140202627770932
3270,5,17,yes,1,0.005897671602892618,0.005897671602892618
2604,3,10,yes,1,0.003961402534739644,0.003961402534739644
3271,5,17,yes,2,0.011982913187121635,0.011982913187121635
2605,3,10,no,1,-0.003961402534739644,0.003961402534739644
2997,3,11,no,2,-0.012668204163147623,0.012668204163147623
510,3,7,no,1,0.006254119513938505,0.006254119513938505
1212,3,8,no,1,-0.006888044756477085,0.006888044756477085
1213,3,8,no,1,-0.00690396986339592,0.00690396986339592
3272,5,17,yes,1,0.006082521453160961,0.006082521453160961
3273,5,17,yes,1,0.00614129254867346,0.00614129254867346
3274,5,17,no,1,-0.00614129254867346,0.00614129254867346
1957,3,9,no,8,-0.055498470109026365,0.055498470109026365
1958,3,9,yes,2,0.013863917308508278,0.013863917308508278
3275,5,17,yes,2,0.0123398089564149,0.0123398089564149
511,3,7,yes,11,0.06480584339310425,0.06480584339310425
512,3,7,no,2,-0.011199782667865588,0.011199782667865588
2606,3,10,no,1,0.003961402534739644,0.003961402534739644
513,3,7,no,5,-0.02916145282574023,0.02916145282574023
3276,5,17,no,1,-0.006198516407741439,0.006198516407741439
1214,3,8,no,1,0.00690396986339592,0.00690396986339592
514,3,7,no,1,-0.006022277489922678,0.006022277489922678
3277,5,17,no,1,-0.00614129254867346,0.00614129254867346
3278,5,17,yes,1,0.00614129254867346,0.00614129254867346
3279,5,17,no,1,-0.00614129254867346,0.00614129254867346
3280,5,17,yes,1,0.00614129254867346,0.00614129254867346
515,3,7,yes,9,0.05187987945461192,0.05187987945461192
2607,3,10,yes,1,0.0038895110895871277,0.0038895110895871277
1959,3,9,yes,1,0.006941319797744205,0.006941319797744205
3281,5,17,yes,1,0.006198516407741439,0.006198516407741439
3282,5,17,no,16,-0.09157983009511123,0.09157983009511123
2608,3,10,no,1,0.003818099192726798,0.003818099192726798
516,3,7,yes,1,-0.005496366471083425,0.005496366471083425
2609,3,10,no,1,0.0037472034806167454,0.0037472034806167454
517,3,7,yes,8,-0.046383512983528496,0.046383512983528496
3283,5,17,yes,1,0.005211931590258845,0.005211931590258845
3284,5,17,yes,12,0.06794556809527652,0.06794556809527652
518,3,7,no,3,-0.01842233040957575,0.01842233040957575
3285,5,17,yes,7,0.04375513991703228,0.04375513991703228
1215,3,8,yes,1,-0.00690396986339592,0.00690396986339592
3286,5,17,no,8,-0.04977741740695485,0.04977741740695485
2610,3,10,yes,1,0.0036768586438180595,0.0036768586438180595
3287,5,17,yes,12,0.07588343482175491,0.07588343482175491
3288,5,17,no,2,-0.013141789358293854,0.013141789358293854
2611,3,10,no,3,0.010614495771219867,0.010614495771219867
1216,3,8,no,1,-0.006917278298890772,0.006917278298890772
2612,3,10,no,4,0.013206540935070454,0.013206540935070454
3289,5,17,no,1,-0.00650533374811868,0.00650533374811868
1960,3,9,no,1,-0.006941319797744205,0.006941319797744205
3290,5,17,yes,8,0.05316461133417283,0.05316461133417283
1961,3,9,no,3,0.020829315694265604,0.020829315694265604
2613,3,10,no,13,-0.04694784657688578,0.04694784657688578
519,3,7,yes,9,0.05360606072523866,0.05360606072523866
3291,5,17,yes,9,0.06191473586979551,0.06191473586979551
3292,5,17,no,14,-0.0954322240975558,0.0954322240975558
3293,5,17,yes,1,0.006632203865068964,0.006632203865068964
1962,3,9,no,1,-0.006943997948260727,0.006943997948260727
2614,3,10,yes,1,0.00403373492910708,0.00403373492910708
3294,5,17,yes,1,0.0066701446519749075,0.0066701446519749075
3295,5,17,yes,1,0.006705817235090283,0.006705817235090283
520,3,7,yes,5,-0.02916145282574023,0.02916145282574023
3296,5,17,no,1,-0.006705817235090283,0.006705817235090283
3297,5,17,yes,8,0.054444710109716965,0.054444710109716965
2998,3,11,no,1,0.006360174775013605,0.006360174775013605
3298,5,17,no,2,-0.013757572045569155,0.013757572045569155
1963,3,9,yes,2,0.013885317746004877,0.013885317746004877
1964,3,9,no,1,-0.00694131979774415,0.00694131979774415
3299,5,17,yes,1,0.0068695272890921255,0.0068695272890921255
3300,5,17,no,1,-0.0068695272890921255,0.0068695272890921255
1217,3,8,yes,6,-0.04163455280051809,0.04163455280051809
3301,5,17,no,11,-0.07363660968760422,0.07363660968760422
2615,3,10,no,1,0.003961402534739644,0.003961402534739644
2616,3,10,no,1,0.0038895110895871277,0.0038895110895871277
1965,3,9,no,1,-0.006943997948260727,0.006943997948260727
3302,5,17,yes,13,0.08739418173317337,0.08739418173317337
1218,3,8,yes,1,0.006941319797744205,0.006941319797744205
3303,5,17,no,5,-0.03422957039900054,0.03422957039900054
3304,5,17,yes,9,0.06191473586979551,0.06191473586979551
1219,3,8,yes,1,0.006943997948260672,0.006943997948260672
1220,3,8,no,6,0.0415704832167999,0.0415704832167999
3305,5,17,no,1,-0.006935967626738038,0.006935967626738038
3306,5,17,no,6,-0.04135521551305521,0.04135521551305521
3307,5,17,no,7,-0.04714104095776256,0.04714104095776256
3308,5,17,yes,11,0.07465102849015681,0.07465102849015681
3309,5,17,no,1,-0.006903969863395976,0.006903969863395976
2617,3,10,yes,1,0.003818099192726798,0.003818099192726798
3310,5,17,no,1,-0.00688804475647703,0.00688804475647703
2618,3,10,no,4,0.014569110329842427,0.014569110329842427
2619,3,10,yes,1,-0.003537950757597441,0.003537950757597441
2620,3,10,yes,1,-0.0036070974478101814,0.0036070974478101814
2621,3,10,yes,1,0.0036070974478101814,0.0036070974478101814
1966,3,9,no,11,-0.07580005361580039,0.07580005361580039
1967,3,9,yes,5,0.03422957039900054,0.03422957039900054
3311,5,17,no,1,-0.0068695272890921255,0.0068695272890921255
3312,5,17,no,1,-0.0068484456234291224,0.0068484456234291224
1221,3,8,yes,1,0.006888044756477085,0.006888044756477085
3313,5,17,no,9,-0.06028283031605641,0.06028283031605641
3314,5,17,no,4,-0.025734888661890165,0.025734888661890165
2622,3,10,no,1,0.003537950757597441,0.003537950757597441
1222,3,8,yes,1,0.006869527289091959,0.006869527289091959
3315,5,17,yes,1,0.006360174775013716,0.006360174775013716
1223,3,8,no,1,0.0068484456234291224,0.0068484456234291224
2623,3,10,no,1,0.0034694475658122448,0.0034694475658122448
521,3,7,yes,1,0.005960635697198957,0.005960635697198957
3316,5,17,yes,1,0.006410485830370238,0.006410485830370238
1968,3,9,no,4,-0.027430849351390674,0.027430849351390674
1969,3,9,yes,2,0.013673277305821518,0.013673277305821518
522,3,7,yes,1,0.0058976716028927845,0.0058976716028927845
2624,3,10,no,9,-0.03374130564181532,0.03374130564181532
1224,3,8,yes,2,-0.013717972912521081,0.013717972912521081
1970,3,9,no,1,0.0068695272890921255,0.0068695272890921255
1225,3,8,yes,1,0.006869527289091959,0.006869527289091959
3317,5,17,no,16,-0.09563501937164415,0.09563501937164415
3318,5,17,yes,3,0.016696149138949012,0.016696149138949012
2625,3,10,no,1,0.00403373492910708,0.00403373492910708
3319,5,17,yes,2,0.011469684477386777,0.011469684477386777
2999,3,11,yes,5,-0.03228462832023127,0.03228462832023127
1971,3,9,yes,1,0.00688804475647703,0.00688804475647703
3320,5,17,yes,1,0.005833461048261823,0.005833461048261823
3321,5,17,yes,1,0.005897671602892618,0.005897671602892618
3322,5,17,yes,1,0.005960635697199068,0.005960635697199068
1972,3,9,no,2,0.013821248162286692,0.013821248162286692
523,3,7,no,1,-0.0058976716028927845,0.0058976716028927845
1973,3,9,no,1,0.00692794968177024,0.00692794968177024
3323,5,17,yes,1,0.006022277489922567,0.006022277489922567
3324,5,17,yes,1,0.006082521453160961,0.006082521453160961
1226,3,8,yes,1,0.0068484456234291224,0.0068484456234291224
3325,5,17,no,2,-0.012104798943083528,0.012104798943083528
2626,3,10,no,3,0.01166901281705357,0.01166901281705357
3326,5,17,yes,1,0.006022277489922567,0.006022277489922567
524,3,7,yes,1,0.0058976716028927845,0.0058976716028927845
3327,5,17,yes,1,0.006082521453160961,0.006082521453160961
3328,5,17,yes,1,0.00614129254867346,0.00614129254867346
3000,3,11,yes,1,0.006549739658341158,0.006549739658341158
3329,5,17,yes,1,0.006198516407741439,0.006198516407741439
3330,5,17,no,9,-0.05360606072523871,0.05360606072523871
2627,3,10,no,1,0.0037472034806167454,0.0037472034806167454
3331,5,17,yes,12,0.0725283844023249,0.0725283844023249
3332,5,17,no,7,-0.04336693157658461,0.04336693157658461
3333,5,17,yes,1,0.006022277489922567,0.006022277489922567
3334,5,17,no,18,-0.09812116199929813,0.09812116199929813
3335,5,17,yes,13,0.0686390361452556,0.0686390361452556
1974,3,9,no,2,-0.013845227980660957,0.013845227980660957
2628,3,10,no,1,0.0036768586438180595,0.0036768586438180595
1227,3,8,no,1,0.0068248316823924515,0.0068248316823924515
525,3,7,no,14,-0.08774174212184682,0.08774174212184682
1975,3,9,no,1,0.006917278298890717,0.006917278298890717
3336,5,17,yes,10,0.060466605165690857,0.060466605165690857
3337,5,17,yes,2,0.012770660605383954,0.012770660605383954
3338,5,17,no,1,-0.006410485830370238,0.006410485830370238
1976,3,9,no,1,-0.006917278298890717,0.006917278298890717
526,3,7,yes,13,0.08184407051895404,0.08184407051895404
3339,5,17,yes,1,0.006410485830370238,0.006410485830370238
3340,5,17,yes,1,0.0064588943083875305,0.0064588943083875305
3341,5,17,yes,1,0.00650533374811868,0.00650533374811868
3342,5,17,yes,7,0.04665927758605415,0.04665927758605415
1977,3,9,yes,2,0.013845227980660957,0.013845227980660957
3001,3,11,no,5,0.03204291805002413,0.03204291805002413
3343,5,17,no,1,-0.006770152846514277,0.006770152846514277
3002,3,11,yes,1,0.006254119513938505,0.006254119513938505
3344,5,17,no,6,-0.03988912473953987,0.03988912473953987
527,3,7,no,1,-0.005960635697198957,0.005960635697198957
3345,5,17,no,6,-0.03829703756396263,0.03829703756396263
3346,5,17,yes,1,0.006254119513938561,0.006254119513938561
3347,5,17,no,1,-0.006254119513938561,0.006254119513938561
1978,3,9,no,1,-0.00692794968177024,0.00692794968177024
3348,5,17,yes,14,0.09175503619762665,0.09175503619762665
3349,5,17,no,1,-0.006798721047609868,0.006798721047609868
3350,5,17,no,14,-0.09115483155775822,0.09115483155775822
3351,5,17,yes,1,0.006198516407741439,0.006198516407741439
3352,5,17,yes,15,0.09857986788001905,0.09857986788001905
3353,5,17,yes,1,-0.006824831682392396,0.006824831682392396
3354,5,17,no,5,-0.0336840054103012,0.0336840054103012
1979,3,9,no,6,0.04163455280051803,0.04163455280051803
1980,3,9,no,1,-0.00694131979774415,0.00694131979774415
3003,3,11,no,8,0.04790445626361839,0.04790445626361839
1981,3,9,no,1,-0.006943997948260727,0.006943997948260727
3004,3,11,no,1,-0.0057680800157665635,0.0057680800157665635
3005,3,11,yes,6,-0.03593785984011044,0.03593785984011044
528,3,7,no,1,0.005960635697198957,0.005960635697198957
3355,5,17,no,8,-0.05181691127338689,0.05181691127338689
3356,5,17,yes,1,0.006308029388133907,0.006308029388133907
3357,5,17,no,1,-0.006308029388133907,0.006308029388133907
1228,3,8,no,1,-0.0068248316823924515,0.0068248316823924515
2629,3,10,no,1,0.0036070974478101814,0.0036070974478101814
529,3,7,no,2,0.011731132651154441,0.011731132651154441
3358,5,17,no,1,-0.006254119513938561,0.006254119513938561
3359,5,17,yes,1,0.006254119513938561,0.006254119513938561
1982,3,9,yes,6,0.0415704832167999,0.0415704832167999
1983,3,9,no,10,-0.06931971827131306,0.06931971827131306
3360,5,17,yes,1,0.006308029388133907,0.006308029388133907
1984,3,9,no,1,-0.006917278298890717,0.006917278298890717
3006,3,11,yes,1,0.00614129254867346,0.00614129254867346
3361,5,17,yes,5,0.03228462832023132,0.03228462832023132
3007,3,11,no,2,-0.012339808956414844,0.012339808956414844
3008,3,11,yes,1,-0.006254119513938505,0.006254119513938505
2630,3,10,no,1,0.003537950757597441,0.003537950757597441
3009,3,11,no,1,-0.006308029388134018,0.006308029388134018
3362,5,17,no,1,-0.006549739658341158,0.006549739658341158
3363,5,17,yes,5,0.03314995511042801,0.03314995511042801
3364,5,17,yes,7,-0.04611418316693422,0.04611418316693422
530,3,7,yes,1,-0.005833461048261657,0.005833461048261657
3365,5,17,no,1,-0.006410485830370238,0.006410485830370238
3366,5,17,no,20,-0.11564153417409737,0.11564153417409737
3367,5,17,no,1,-0.005066392393269115,0.005066392393269115
1229,3,8,yes,1,0.0068248316823924515,0.0068248316823924515
531,3,7,yes,1,-0.0058976716028927845,0.0058976716028927845
1230,3,8,yes,4,0.027013860758326236,0.027013860758326236
1231,3,8,no,5,-0.03383869244071869,0.03383869244071869
3368,5,17,no,1,-0.004993035387778344,0.004993035387778344
3369,5,17,yes,1,0.004993035387778344,0.004993035387778344
3370,5,17,no,13,-0.05913897223621006,0.05913897223621006
3371,5,17,yes,1,0.0041064676986638515,0.0041064676986638515
3372,5,17,yes,1,0.004179558286804497,0.004179558286804497
3933,5,18,no,2,0.0021560019341434686,0.0021560019341434686
3373,5,17,yes,14,0.06627065063616963,0.06627065063616963
3374,5,17,yes,11,0.06192329060535395,0.06192329060535395
1985,3,9,yes,1,0.006917278298890717,0.006917278298890717
3375,5,17,yes,1,0.006022277489922567,0.006022277489922567
3010,3,11,no,1,-0.006360174775013605,0.006360174775013605
3376,5,17,no,1,0.006082521453160961,0.006082521453160961
532,3,7,no,1,-0.005960635697198957,0.005960635697198957
3377,5,17,yes,13,0.08378680163080554,0.08378680163080554
3378,5,17,no,1,-0.006705817235090283,0.006705817235090283
3934,5,18,no,1,-0.0010917613765485043,0.0010917613765485043
1986,3,9,no,1,0.00692794968177024,0.00692794968177024
1987,3,9,no,2,0.013877287424482243,0.013877287424482243
3379,5,17,no,13,-0.08316350584887622,0.08316350584887622
3380,5,17,no,6,-0.03518373031566285,0.03518373031566285
3381,5,17,no,1,0.005701604461620324,0.005701604461620324
3382,5,17,no,3,-0.016901387129485967,0.016901387129485967
