trade_id,market_id,round_id,direction,quantity,price_impact,abs_price_impact
1592,3,9,yes,3,0.020821285372742915,0.020821285372742915
1593,3,9,yes,1,0.006943997948260727,0.006943997948260727
956,3,8,yes,3,-0.020821285372742915,0.020821285372742915
1594,3,9,yes,14,0.09574134003023094,0.09574134003023094
957,3,8,yes,18,0.12350662335123458,0.12350662335123458
1595,3,9,no,1,-0.0066701446519749075,0.0066701446519749075
2199,3,10,no,5,0.02948212585404264,0.02948212585404264
1596,3,9,yes,2,-0.013444986864202035,0.013444986864202035
1597,3,9,no,1,-0.006770152846514388,0.006770152846514388
2649,3,11,no,20,-0.040163840183505384,0.040163840183505384
2650,3,11,no,4,-0.010476827614855133,0.010476827614855133
1598,3,9,no,1,-0.0067987210476098126,0.0067987210476098126
401,3,7,yes,1,0.006082521453160905,0.006082521453160905
958,3,8,yes,8,0.051816911273387056,0.051816911273387056
1599,3,9,no,2,-0.013673277305821574,0.013673277305821574
1600,3,9,no,2,-0.013757572045569044,0.013757572045569044
2651,3,11,no,10,0.02454067317443387,0.02454067317443387
2200,3,10,yes,12,-0.07323726577107492,0.07323726577107492
959,3,8,no,11,-0.071932042789564,0.071932042789564
1601,3,9,no,9,0.06111485476169176,0.06111485476169176
960,3,8,yes,1,0.0067391696291118075,0.0067391696291118075
402,3,7,no,1,0.006022277489922678,0.006022277489922678
1602,3,9,no,1,-0.0066701446519749075,0.0066701446519749075
961,3,8,no,1,0.006705817235090228,0.006705817235090228
962,3,8,yes,1,0.0066701446519749075,0.0066701446519749075
963,3,8,yes,2,0.01322425356502177,0.01322425356502177
2652,3,11,yes,1,0.002162736981622171,0.002162736981622171
403,3,7,no,8,0.04585760196468924,0.04585760196468924
2653,3,11,yes,13,-0.03229323616134383,0.03229323616134383
2654,3,11,yes,1,0.0028249181734271156,0.0028249181734271156
964,3,8,yes,1,0.006549739658341158,0.006549739658341158
965,3,8,yes,1,-0.006549739658341158,0.006549739658341158
966,3,8,yes,9,0.057186586178718635,0.057186586178718635
1603,3,9,yes,1,-0.006705817235090228,0.006705817235090228
2655,3,11,yes,6,0.015719625953429572,0.015719625953429572
967,3,8,no,2,-0.012339808956414844,0.012339808956414844
404,3,7,yes,2,0.010781711858831922,0.010781711858831922
2201,3,10,yes,1,0.006410485830370405,0.006410485830370405
1604,3,9,no,9,-0.06156014103691332,0.06156014103691332
405,3,7,yes,1,-0.00535544554716183,0.00535544554716183
968,3,8,no,3,0.01842233040957575,0.01842233040957575
969,3,8,no,2,-0.012223814001834366,0.012223814001834366
1605,3,9,yes,9,0.06156014103691332,0.06156014103691332
1606,3,9,no,1,-0.0067391696291118075,0.0067391696291118075
970,3,8,no,2,-0.012452635921679889,0.012452635921679889
1607,3,9,no,2,-0.0135688738941242,0.0135688738941242
1608,3,9,yes,1,0.0067987210476098126,0.0067987210476098126
2202,3,10,yes,9,0.0552252388766763,0.0552252388766763
2656,3,11,no,4,0.0093729226437409,0.0093729226437409
1609,3,9,no,15,0.09729612410643174,0.09729612410643174
1610,3,9,yes,1,-0.00614129254867346,0.00614129254867346
2203,3,10,no,2,-0.011858307300091742,0.011858307300091742
1611,3,9,no,1,-0.0061985164077413835,0.0061985164077413835
406,3,7,yes,9,0.04558642267380986,0.04558642267380986
971,3,8,no,1,-0.006308029388134018,0.006308029388134018
1612,3,9,yes,12,-0.0781861623035025,0.0781861623035025
2657,3,11,no,20,-0.05617807325881885,0.05617807325881885
2658,3,11,no,1,-0.0034694475658122448,0.0034694475658122448
2659,3,11,yes,1,0.0034694475658122448,0.0034694475658122448
407,3,7,no,1,-0.004771406440793768,0.004771406440793768
2660,3,11,yes,1,0.003401615024017257,0.003401615024017257
408,3,7,no,6,-0.03017559390402158,0.03017559390402158
2661,3,11,yes,5,0.01601573586686278,0.01601573586686278
2662,3,11,yes,1,0.0030100010790551357,0.0030100010790551357
409,3,7,yes,1,0.0052119315902589,0.0052119315902589
2663,3,11,no,2,-0.006083339096577323,0.006083339096577323
2664,3,11,no,1,0.003073338017522187,0.003073338017522187
410,3,7,no,4,-0.0212776202309235,0.0212776202309235
2204,3,10,no,8,0.04585760196468924,0.04585760196468924
1613,3,9,yes,1,-0.006770152846514388,0.006770152846514388
2205,3,10,no,6,-0.0339992946645975,0.0339992946645975
2665,3,11,yes,3,-0.00941319589069678,0.00941319589069678
972,3,8,no,1,0.006308029388134018,0.006308029388134018
2206,3,10,yes,1,0.005833461048261657,0.005833461048261657
2207,3,10,yes,1,0.0057680800157665635,0.0057680800157665635
973,3,8,no,1,-0.006308029388134018,0.006308029388134018
1614,3,9,no,1,-0.0067987210476098126,0.0067987210476098126
2208,3,10,yes,1,-0.0057680800157665635,0.0057680800157665635
2666,3,11,no,11,0.031789570548442225,0.031789570548442225
2209,3,10,no,8,0.044231522257000444,0.044231522257000444
1615,3,9,no,1,-0.0068248316823924515,0.0068248316823924515
2210,3,10,no,1,-0.005283976781832678,0.005283976781832678
1616,3,9,yes,1,-0.0068484456234291224,0.0068484456234291224
2667,3,11,no,5,-0.01353311906040422,0.01353311906040422
974,3,8,no,10,-0.06562401340142998,0.06562401340142998
2211,3,10,no,1,-0.00535544554716183,0.00535544554716183
975,3,8,yes,3,0.020115131516176943,0.020115131516176943
976,3,8,yes,7,0.04550888188525304,0.04550888188525304
2212,3,10,no,1,0.00535544554716183,0.00535544554716183
2668,3,11,yes,1,0.0028249181734271156,0.0028249181734271156
2669,3,11,no,9,-0.02768390963763112,0.02768390963763112
977,3,8,no,2,-0.01277066060538401,0.01277066060538401
2213,3,10,yes,2,0.010495908372091578,0.010495908372091578
978,3,8,no,4,-0.02610601741480012,0.02610601741480012
2214,3,10,no,1,-0.0052119315902589,0.0052119315902589
979,3,8,no,1,-0.006632203865068909,0.006632203865068909
2215,3,10,no,5,-0.027127727626051867,0.027127727626051867
2216,3,10,yes,1,-0.005634110153561744,0.005634110153561744
2670,3,11,yes,1,0.003334478476924252,0.003334478476924252
2671,3,11,yes,1,0.003268061499241748,0.003268061499241748
2672,3,11,yes,1,0.0032023859348871975,0.0032023859348871975
980,3,8,no,9,-0.06111485476169176,0.06111485476169176
981,3,8,yes,9,0.06111485476169176,0.06111485476169176
1617,3,9,yes,12,0.08009550399599175,0.08009550399599175
2217,3,10,no,7,0.03797376936987251,0.03797376936987251
2218,3,10,yes,2,-0.010495908372091578,0.010495908372091578
2219,3,10,yes,2,-0.010781711858831922,0.010781711858831922
1618,3,9,no,2,-0.0129642280565061,0.0129642280565061
2673,3,11,yes,1,0.003137471938287395,0.003137471938287395
2220,3,10,no,1,-0.005496366471083425,0.005496366471083425
1619,3,9,no,12,-0.08088884798505469,0.08088884798505469
3184,4,12,no,10,-0.06900133256819052,0.06900133256819052
2221,3,10,yes,1,-0.005565672514303843,0.005565672514303843
982,3,8,yes,4,-0.02688528436269133,0.02688528436269133
2222,3,10,yes,2,0.011062038985387268,0.011062038985387268
2674,3,11,yes,2,-0.0063398578731745925,0.0063398578731745925
1620,3,9,yes,8,0.054444710109716854,0.054444710109716854
3185,4,12,yes,1,0.006824831682392396,0.006824831682392396
2223,3,10,no,1,0.0054262663116700915,0.0054262663116700915
3186,4,12,yes,1,0.0068484456234291224,0.0068484456234291224
3187,4,12,yes,1,0.0068695272890921255,0.0068695272890921255
1621,3,9,no,6,-0.04068713806414781,0.04068713806414781
983,3,8,yes,2,-0.013623552730002264,0.013623552730002264
2224,3,10,no,1,-0.0054262663116700915,0.0054262663116700915
2225,3,10,yes,4,-0.02239775360056928,0.02239775360056928
2675,3,11,no,10,0.02919950698391549,0.02919950698391549
2676,3,11,yes,12,0.02754549484165847,0.02754549484165847
984,3,8,no,3,0.020393705576516652,0.020393705576516652
2226,3,10,no,3,-0.017499212666921005,0.017499212666921005
3188,4,12,yes,1,0.00688804475647703,0.00688804475647703
2677,3,11,no,1,0.00197041361887651,0.00197041361887651
2678,3,11,no,2,-0.003987586593370729,0.003987586593370729
3189,4,12,yes,1,0.006903969863395976,0.006903969863395976
2227,3,10,no,1,0.0058976716028927845,0.0058976716028927845
1622,3,9,yes,1,0.0068484456234291224,0.0068484456234291224
2679,3,11,yes,9,-0.02040472374289881,0.02040472374289881
985,3,8,no,15,0.09660849271307825,0.09660849271307825
1623,3,9,no,11,0.07324705837256262,0.07324705837256262
411,3,7,yes,6,-0.0339992946645975,0.0339992946645975
986,3,8,no,1,-0.006082521453160905,0.006082521453160905
2680,3,11,yes,12,-0.03432310510818093,0.03432310510818093
1624,3,9,no,13,0.07893887023269519,0.07893887023269519
412,3,7,yes,1,0.005833461048261657,0.005833461048261657
2681,3,11,no,20,-0.07865791537183331,0.07865791537183331
2682,3,11,no,5,-0.024226517506375278,0.024226517506375278
1625,3,9,no,1,-0.005701604461620269,0.005701604461620269
1626,3,9,no,1,-0.0057680800157665635,0.0057680800157665635
2228,3,10,yes,1,0.005833461048261657,0.005833461048261657
3190,4,12,yes,5,0.03466651335340387,0.03466651335340387
2229,3,10,yes,2,0.011469684477386832,0.011469684477386832
1627,3,9,no,17,-0.1068775516871523,0.1068775516871523
2683,3,11,yes,1,0.0049930353877782885,0.0049930353877782885
987,3,8,no,6,-0.03767261846387138,0.03767261846387138
2230,3,10,no,3,-0.01730314552564849,0.01730314552564849
2231,3,10,no,1,-0.0058976716028927845,0.0058976716028927845
413,3,7,yes,1,0.0057680800157665635,0.0057680800157665635
2684,3,11,yes,1,0.0049193757633081425,0.0049193757633081425
414,3,7,yes,5,0.027824019912239373,0.027824019912239373
2232,3,10,yes,1,-0.005960635697198957,0.005960635697198957
2685,3,11,yes,4,0.018937089866771117,0.018937089866771117
1628,3,9,yes,1,-0.006705817235090228,0.006705817235090228
2233,3,10,no,20,0.10619049600863939,0.10619049600863939
2234,3,10,no,3,0.013423850312204721,0.013423850312204721
2235,3,10,yes,1,-0.004400521639892241,0.004400521639892241
2686,3,11,no,1,0.004548750366815679,0.004548750366815679
2236,3,10,no,14,-0.06935622271626263,0.06935622271626263
2687,3,11,yes,1,0.004474578305496801,0.004474578305496801
2688,3,11,no,1,0.004400521639892241,0.004400521639892241
2237,3,10,no,1,-0.005496366471083425,0.005496366471083425
2689,3,11,yes,1,0.004326632768974825,0.004326632768974825
2690,3,11,yes,1,0.004252962151704676,0.004252962151704676
988,3,8,no,1,0.006410485830370405,0.006410485830370405
2238,3,10,yes,1,0.005496366471083425,0.005496366471083425
989,3,8,yes,9,-0.059263838626416376,0.059263838626416376
2239,3,10,no,1,-0.005496366471083425,0.005496366471083425
2691,3,11,no,11,0.04202733162728356,0.04202733162728356
990,3,8,yes,2,0.013444986864202035,0.013444986864202035
1629,3,9,no,4,-0.02713287520562846,0.02713287520562846
2692,3,11,no,15,-0.0594820264933521,0.0594820264933521
2693,3,11,yes,4,0.017454694866068543,0.017454694866068543
1630,3,9,yes,3,0.020393705576516652,0.020393705576516652
991,3,8,no,1,-0.006705817235090228,0.006705817235090228
1631,3,9,no,3,-0.020393705576516652,0.020393705576516652
2694,3,11,yes,1,0.004179558286804386,0.004179558286804386
992,3,8,yes,1,0.006705817235090228,0.006705817235090228
993,3,8,yes,4,0.026444137875337836,0.026444137875337836
2240,3,10,no,1,-0.005565672514303843,0.005565672514303843
415,3,7,yes,4,0.02099073432115328,0.02099073432115328
1632,3,9,no,5,0.03383869244071869,0.03383869244071869
994,3,8,yes,4,0.02573488866189011,0.02573488866189011
416,3,7,yes,1,-0.0051393804018998734,0.0051393804018998734
2695,3,11,yes,5,0.0198092154448245,0.0198092154448245
2241,3,10,yes,3,0.01648830529705736,0.01648830529705736
1633,3,9,no,1,-0.006705817235090228,0.006705817235090228
2696,3,11,yes,4,0.014569110329842427,0.014569110329842427
2242,3,10,no,1,-0.0054262663116700915,0.0054262663116700915
995,3,8,no,3,-0.01922955491377143,0.01922955491377143
2243,3,10,no,3,-0.016696149138949012,0.016696149138949012
996,3,8,no,1,0.0064588943083874195,0.0064588943083874195
1634,3,9,no,2,-0.013509322475626195,0.013509322475626195
2244,3,10,no,1,0.005634110153561744,0.005634110153561744
997,3,8,no,1,0.006410485830370405,0.006410485830370405
998,3,8,yes,1,-0.006410485830370405,0.006410485830370405
1635,3,9,yes,2,0.013509322475626195,0.013509322475626195
2245,3,10,yes,4,-0.022937255679210233,0.022937255679210233
2697,3,11,yes,3,0.010205541066753754,0.010205541066753754
2246,3,10,yes,3,0.01730314552564849,0.01730314552564849
2698,3,11,no,20,-0.08008707541957949,0.08008707541957949
2699,3,11,no,5,-0.024595688352656575,0.024595688352656575
2700,3,11,yes,1,0.005066392393269226,0.005066392393269226
999,3,8,no,11,0.06746918575530836,0.06746918575530836
2701,3,11,yes,5,-0.026057126714422507,0.026057126714422507
1000,3,8,no,1,0.0057680800157665635,0.0057680800157665635
1636,3,9,no,1,-0.0067391696291118075,0.0067391696291118075
1637,3,9,no,9,-0.06174892108957175,0.06174892108957175
1638,3,9,yes,1,0.00692794968177024,0.00692794968177024
1639,3,9,no,4,-0.02774923505451321,0.02774923505451321
1640,3,9,yes,1,0.006943997948260727,0.006943997948260727
2247,3,10,no,1,0.005634110153561744,0.005634110153561744
1641,3,9,yes,9,0.062057334619929794,0.062057334619929794
1642,3,9,no,3,-0.020542804594913533,0.020542804594913533
1643,3,9,yes,2,-0.013792014619873005,0.013792014619873005
1644,3,9,yes,2,0.013792014619873005,0.013792014619873005
1645,3,9,no,2,-0.013792014619873005,0.013792014619873005
2702,3,11,yes,1,0.00535544554716183,0.00535544554716183
1001,3,8,no,1,-0.0057680800157665635,0.0057680800157665635
1002,3,8,no,8,-0.04839049576179033,0.04839049576179033
2703,3,11,no,8,0.040230977126648026,0.040230977126648026
1646,3,9,yes,6,0.04113354026239635,0.04113354026239635
2704,3,11,yes,1,0.004697221546987929,0.004697221546987929
2248,3,10,no,1,0.005565672514303843,0.005565672514303843
1647,3,9,yes,7,-0.04805081856128712,0.04805081856128712
2249,3,10,yes,8,-0.046383512983528496,0.046383512983528496
2705,3,11,no,1,0.00462298351148227,0.00462298351148227
1648,3,9,yes,1,0.006917278298890772,0.006917278298890772
2250,3,10,no,1,0.006022277489922678,0.006022277489922678
2251,3,10,no,9,0.051283868276359335,0.051283868276359335
2706,3,11,yes,3,0.013423850312204721,0.013423850312204721
2252,3,10,no,7,0.03596953786550894,0.03596953786550894
2253,3,10,no,4,-0.02011818394625553,0.02011818394625553
2254,3,10,no,1,-0.0052119315902589,0.0052119315902589
1649,3,9,yes,3,0.020661541908964964,0.020661541908964964
2255,3,10,no,1,-0.005283976781832678,0.005283976781832678
2707,3,11,yes,2,0.0085795949206795,0.0085795949206795
1650,3,9,no,2,-0.013757572045569044,0.013757572045569044
1651,3,9,yes,1,-0.00690396986339592,0.00690396986339592
1652,3,9,yes,1,0.00690396986339592,0.00690396986339592
1653,3,9,no,14,-0.0968985384791689,0.0968985384791689
2256,3,10,no,3,-0.016278078329915346,0.016278078329915346
1654,3,9,no,1,0.0068695272890921255,0.0068695272890921255
2257,3,10,no,1,-0.005565672514303843,0.005565672514303843
2708,3,11,yes,1,0.004179558286804386,0.004179558286804386
1655,3,9,yes,1,0.00688804475647703,0.00688804475647703
2258,3,10,no,11,0.05730332153007345,0.05730332153007345
1656,3,9,yes,1,0.006903969863395976,0.006903969863395976
1657,3,9,yes,2,0.013845227980660957,0.013845227980660957
2259,3,10,no,1,-0.00484547836750715,0.00484547836750715
2260,3,10,no,1,-0.0049193757633081425,0.0049193757633081425
2709,3,11,yes,4,0.015991116252097703,0.015991116252097703
1658,3,9,yes,1,0.006935967626738038,0.006935967626738038
1659,3,9,yes,10,0.06921337300837382,0.06921337300837382
1660,3,9,yes,1,-0.006869527289091959,0.006869527289091959
1661,3,9,no,5,-0.03457321022727211,0.03457321022727211
1662,3,9,yes,6,0.04144273751636407,0.04144273751636407
1663,3,9,no,1,-0.006869527289091959,0.006869527289091959
1003,3,8,no,1,-0.006308029388134018,0.006308029388134018
1004,3,8,yes,3,0.018760665309813906,0.018760665309813906
2261,3,10,no,1,-0.0049930353877782885,0.0049930353877782885
2710,3,11,no,16,-0.07102362078964386,0.07102362078964386
2262,3,10,no,1,-0.005066392393269226,0.005066392393269226
1664,3,9,no,4,0.027341525642523345,0.027341525642523345
2711,3,11,yes,1,0.0049930353877782885,0.0049930353877782885
2263,3,10,yes,1,0.005066392393269226,0.005066392393269226
2712,3,11,yes,6,0.02840521599689494,0.02840521599689494
2264,3,10,yes,3,0.014757889518593581,0.014757889518593581
2713,3,11,yes,5,0.02163425315287293,0.02163425315287293
2265,3,10,no,1,-0.00484547836750715,0.00484547836750715
2266,3,10,no,1,-0.0049193757633081425,0.0049193757633081425
2267,3,10,no,1,0.0049193757633081425,0.0049193757633081425
1665,3,9,yes,1,0.006770152846514388,0.006770152846514388
2268,3,10,no,1,-0.0049193757633081425,0.0049193757633081425
2269,3,10,no,1,-0.0049930353877782885,0.0049930353877782885
2714,3,11,no,8,0.030840375017069488,0.030840375017069488
2270,3,10,no,1,-0.005066392393269226,0.005066392393269226
2715,3,11,no,1,0.003537950757597441,0.003537950757597441
1005,3,8,yes,1,0.00614129254867346,0.00614129254867346
2271,3,10,yes,1,0.005066392393269226,0.005066392393269226
2716,3,11,no,20,-0.0844177949244348,0.0844177949244348
2717,3,11,no,5,-0.025694716555038966,0.025694716555038966
1666,3,9,yes,2,0.013444986864202035,0.013444986864202035
1667,3,9,yes,4,0.026444137875337836,0.026444137875337836
417,3,7,yes,1,0.0051393804018998734,0.0051393804018998734
2718,3,11,no,10,0.049551182185118225,0.049551182185118225
2272,3,10,no,1,-0.005066392393269226,0.005066392393269226
2719,3,11,yes,1,0.004548750366815679,0.004548750366815679
1668,3,9,no,1,-0.006549739658341158,0.006549739658341158
1006,3,8,yes,20,-0.13152569450543217,0.13152569450543217
1007,3,8,yes,9,-0.06239176858954282,0.06239176858954282
1669,3,9,yes,1,-0.006592049699952862,0.006592049699952862
1008,3,8,yes,1,0.006935967626738038,0.006935967626738038
1009,3,8,yes,1,0.006941319797744205,0.006941319797744205
2273,3,10,yes,2,0.010059427781047514,0.010059427781047514
2720,3,11,no,5,0.02163425315287293,0.02163425315287293
1010,3,8,no,1,0.006943997948260672,0.006943997948260672
2274,3,10,no,13,-0.07047572307846839,0.07047572307846839
1011,3,8,no,1,0.006943997948260727,0.006943997948260727
2721,3,11,no,9,-0.040274615018952575,0.040274615018952575
1012,3,8,yes,7,0.04838405731410822,0.04838405731410822
1013,3,8,no,7,0.04735728271612272,0.04735728271612272
2722,3,11,yes,1,0.004771406440793768,0.004771406440793768
2723,3,11,no,13,0.05531242402298331,0.05531242402298331
1014,3,8,no,20,-0.13735185133189554,0.13735185133189554
1015,3,8,no,2,-0.013792014619873005,0.013792014619873005
1016,3,8,no,19,0.1310287344355916,0.1310287344355916
1670,3,9,yes,1,-0.006632203865068909,0.006632203865068909
1671,3,9,no,1,-0.0066701446519749075,0.0066701446519749075
2724,3,11,yes,1,0.0037472034806167454,0.0037472034806167454
1672,3,9,no,1,-0.006705817235090228,0.006705817235090228
2275,3,10,no,9,0.0500649833052621,0.0500649833052621
2725,3,11,no,20,-0.0887946962581565,0.0887946962581565
2726,3,11,no,6,-0.03233965921631077,0.03233965921631077
1017,3,8,yes,6,0.03988912473953987,0.03988912473953987
2727,3,11,yes,1,0.005565672514303843,0.005565672514303843
1018,3,8,yes,5,-0.033149955110428064,0.033149955110428064
1019,3,8,no,1,-0.0067391696291118075,0.0067391696291118075
1020,3,8,yes,9,0.059263838626416376,0.059263838626416376
1021,3,8,yes,1,-0.006410485830370405,0.006410485830370405
1022,3,8,no,1,-0.0064588943083874195,0.0064588943083874195
1023,3,8,no,3,-0.0196471231064127,0.0196471231064127
2276,3,10,yes,1,-0.005283976781832678,0.005283976781832678
1024,3,8,no,1,0.006592049699952862,0.006592049699952862
1025,3,8,no,1,-0.006592049699952862,0.006592049699952862
1026,3,8,no,8,0.05143882692225665,0.05143882692225665
2728,3,11,yes,2,0.010922632782753516,0.010922632782753516
1027,3,8,no,2,-0.012562148902072523,0.012562148902072523
1028,3,8,no,1,-0.006360174775013605,0.006360174775013605
2729,3,11,yes,1,0.00535544554716183,0.00535544554716183
2277,3,10,no,2,0.010495908372091578,0.010495908372091578
2730,3,11,no,1,0.005283976781832678,0.005283976781832678
2731,3,11,no,6,0.03017559390402158,0.03017559390402158
2732,3,11,no,4,0.018640361866079647,0.018640361866079647
2733,3,11,yes,5,0.02163425315287293,0.02163425315287293
2734,3,11,no,2,-0.008432520438509061,0.008432520438509061
2735,3,11,yes,11,0.04281084621317599,0.04281084621317599
1029,3,8,no,7,-0.04581885176221434,0.04581885176221434
2736,3,11,yes,2,-0.0071450482054076225,0.0071450482054076225
1030,3,8,no,1,-0.006705817235090228,0.006705817235090228
2278,3,10,yes,12,-0.06713522219561274,0.06713522219561274
2279,3,10,yes,1,0.005960635697198957,0.005960635697198957
2280,3,10,no,1,0.0058976716028927845,0.0058976716028927845
1031,3,8,no,2,0.013375961887065135,0.013375961887065135
2737,3,11,no,12,-0.048867530722132235,0.048867530722132235
1032,3,8,yes,1,0.006632203865068909,0.006632203865068909
2738,3,11,yes,2,-0.00917173387829795,0.00917173387829795
1033,3,8,yes,12,-0.08156830678904736,0.08156830678904736
2281,3,10,no,1,0.005833461048261657,0.005833461048261657
1034,3,8,yes,10,-0.06931971827131306,0.06931971827131306
1035,3,8,yes,2,0.013821248162286692,0.013821248162286692
1673,3,9,yes,2,0.013375961887065135,0.013375961887065135
1674,3,9,no,1,-0.0066701446519749075,0.0066701446519749075
2739,3,11,no,6,-0.029292909899644504,0.029292909899644504
1036,3,8,no,1,0.00692794968177024,0.00692794968177024
1037,3,8,yes,8,0.0554877987261469,0.0554877987261469
1038,3,8,no,4,0.027509987532394087,0.027509987532394087
2740,3,11,yes,1,0.005066392393269226,0.005066392393269226
2282,3,10,yes,1,0.0057680800157665635,0.0057680800157665635
1675,3,9,no,1,0.0066701446519749075,0.0066701446519749075
1039,3,8,no,4,-0.027509987532394087,0.027509987532394087
2741,3,11,yes,1,0.0049930353877782885,0.0049930353877782885
1040,3,8,yes,3,0.020661541908964964,0.020661541908964964
1041,3,8,yes,11,0.07363660968760433,0.07363660968760433
2742,3,11,yes,1,0.0049193757633081425,0.0049193757633081425
1676,3,9,yes,1,-0.0066701446519749075,0.0066701446519749075
2743,3,11,yes,6,0.027960418539083598,0.027960418539083598
1677,3,9,yes,1,0.0066701446519749075,0.0066701446519749075
2744,3,11,yes,1,0.004400521639892241,0.004400521639892241
418,3,7,no,6,-0.0319133671039068,0.0319133671039068
1042,3,8,no,2,-0.013055073406459838,0.013055073406459838
1043,3,8,no,1,0.006549739658341158,0.006549739658341158
2283,3,10,no,9,0.048814754233392654,0.048814754233392654
1044,3,8,no,9,-0.060282830316056524,0.060282830316056524
1045,3,8,yes,4,-0.027509987532394087,0.027509987532394087
1046,3,8,no,8,-0.0554877987261469,0.0554877987261469
1047,3,8,yes,11,0.07614934063511186,0.07614934063511186
419,3,7,yes,11,-0.06480584339310425,0.06480584339310425
420,3,7,yes,1,0.0061985164077413835,0.0061985164077413835
2284,3,10,yes,6,-0.0319133671039068,0.0319133671039068
421,3,7,yes,1,0.00614129254867346,0.00614129254867346
422,3,7,yes,1,0.006082521453160905,0.006082521453160905
423,3,7,no,2,-0.012223814001834366,0.012223814001834366
1048,3,8,no,17,-0.11750455614816707,0.11750455614816707
1049,3,8,no,1,0.0068484456234291224,0.0068484456234291224
1050,3,8,yes,1,0.0068695272890921255,0.0068695272890921255
1678,3,9,yes,1,0.006632203865068909,0.006632203865068909
1051,3,8,yes,1,0.00688804475647703,0.00688804475647703
1052,3,8,yes,1,0.006903969863395976,0.006903969863395976
1053,3,8,yes,1,0.006917278298890717,0.006917278298890717
1054,3,8,yes,5,0.03469323300277388,0.03469323300277388
1055,3,8,yes,1,0.00694131979774415,0.00694131979774415
424,3,7,yes,11,0.06410369345644629,0.06410369345644629
1056,3,8,no,1,0.006935967626738093,0.006935967626738093
1057,3,8,yes,6,0.0413552155130551,0.0413552155130551
425,3,7,no,1,0.0054262663116700915,0.0054262663116700915
1058,3,8,no,4,-0.027509987532394087,0.027509987532394087
2285,3,10,no,10,-0.05860732698536286,0.05860732698536286
426,3,7,yes,1,-0.0054262663116700915,0.0054262663116700915
2745,3,11,yes,2,-0.008875099945389042,0.008875099945389042
2746,3,11,no,10,-0.04881595577010123,0.04881595577010123
1679,3,9,no,1,0.006592049699952862,0.006592049699952862
2286,3,10,yes,1,0.00614129254867346,0.00614129254867346
2747,3,11,yes,3,0.015417704385428,0.015417704385428
1059,3,8,yes,1,0.00690396986339592,0.00690396986339592
2748,3,11,yes,2,0.009912411151086431,0.009912411151086431
2287,3,10,yes,1,0.006082521453160905,0.006082521453160905
1060,3,8,yes,11,0.07433910832671353,0.07433910832671353
2288,3,10,no,1,0.006022277489922678,0.006022277489922678
2289,3,10,yes,1,0.005960635697198957,0.005960635697198957
1061,3,8,no,2,-0.01322425356502177,0.01322425356502177
2749,3,11,yes,3,0.014314106355288847,0.014314106355288847
427,3,7,yes,2,0.010781711858831922,0.010781711858831922
1062,3,8,no,10,0.06426954719506695,0.06426954719506695
1680,3,9,yes,1,-0.006592049699952862,0.006592049699952862
1063,3,8,no,1,-0.0061985164077413835,0.0061985164077413835
2290,3,10,no,1,0.0058976716028927845,0.0058976716028927845
2750,3,11,no,6,0.026626428744366493,0.026626428744366493
1681,3,9,no,2,-0.013302348517043816,0.013302348517043816
2751,3,11,no,4,0.01628116344931496,0.01628116344931496
1682,3,9,no,1,-0.006705817235090228,0.006705817235090228
1064,3,8,no,8,-0.05143882692225665,0.05143882692225665
2752,3,11,yes,3,-0.012101605162510576,0.012101605162510576
2291,3,10,no,1,0.005833461048261657,0.005833461048261657
2753,3,11,no,2,-0.008432520438509061,0.008432520438509061
428,3,7,no,3,-0.016278078329915346,0.016278078329915346
1065,3,8,no,1,-0.006632203865068909,0.006632203865068909
2292,3,10,no,3,0.017103794630948577,0.017103794630948577
1683,3,9,yes,4,-0.02713287520562846,0.02713287520562846
1066,3,8,no,3,-0.020115131516176943,0.020115131516176943
1067,3,8,yes,4,0.02674733538124585,0.02674733538124585
2754,3,11,yes,1,0.004252962151704676,0.004252962151704676
429,3,7,no,1,-0.005565672514303843,0.005565672514303843
1068,3,8,no,1,0.006592049699952862,0.006592049699952862
430,3,7,yes,1,0.005565672514303843,0.005565672514303843
431,3,7,no,3,-0.016901387129485856,0.016901387129485856
1069,3,8,no,1,-0.006592049699952862,0.006592049699952862
2755,3,11,no,3,-0.012980116560571742,0.012980116560571742
1684,3,9,yes,2,-0.013717972912521081,0.013717972912521081
1685,3,9,no,10,-0.0692798133460199,0.0692798133460199
1686,3,9,yes,1,0.006935967626738038,0.006935967626738038
1687,3,9,yes,12,0.0828866503141954,0.0828866503141954
432,3,7,yes,1,-0.0057680800157665635,0.0057680800157665635
2756,3,11,no,15,-0.07485258918734605,0.07485258918734605
1688,3,9,no,2,0.0135688738941242,0.0135688738941242
1689,3,9,yes,1,-0.006770152846514388,0.006770152846514388
1070,3,8,yes,1,-0.006632203865068909,0.006632203865068909
2757,3,11,yes,1,-0.005565672514303843,0.005565672514303843
2758,3,11,yes,1,0.005565672514303843,0.005565672514303843
2759,3,11,yes,1,0.005496366471083425,0.005496366471083425
1071,3,8,yes,1,-0.0066701446519749075,0.0066701446519749075
2293,3,10,no,4,0.02184375084421919,0.02184375084421919
2760,3,11,no,3,-0.016696149138949012,0.016696149138949012
1072,3,8,no,1,-0.006705817235090228,0.006705817235090228
1690,3,9,yes,14,-0.09662133898854325,0.09662133898854325
1073,3,8,yes,1,-0.0067391696291118075,0.0067391696291118075
2294,3,10,yes,1,0.005283976781832678,0.005283976781832678
