trade_id,market_id,round_id,direction,quantity,price_impact,abs_price_impact
922,3,8,yes,1,-0.006941319797744205,0.006941319797744205
923,3,8,yes,1,0.006941319797744205,0.006941319797744205
924,3,8,yes,1,-0.006941319797744205,0.006941319797744205
385,3,7,no,1,-0.0049930353877782885,0.0049930353877782885
925,3,8,no,1,0.006941319797744205,0.006941319797744205
2237,3,10,no,1,-0.006770152846514388,0.006770152846514388
926,3,8,yes,11,0.07594533051645119,0.07594533051645119
1607,3,9,no,1,0.006941319797744205,0.006941319797744205
927,3,8,no,1,-0.0068248316823924515,0.0068248316823924515
2765,3,11,no,3,0.015198808182947388,0.015198808182947388
2766,3,11,yes,1,0.0049193757633081425,0.0049193757633081425
1608,3,9,yes,8,0.05540252592153766,0.05540252592153766
928,3,8,no,13,-0.08992573594031122,0.08992573594031122
2767,3,11,yes,1,0.00484547836750715,0.00484547836750715
929,3,8,no,3,-0.020709292918763722,0.020709292918763722
1609,3,9,yes,1,-0.006888044756477085,0.006888044756477085
930,3,8,yes,1,0.00688804475647703,0.00688804475647703
2768,3,11,no,9,0.040274615018952575,0.040274615018952575
931,3,8,no,1,0.006903969863395976,0.006903969863395976
2769,3,11,no,1,-0.004179558286804386,0.004179558286804386
2238,3,10,no,1,0.006770152846514388,0.006770152846514388
932,3,8,yes,13,0.08999456861577282,0.08999456861577282
1610,3,9,no,14,-0.0968985384791689,0.0968985384791689
2239,3,10,yes,6,0.03988912473953987,0.03988912473953987
2240,3,10,no,1,-0.006549739658341158,0.006549739658341158
1611,3,9,yes,1,0.0068695272890921255,0.0068695272890921255
933,3,8,no,1,-0.006869527289091959,0.006869527289091959
2770,3,11,no,1,-0.004252962151704676,0.004252962151704676
934,3,8,no,1,-0.006888044756477085,0.006888044756477085
1612,3,9,no,1,0.00688804475647703,0.00688804475647703
935,3,8,no,4,0.027430849351390618,0.027430849351390618
1613,3,9,yes,1,0.006903969863395976,0.006903969863395976
936,3,8,no,1,-0.0068248316823924515,0.0068248316823924515
937,3,8,yes,3,0.020393705576516652,0.020393705576516652
1614,3,9,no,1,-0.006903969863395976,0.006903969863395976
1615,3,9,yes,3,0.020749197844056932,0.020749197844056932
1616,3,9,yes,11,-0.0751939079537739,0.0751939079537739
2241,3,10,no,1,0.006549739658341158,0.006549739658341158
938,3,8,no,8,-0.05482097140780151,0.05482097140780151
1617,3,9,yes,6,0.04068713806414781,0.04068713806414781
2242,3,10,yes,1,-0.006549739658341158,0.006549739658341158
2771,3,11,yes,8,-0.036687572947950664,0.036687572947950664
1618,3,9,yes,11,-0.07363660968760422,0.07363660968760422
1619,3,9,yes,10,0.06678816406417509,0.06678816406417509
939,3,8,yes,1,0.006917278298890772,0.006917278298890772
1620,3,9,yes,1,-0.006824831682392396,0.006824831682392396
940,3,8,yes,10,-0.06933302670680785,0.06933302670680785
941,3,8,yes,1,0.006917278298890717,0.006917278298890717
1621,3,9,yes,6,0.041252097513677366,0.041252097513677366
942,3,8,no,1,0.00692794968177024,0.00692794968177024
943,3,8,yes,13,-0.08849625647081777,0.08849625647081777
2243,3,10,yes,1,0.006549739658341158,0.006549739658341158
944,3,8,yes,2,0.013302348517043872,0.013302348517043872
2244,3,10,no,13,-0.08779281784845061,0.08779281784845061
2245,3,10,no,15,0.10075704590495671,0.10075704590495671
945,3,8,no,8,0.054444710109716965,0.054444710109716965
946,3,8,no,1,0.006903969863395976,0.006903969863395976
947,3,8,yes,1,0.006917278298890717,0.006917278298890717
948,3,8,no,10,-0.06826595827200366,0.06826595827200366
949,3,8,yes,1,-0.0066701446519749075,0.0066701446519749075
950,3,8,yes,6,0.040508837092693595,0.040508837092693595
2246,3,10,no,5,0.031531325915197916,0.031531325915197916
3213,4,12,no,6,-0.04157048321679985,0.04157048321679985
2247,3,10,no,5,-0.031531325915197916,0.031531325915197916
2248,3,10,yes,1,0.006410485830370405,0.006410485830370405
2249,3,10,no,1,-0.006410485830370405,0.006410485830370405
2250,3,10,no,8,0.04977741740695496,0.04977741740695496
3214,4,12,yes,7,0.048514481165060575,0.048514481165060575
2251,3,10,no,8,0.04585760196468924,0.04585760196468924
1622,3,9,yes,1,-0.006917278298890717,0.006917278298890717
2252,3,10,yes,1,-0.005496366471083425,0.005496366471083425
2253,3,10,yes,1,0.005496366471083425,0.005496366471083425
951,3,8,no,1,0.0068484456234291224,0.0068484456234291224
952,3,8,no,9,-0.06058153628114438,0.06058153628114438
3215,4,12,no,11,-0.07594533051645125,0.07594533051645125
3216,4,12,yes,11,0.07594533051645125,0.07594533051645125
2254,3,10,no,9,-0.05187987945461192,0.05187987945461192
3217,4,12,no,1,-0.006943997948260727,0.006943997948260727
1623,3,9,no,1,-0.006903969863395976,0.006903969863395976
1624,3,9,yes,11,0.07623699657020383,0.07623699657020383
953,3,8,no,3,-0.01951396771484737,0.01951396771484737
1625,3,9,no,19,-0.1306817066799208,0.1306817066799208
954,3,8,no,2,-0.012770660605383954,0.012770660605383954
2255,3,10,no,1,0.006022277489922678,0.006022277489922678
2772,3,11,yes,9,-0.046892170648262455,0.046892170648262455
1626,3,9,yes,10,0.06826595827200366,0.06826595827200366
2256,3,10,no,14,-0.0891857833387989,0.0891857833387989
955,3,8,yes,5,0.03228462832023132,0.03228462832023132
2773,3,11,yes,1,0.005496366471083425,0.005496366471083425
2774,3,11,no,10,0.05101268898547995,0.05101268898547995
2257,3,10,yes,19,-0.13068170667992063,0.13068170667992063
2258,3,10,yes,1,0.006917278298890717,0.006917278298890717
2259,3,10,yes,8,0.055498470109026365,0.055498470109026365
956,3,8,yes,1,0.006592049699952696,0.006592049699952696
2260,3,10,yes,6,0.04125209751367731,0.04125209751367731
957,3,8,yes,1,0.006632203865068964,0.006632203865068964
1627,3,9,yes,2,0.013863917308508278,0.013863917308508278
1628,3,9,no,1,0.006941319797744205,0.006941319797744205
2261,3,10,yes,2,0.0135688738941242,0.0135688738941242
2262,3,10,no,1,0.0067391696291118075,0.0067391696291118075
2775,3,11,no,19,-0.10289256844009187,0.10289256844009187
958,3,8,no,1,-0.006632203865068964,0.006632203865068964
959,3,8,yes,10,0.06774705862676084,0.06774705862676084
2263,3,10,no,2,-0.013509322475626195,0.013509322475626195
1629,3,9,yes,17,-0.11551533325359387,0.11551533325359387
1630,3,9,yes,1,0.006549739658341158,0.006549739658341158
1631,3,9,yes,1,0.006592049699952696,0.006592049699952696
960,3,8,yes,1,0.006903969863395976,0.006903969863395976
1632,3,9,yes,1,0.006632203865068964,0.006632203865068964
2264,3,10,no,4,0.02688528436269133,0.02688528436269133
2265,3,10,yes,2,0.01322425356502177,0.01322425356502177
961,3,8,no,1,0.006917278298890717,0.006917278298890717
386,3,7,yes,1,0.0049930353877782885,0.0049930353877782885
2266,3,10,yes,2,0.013055073406459838,0.013055073406459838
2267,3,10,yes,12,-0.08050613697669629,0.08050613697669629
1633,3,9,yes,6,0.040508837092693595,0.040508837092693595
1634,3,9,no,14,0.09684301423920211,0.09684301423920211
2776,3,11,yes,5,0.02948212585404264,0.02948212585404264
2777,3,11,yes,1,0.005701604461620269,0.005701604461620269
962,3,8,yes,1,0.00692794968177024,0.00692794968177024
387,3,7,no,14,-0.07637339468136117,0.07637339468136117
1635,3,9,no,9,-0.06241574840791714,0.06241574840791714
388,3,7,no,5,-0.030405243596697384,0.030405243596697384
2778,3,11,no,10,-0.05986018023917716,0.05986018023917716
389,3,7,yes,7,0.042136376247851826,0.042136376247851826
2779,3,11,yes,1,0.006254119513938505,0.006254119513938505
390,3,7,no,1,-0.005833461048261657,0.005833461048261657
2780,3,11,yes,1,0.0061985164077413835,0.0061985164077413835
2268,3,10,yes,16,0.10604372127860173,0.10604372127860173
391,3,7,yes,8,0.04478100652342942,0.04478100652342942
963,3,8,no,2,-0.013845227980660957,0.013845227980660957
964,3,8,no,9,-0.06134867997311294,0.06134867997311294
2781,3,11,yes,5,0.030104398791848785,0.030104398791848785
2782,3,11,yes,1,0.005833461048261657,0.005833461048261657
2783,3,11,no,8,0.044231522257000444,0.044231522257000444
2269,3,10,no,4,-0.025537584301905447,0.025537584301905447
965,3,8,yes,1,-0.0066701446519749075,0.0066701446519749075
1636,3,9,no,1,-0.006917278298890717,0.006917278298890717
966,3,8,yes,4,0.02688528436269133,0.02688528436269133
2270,3,10,no,1,-0.00650533374811868,0.00650533374811868
1637,3,9,no,10,0.06933302670680785,0.06933302670680785
967,3,8,yes,9,0.06191473586979551,0.06191473586979551
1638,3,9,no,4,-0.027722515405143255,0.027722515405143255
1639,3,9,no,19,-0.12940332915011526,0.12940332915011526
2784,3,11,no,16,-0.09262201801879077,0.09262201801879077
968,3,8,yes,1,-0.006935967626738038,0.006935967626738038
2785,3,11,yes,1,0.006254119513938505,0.006254119513938505
969,3,8,yes,1,0.006935967626738038,0.006935967626738038
2271,3,10,yes,1,0.00650533374811868,0.00650533374811868
392,3,7,yes,2,0.010495908372091578,0.010495908372091578
1640,3,9,yes,2,0.013141789358293854,0.013141789358293854
2786,3,11,yes,1,0.0061985164077413835,0.0061985164077413835
2787,3,11,yes,1,-0.0061985164077413835,0.0061985164077413835
1641,3,9,yes,10,0.06774705862676084,0.06774705862676084
393,3,7,yes,1,0.0051393804018998734,0.0051393804018998734
2272,3,10,no,8,0.0502140342254197,0.0502140342254197
1642,3,9,yes,9,-0.06111485476169187,0.06111485476169187
2788,3,11,yes,4,0.024444607899498427,0.024444607899498427
2273,3,10,no,11,-0.0698611573318324,0.0698611573318324
970,3,8,yes,1,0.006941319797744205,0.006941319797744205
1643,3,9,no,2,-0.01322425356502166,0.01322425356502166
2274,3,10,yes,2,0.01314178935829402,0.01314178935829402
971,3,8,no,1,0.006943997948260672,0.006943997948260672
1644,3,9,yes,2,0.01322425356502166,0.01322425356502166
1645,3,9,no,19,0.13043457303300493,0.13043457303300493
972,3,8,no,1,-0.006943997948260672,0.006943997948260672
2789,3,11,yes,5,0.02916145282574023,0.02916145282574023
1646,3,9,no,1,-0.00692794968177024,0.00692794968177024
1647,3,9,no,14,-0.09662133898854336,0.09662133898854336
1648,3,9,yes,11,0.07580005361580039,0.07580005361580039
2790,3,11,yes,1,0.005634110153561744,0.005634110153561744
394,3,7,no,7,-0.03747903961821064,0.03747903961821064
395,3,7,yes,1,0.005565672514303843,0.005565672514303843
1649,3,9,no,9,-0.062176500885798125,0.062176500885798125
2275,3,10,no,1,0.00650533374811868,0.00650533374811868
2276,3,10,no,1,-0.00650533374811868,0.00650533374811868
973,3,8,yes,1,-0.006941319797744205,0.006941319797744205
1650,3,9,yes,1,-0.006824831682392396,0.006824831682392396
2791,3,11,yes,8,0.04254543201147987,0.04254543201147987
2277,3,10,yes,1,-0.006549739658341158,0.006549739658341158
2278,3,10,yes,1,0.006549739658341158,0.006549739658341158
1651,3,9,no,12,0.0828866503141954,0.0828866503141954
1652,3,9,no,2,-0.013885317746004877,0.013885317746004877
3218,4,12,no,10,-0.06900133256819052,0.06900133256819052
1653,3,9,no,1,-0.006943997948260672,0.006943997948260672
2279,3,10,yes,3,0.019374713886876505,0.019374713886876505
3219,4,12,yes,1,0.006824831682392396,0.006824831682392396
3220,4,12,yes,1,0.0068484456234291224,0.0068484456234291224
3221,4,12,yes,1,0.0068695272890921255,0.0068695272890921255
2280,3,10,no,1,-0.006410485830370405,0.006410485830370405
2281,3,10,no,1,0.006410485830370405,0.006410485830370405
2792,3,11,no,2,-0.010205772795169099,0.010205772795169099
2282,3,10,yes,1,-0.006410485830370405,0.006410485830370405
2283,3,10,no,1,-0.0064588943083874195,0.0064588943083874195
2284,3,10,yes,4,-0.02627932697148161,0.02627932697148161
2285,3,10,yes,4,0.02627932697148161,0.02627932697148161
3222,4,12,yes,1,0.00688804475647703,0.00688804475647703
974,3,8,no,1,-0.006935967626738038,0.006935967626738038
975,3,8,no,3,-0.020749197844056932,0.020749197844056932
3223,4,12,yes,1,0.006903969863395976,0.006903969863395976
1654,3,9,yes,20,0.13590866289823395,0.13590866289823395
1655,3,9,yes,1,0.0064588943083874195,0.0064588943083874195
1656,3,9,no,2,-0.0129642280565061,0.0129642280565061
976,3,8,yes,2,-0.013757572045569155,0.013757572045569155
977,3,8,yes,13,0.08999456861577299,0.08999456861577299
1657,3,9,no,1,-0.006549739658341158,0.006549739658341158
1658,3,9,no,3,-0.019894398216996678,0.019894398216996678
1659,3,9,no,15,-0.10295919127477743,0.10295919127477743
978,3,8,yes,1,-0.006917278298890772,0.006917278298890772
979,3,8,no,1,-0.00692794968177024,0.00692794968177024
2286,3,10,no,20,0.11815960232069622,0.11815960232069622
2287,3,10,no,3,0.015417704385428,0.015417704385428
3224,4,12,yes,5,0.03466651335340387,0.03466651335340387
396,3,7,yes,1,0.005496366471083425,0.005496366471083425
980,3,8,no,1,-0.006935967626738093,0.006935967626738093
2288,3,10,no,12,-0.0654826876906901,0.0654826876906901
2289,3,10,no,4,-0.023963106243175325,0.023963106243175325
1660,3,9,no,6,-0.041514530025016205,0.041514530025016205
2290,3,10,no,1,-0.00614129254867346,0.00614129254867346
2291,3,10,no,1,-0.0061985164077413835,0.0061985164077413835
2292,3,10,no,1,-0.006254119513938505,0.006254119513938505
981,3,8,no,2,-0.013885317746004877,0.013885317746004877
2293,3,10,no,1,0.006254119513938505,0.006254119513938505
2793,3,11,no,3,0.015198808182947388,0.015198808182947388
1661,3,9,yes,5,0.034573210227272,0.034573210227272
2294,3,10,yes,8,-0.05143882692225665,0.05143882692225665
2295,3,10,yes,2,0.01314178935829402,0.01314178935829402
1662,3,9,no,10,0.06921337300837382,0.06921337300837382
2296,3,10,no,7,-0.04665927758605426,0.04665927758605426
1663,3,9,yes,1,0.0068484456234291224,0.0068484456234291224
2794,3,11,yes,9,-0.047538467399258155,0.047538467399258155
1664,3,9,yes,4,-0.027509987532394087,0.027509987532394087
2795,3,11,yes,3,0.01648830529705736,0.01648830529705736
1665,3,9,no,1,-0.006917278298890772,0.006917278298890772
2297,3,10,no,1,0.006770152846514388,0.006770152846514388
1666,3,9,no,1,-0.00692794968177024,0.00692794968177024
2298,3,10,yes,1,0.0067391696291118075,0.0067391696291118075
2299,3,10,yes,1,0.006705817235090228,0.006705817235090228
982,3,8,no,2,-0.013885317746004877,0.013885317746004877
1667,3,9,no,1,-0.006935967626738093,0.006935967626738093
397,3,7,yes,6,-0.0339992946645975,0.0339992946645975
1668,3,9,yes,3,-0.02082931569426555,0.02082931569426555
398,3,7,yes,1,0.005833461048261657,0.005833461048261657
2796,3,11,yes,3,0.015851353919253408,0.015851353919253408
2300,3,10,no,1,-0.006705817235090228,0.006705817235090228
2797,3,11,yes,1,-0.0052119315902589,0.0052119315902589
2301,3,10,no,1,0.006705817235090228,0.006705817235090228
2798,3,11,no,8,0.03964422189180328,0.03964422189180328
399,3,7,yes,11,0.05964922664242844,0.05964922664242844
983,3,8,yes,3,-0.020781195607398995,0.020781195607398995
2302,3,10,yes,1,0.0066701446519749075,0.0066701446519749075
400,3,7,yes,9,0.04227335133006227,0.04227335133006227
401,3,7,no,13,-0.06297503249732295,0.06297503249732295
984,3,8,yes,1,0.006917278298890717,0.006917278298890717
2303,3,10,no,1,0.006632203865068909,0.006632203865068909
1669,3,9,no,4,-0.0277225154051432,0.0277225154051432
2799,3,11,no,1,-0.004697221546987929,0.004697221546987929
985,3,8,no,13,0.08992573594031122,0.08992573594031122
1670,3,9,yes,16,-0.10716753173532712,0.10716753173532712
986,3,8,no,2,0.013623552730002264,0.013623552730002264
1671,3,9,yes,18,0.12101275971598807,0.12101275971598807
987,3,8,yes,1,-0.0067987210476098126,0.0067987210476098126
988,3,8,no,3,-0.020542804594913533,0.020542804594913533
989,3,8,yes,1,0.006869527289091959,0.006869527289091959
990,3,8,no,1,0.0068484456234291224,0.0068484456234291224
991,3,8,no,1,-0.0068484456234291224,0.0068484456234291224
992,3,8,no,1,-0.006869527289091959,0.006869527289091959
993,3,8,no,7,-0.04845852797327699,0.04845852797327699
2304,3,10,yes,1,-0.006632203865068909,0.006632203865068909
2305,3,10,no,1,0.006632203865068909,0.006632203865068909
1672,3,9,no,6,0.041642570745485885,0.041642570745485885
2800,3,11,no,1,-0.004771406440793768,0.004771406440793768
994,3,8,no,1,-0.006943997948260672,0.006943997948260672
1673,3,9,no,14,-0.09662133898854336,0.09662133898854336
1674,3,9,yes,3,0.020471998353431387,0.020471998353431387
995,3,8,yes,12,0.082744051564061,0.082744051564061
2801,3,11,no,13,-0.06863903614525546,0.06863903614525546
996,3,8,no,3,-0.020471998353431387,0.020471998353431387
2802,3,11,yes,1,0.005701604461620269,0.005701604461620269
2306,3,10,no,11,0.0698611573318324,0.0698611573318324
1675,3,9,yes,1,0.0068695272890921255,0.0068695272890921255
1676,3,9,yes,12,0.08312504132668086,0.08312504132668086
2803,3,11,yes,5,0.027477860997780934,0.027477860997780934
2307,3,10,no,1,-0.006082521453160905,0.006082521453160905
997,3,8,yes,1,-0.006869527289091959,0.006869527289091959
2804,3,11,yes,1,-0.00535544554716183,0.00535544554716183
1677,3,9,no,4,-0.027722515405143255,0.027722515405143255
998,3,8,yes,2,0.013717972912521081,0.013717972912521081
1678,3,9,no,2,0.013877287424482243,0.013877287424482243
999,3,8,no,1,-0.0068484456234291224,0.0068484456234291224
1000,3,8,no,10,-0.06921337300837382,0.06921337300837382
2308,3,10,no,1,-0.00614129254867346,0.00614129254867346
2805,3,11,yes,1,-0.0054262663116700915,0.0054262663116700915
1679,3,9,no,2,-0.013877287424482243,0.013877287424482243
1001,3,8,no,1,-0.006935967626738038,0.006935967626738038
1680,3,9,no,14,0.09574134003023094,0.09574134003023094
2309,3,10,no,1,-0.0061985164077413835,0.0061985164077413835
1002,3,8,yes,6,0.041642570745485885,0.041642570745485885
1003,3,8,yes,1,-0.006935967626738093,0.006935967626738093
1681,3,9,no,1,-0.0066701446519749075,0.0066701446519749075
402,3,7,yes,4,0.020701681167260677,0.020701681167260677
2310,3,10,no,1,0.0061985164077413835,0.0061985164077413835
2311,3,10,no,1,-0.0061985164077413835,0.0061985164077413835
1682,3,9,no,4,-0.027013860758326236,0.027013860758326236
1004,3,8,yes,8,-0.055455800962804724,0.055455800962804724
1683,3,9,yes,2,-0.013673277305821574,0.013673277305821574
1684,3,9,no,2,-0.013757572045569044,0.013757572045569044
2312,3,10,no,5,-0.03179170381584395,0.03179170381584395
2313,3,10,yes,1,0.0064588943083874195,0.0064588943083874195
2314,3,10,no,3,-0.019513967714847258,0.019513967714847258
1685,3,9,no,1,-0.00690396986339592,0.00690396986339592
1686,3,9,no,1,-0.006917278298890772,0.006917278298890772
1687,3,9,no,1,-0.00692794968177024,0.00692794968177024
1005,3,8,yes,1,0.006903969863395976,0.006903969863395976
1006,3,8,yes,11,0.07623699657020377,0.07623699657020377
403,3,7,yes,5,0.024226517506375278,0.024226517506375278
2806,3,11,yes,1,0.0054262663116700915,0.0054262663116700915
1688,3,9,yes,1,-0.006935967626738093,0.006935967626738093
2315,3,10,yes,1,0.006549739658341158,0.006549739658341158
1007,3,8,no,2,0.013757572045569044,0.013757572045569044
2316,3,10,no,1,0.00650533374811868,0.00650533374811868
1008,3,8,no,9,-0.06227205321062962,0.06227205321062962
404,3,7,no,2,-0.009468627987781697,0.009468627987781697
1009,3,8,yes,2,0.013887995896521399,0.013887995896521399
2807,3,11,no,6,-0.033592099928005936,0.033592099928005936
1010,3,8,no,4,0.027722515405143255,0.027722515405143255
1689,3,9,yes,3,0.020781195607399106,0.020781195607399106
1690,3,9,no,1,-0.006917278298890772,0.006917278298890772
1691,3,9,yes,7,0.04805081856128712,0.04805081856128712
1692,3,9,no,1,-0.0067987210476098126,0.0067987210476098126
1693,3,9,no,14,-0.09675056762270368,0.09675056762270368
405,3,7,no,1,-0.00484547836750715,0.00484547836750715
1694,3,9,no,1,-0.006917278298890717,0.006917278298890717
2317,3,10,no,9,0.05623631171534238,0.05623631171534238
2318,3,10,no,10,0.056639313823521165,0.056639313823521165
1695,3,9,yes,6,0.0416105113016646,0.0416105113016646
2808,3,11,yes,2,-0.011731132651154441,0.011731132651154441
2319,3,10,no,1,-0.00535544554716183,0.00535544554716183
2320,3,10,no,1,-0.0054262663116700915,0.0054262663116700915
1696,3,9,yes,1,-0.006943997948260727,0.006943997948260727
2809,3,11,yes,1,0.0058976716028927845,0.0058976716028927845
406,3,7,no,4,-0.02011818394625553,0.02011818394625553
2321,3,10,yes,1,-0.005496366471083425,0.005496366471083425
1697,3,9,no,1,-0.006943997948260672,0.006943997948260672
407,3,7,no,1,-0.0052119315902589,0.0052119315902589
2810,3,11,yes,13,0.07047572307846839,0.07047572307846839
2811,3,11,no,3,-0.015198808182947388,0.015198808182947388
2812,3,11,no,20,-0.1169126396025677,0.1169126396025677
2322,3,10,no,13,-0.07736799229517677,0.07736799229517677
2813,3,11,yes,5,0.031531325915197916,0.031531325915197916
2814,3,11,yes,6,0.03593785984011044,0.03593785984011044
1011,3,8,yes,11,-0.07623699657020383,0.07623699657020383
2815,3,11,no,3,0.017103794630948577,0.017103794630948577
2816,3,11,no,7,0.03747903961821064,0.03747903961821064
1698,3,9,yes,1,-0.006941319797744205,0.006941319797744205
2817,3,11,no,1,-0.0051393804018998734,0.0051393804018998734
2323,3,10,yes,2,0.012562148902072523,0.012562148902072523
1699,3,9,no,2,-0.013863917308508278,0.013863917308508278
2324,3,10,yes,2,0.012339808956414844,0.012339808956414844
2818,3,11,yes,1,0.0051393804018998734,0.0051393804018998734
2325,3,10,no,2,0.012104798943083583,0.012104798943083583
1012,3,8,yes,1,0.006903969863395976,0.006903969863395976
2819,3,11,no,2,-0.010351311992158774,0.010351311992158774
2326,3,10,yes,1,0.005960635697198957,0.005960635697198957
2327,3,10,no,1,-0.005960635697198957,0.005960635697198957
1700,3,9,no,5,-0.03442726583128497,0.03442726583128497
1701,3,9,yes,2,0.013717972912521248,0.013717972912521248
2328,3,10,no,8,-0.04977741740695496,0.04977741740695496
2329,3,10,yes,1,0.006410485830370405,0.006410485830370405
1702,3,9,yes,2,0.013792014619873005,0.013792014619873005
1013,3,8,no,1,-0.006903969863395976,0.006903969863395976
1014,3,8,yes,3,0.020749197844056932,0.020749197844056932
1015,3,8,yes,2,0.013877287424482243,0.013877287424482243
1016,3,8,yes,4,0.027765283321003642,0.027765283321003642
1703,3,9,no,1,0.006917278298890717,0.006917278298890717
1704,3,9,no,5,-0.03442726583128497,0.03442726583128497
1705,3,9,yes,3,0.020606017668998278,0.020606017668998278
1017,3,8,yes,12,-0.0829977862585411,0.0829977862585411
2330,3,10,yes,2,0.012668204163147623,0.012668204163147623
1018,3,8,yes,1,0.0068484456234291224,0.0068484456234291224
2820,3,11,no,1,-0.005283976781832678,0.005283976781832678
1019,3,8,no,3,0.02066154190896513,0.02066154190896513
1020,3,8,yes,1,0.006917278298890717,0.006917278298890717
1021,3,8,no,1,-0.006917278298890717,0.006917278298890717
1022,3,8,yes,1,0.006917278298890717,0.006917278298890717
2821,3,11,yes,1,-0.00535544554716183,0.00535544554716183
2822,3,11,yes,1,0.00535544554716183,0.00535544554716183
1023,3,8,no,1,-0.006917278298890717,0.006917278298890717
2823,3,11,yes,1,0.005283976781832678,0.005283976781832678
1706,3,9,yes,4,0.02768516547079497,0.02768516547079497
2331,3,10,no,2,-0.012668204163147623,0.012668204163147623
1707,3,9,no,1,-0.006935967626738038,0.006935967626738038
1024,3,8,no,1,0.006917278298890717,0.006917278298890717
1025,3,8,no,6,0.04163455280051803,0.04163455280051803
1026,3,8,no,3,-0.02082931569426555,0.02082931569426555
1708,3,9,no,1,0.006935967626738038,0.006935967626738038
2332,3,10,no,1,0.006360174775013605,0.006360174775013605
1709,3,9,yes,1,0.006941319797744205,0.006941319797744205
2824,3,11,no,1,-0.005283976781832678,0.005283976781832678
2825,3,11,no,1,-0.00535544554716183,0.00535544554716183
1027,3,8,no,1,0.006943997948260672,0.006943997948260672
2333,3,10,yes,12,-0.07919288729555418,0.07919288729555418
1028,3,8,yes,1,0.006943997948260727,0.006943997948260727
2334,3,10,no,1,0.0067987210476098126,0.0067987210476098126
1029,3,8,no,1,0.00694131979774415,0.00694131979774415
1030,3,8,no,3,-0.02082931569426555,0.02082931569426555
2335,3,10,no,12,0.07870219563607839,0.07870219563607839
2336,3,10,yes,1,0.006254119513938505,0.006254119513938505
2826,3,11,yes,2,0.010639422328994508,0.010639422328994508
2337,3,10,yes,1,0.0061985164077413835,0.0061985164077413835
2338,3,10,yes,1,-0.0061985164077413835,0.0061985164077413835
1031,3,8,yes,1,0.006943997948260672,0.006943997948260672
2339,3,10,yes,8,-0.05143882692225665,0.05143882692225665
1710,3,9,yes,2,0.013887995896521399,0.013887995896521399
2340,3,10,no,1,0.006592049699952862,0.006592049699952862
1032,3,8,no,1,0.006943997948260727,0.006943997948260727
2341,3,10,yes,1,0.006549739658341158,0.006549739658341158
1711,3,9,no,1,0.00694131979774415,0.00694131979774415
1033,3,8,yes,1,0.00694131979774415,0.00694131979774415
1712,3,9,no,7,-0.04855183109940875,0.04855183109940875
2342,3,10,no,19,0.1140255137398204,0.1140255137398204
2343,3,10,no,11,-0.06338866721944292,0.06338866721944292
1713,3,9,no,1,-0.006903969863395976,0.006903969863395976
1714,3,9,no,10,0.06931971827131306,0.06931971827131306
1715,3,9,no,9,-0.06241574840791708,0.06241574840791708
2344,3,10,yes,1,-0.00614129254867346,0.00614129254867346
2345,3,10,no,1,0.00614129254867346,0.00614129254867346
2346,3,10,yes,6,-0.03767261846387138,0.03767261846387138
1716,3,9,yes,2,0.013845227980660957,0.013845227980660957
1034,3,8,no,1,0.006935967626738093,0.006935967626738093
1035,3,8,yes,1,0.00692794968177024,0.00692794968177024
1036,3,8,no,1,-0.00692794968177024,0.00692794968177024
1717,3,9,no,1,-0.00692794968177024,0.00692794968177024
1037,3,8,no,2,-0.013877287424482243,0.013877287424482243
2827,3,11,yes,1,0.0052119315902589,0.0052119315902589
408,3,7,yes,1,0.0052119315902589,0.0052119315902589
2828,3,11,no,1,-0.0052119315902589,0.0052119315902589
2347,3,10,no,1,-0.0064588943083874195,0.0064588943083874195
2348,3,10,no,15,-0.10121542989546006,0.10121542989546006
1038,3,8,no,1,-0.006943997948260727,0.006943997948260727
2349,3,10,yes,1,0.006917278298890772,0.006917278298890772
2350,3,10,yes,1,0.00690396986339592,0.00690396986339592
409,3,7,yes,1,0.0051393804018998734,0.0051393804018998734
2351,3,10,yes,1,0.006888044756477085,0.006888044756477085
2352,3,10,yes,12,0.08050613697669629,0.08050613697669629
1039,3,8,no,3,0.02082128537274297,0.02082128537274297
2353,3,10,no,1,0.0064588943083874195,0.0064588943083874195
1040,3,8,no,3,-0.02082128537274297,0.02082128537274297
1041,3,8,no,1,-0.006943997948260672,0.006943997948260672
2354,3,10,yes,6,0.03767261846387138,0.03767261846387138
410,3,7,yes,11,-0.060416295297420874,0.060416295297420874
1718,3,9,yes,2,-0.013821248162286692,0.013821248162286692
411,3,7,yes,1,0.005833461048261657,0.005833461048261657
412,3,7,yes,1,0.0057680800157665635,0.0057680800157665635
2355,3,10,no,1,-0.00614129254867346,0.00614129254867346
413,3,7,no,1,0.005701604461620269,0.005701604461620269
2829,3,11,yes,3,0.015417704385428,0.015417704385428
1719,3,9,no,2,-0.013757572045569155,0.013757572045569155
2356,3,10,yes,1,-0.0061985164077413835,0.0061985164077413835
2357,3,10,yes,1,0.0061985164077413835,0.0061985164077413835
2358,3,10,no,1,-0.0061985164077413835,0.0061985164077413835
1720,3,9,no,4,0.027578820207855848,0.027578820207855848
2359,3,10,yes,1,-0.006254119513938505,0.006254119513938505
1721,3,9,no,1,-0.006917278298890717,0.006917278298890717
1722,3,9,no,20,0.13735185133189554,0.13735185133189554
1723,3,9,no,3,0.01977399322336293,0.01977399322336293
