id,round_id,participant_id,direction,quantity,cost,price_before,price_after,q_yes_after,q_no_after,executed_at,market_id
1960,9,P18,no,1,0.517353858804654,0.4861146822539951,0.4791787146272571,1615,1618,2026-06-01 14:14:05.877769,3
3000,11,P14,no,2,0.7550961402591838,0.6289646649499733,0.6159095915435134,1892,1875,2026-06-01 14:14:05.891778,3
5443,20,P19,no,11,-3.838032217230648,0.6159095915435134,0.6852009766653157,3256,3228,2026-06-01 14:14:05.896493,5
3562,17,P09,yes,4,0.9103795088179822,0.21792873238451507,0.23745802834390253,795,837,2026-06-01 14:14:05.921479,5
5444,20,P01,no,1,0.31780508235578964,0.6852009766653157,0.679178699175393,3256,3229,2026-06-01 14:14:05.937667,5
5445,20,P03,no,1,0.32385760144825326,0.679178699175393,0.6730961777222321,3256,3230,2026-06-01 14:14:05.940774,5
3563,17,P03,no,19,15.31174458262717,0.23745802834390253,0.15519224623709701,795,856,2026-06-01 14:14:05.953257,5
3564,17,P12,yes,8,1.3641244431289579,0.15519224623709701,0.18660508209316082,803,856,2026-06-01 14:14:06.013133,5
4070,19,P19,yes,1,0.07883324699378136,0.07782859364011989,0.07984576661461423,1726,1814,2026-06-01 14:14:06.023815,5
4071,19,P24,yes,1,0.0808741653756897,0.07984576661461423,0.08191057715532518,1727,1814,2026-06-01 14:14:06.025941,5
3001,11,P18,no,7,-2.5302602283366014,0.6159095915435134,0.6607563687658172,1892,1868,2026-06-01 14:14:06.027102,3
5446,20,P24,yes,1,-0.6700303657012228,0.6730961777222321,0.6669548851735586,3255,3230,2026-06-01 14:14:06.038038,5
3565,17,P03,no,10,8.332682210073585,0.18660508209316082,0.1480471980316895,803,866,2026-06-01 14:14:06.044319,5
1187,8,P10,yes,3,1.837809773798881,0.6026853379784917,0.6224593312018546,1336,1318,2026-06-01 14:14:06.049376,3
5447,20,P21,no,3,1.0271531430375944,0.6669548851735586,0.6481942198637447,3255,3233,2026-06-01 14:14:06.055628,5
3566,17,P19,no,14,12.240517049700316,0.1480471980316895,0.10537408848177848,803,880,2026-06-01 14:14:06.057211,5
1961,9,P09,yes,1,0.4826461411951186,0.4791787146272571,0.4861146822539951,1616,1618,2026-06-01 14:14:06.067482,3
4072,19,P19,yes,5,0.4366983692525537,0.08191057715532518,0.09298019452229982,1732,1814,2026-06-01 14:14:06.071009,5
5448,20,P09,no,20,8.358849004370768,0.6481942198637447,0.5138853177460049,3255,3253,2026-06-01 14:14:06.076267,5
5449,20,P09,no,1,0.48958500746130085,0.5138853177460049,0.5069439979482607,3255,3254,2026-06-01 14:14:06.076268,5
5450,20,P17,no,1,0.4965278894051153,0.5069439979482607,0.5,3255,3255,2026-06-01 14:14:06.103044,5
4073,19,P12,no,1,0.9081823317401359,0.09298019452229982,0.09066389627358525,1732,1815,2026-06-01 14:14:06.110656,5
5451,20,P23,yes,5,2.5867358747377693,0.5,0.534666513353404,3260,3255,2026-06-01 14:14:06.115881,5
5452,20,P10,yes,2,1.083135657794628,0.534666513353404,0.548458527973277,3262,3255,2026-06-01 14:14:06.128087,5
3567,17,P05,no,1,0.8959256908096904,0.10537408848177848,0.10278402491725176,803,881,2026-06-01 14:14:06.141853,5
5453,20,P18,yes,13,7.701515247163115,0.548458527973277,0.6354235592583607,3275,3255,2026-06-01 14:14:06.165474,5
3568,17,P04,no,3,-2.679863140122279,0.10278402491725176,0.1107273179723682,803,878,2026-06-01 14:14:06.170124,5
3569,17,P14,yes,13,1.6932308371822273,0.1107273179723682,0.1515851487892869,816,878,2026-06-01 14:14:06.171920,5
3002,11,P14,no,6,2.149448303809095,0.6607563687658172,0.6224593312018546,1892,1874,2026-06-01 14:14:06.178990,3
3570,17,P08,no,1,-0.8466170907724972,0.1515851487892869,0.15519224623709701,816,877,2026-06-01 14:14:06.179557,5
1188,8,P10,no,12,-4.074918056852539,0.6224593312018546,0.6970592839654074,1336,1306,2026-06-01 14:14:06.183229,3
3571,17,P14,yes,10,1.745865089030076,0.15519224623709701,0.19518467701384015,826,877,2026-06-01 14:14:06.196651,5
3572,17,P02,yes,13,2.9332389812122983,0.19518467701384015,0.2581597095111632,839,877,2026-06-01 14:14:06.197475,5
5454,20,P17,no,13,5.29848475283643,0.6354235592583607,0.548458527973277,3275,3268,2026-06-01 14:14:06.202155,5
3003,11,P14,no,1,0.38081192452750656,0.6224593312018546,0.6159095915435134,1892,1875,2026-06-01 14:14:06.236084,3
3004,11,P14,no,1,0.38738299639976503,0.6159095915435134,0.6093175418435606,1892,1876,2026-06-01 14:14:06.263159,3
3005,11,P12,yes,1,0.612617003600235,0.6093175418435606,0.6159095915435134,1893,1876,2026-06-01 14:14:06.277795,3
4074,19,P03,yes,2,0.18597804642627125,0.09066389627358525,0.0953494648991095,1734,1815,2026-06-01 14:14:06.284082,5
3573,17,P05,no,5,3.774195963176112,0.2581597095111632,0.2324649929561242,839,882,2026-06-01 14:14:06.307127,5
3006,11,P09,yes,6,3.8121058985150285,0.6159095915435134,0.6545022492518787,1899,1876,2026-06-01 14:14:06.307398,3
2621,10,P18,yes,1,0.80698478843874,0.8048153229861598,0.8091419557551346,1794,1742,2026-06-01 14:14:06.330280,3
1189,8,P11,no,7,2.2678358798948466,0.6970592839654074,0.6545022492518787,1336,1313,2026-06-01 14:14:06.330609,3
5455,20,P01,yes,5,2.827830656128299,0.548458527973277,0.5825702064623147,3280,3268,2026-06-01 14:14:06.342276,5
5456,20,P24,no,7,3.089033686077528,0.5825702064623147,0.534666513353404,3280,3275,2026-06-01 14:14:06.370141,5
5457,20,P19,yes,3,1.6350305998353178,0.534666513353404,0.555328055262369,3283,3275,2026-06-01 14:14:06.373797,5
1190,8,P10,yes,6,4.0380483718370215,0.6545022492518787,0.6911616123625146,1342,1313,2026-06-01 14:14:06.405570,3
4075,19,P05,no,8,7.309433840211568,0.0953494648991095,0.07782859364011989,1734,1823,2026-06-01 14:14:06.406074,5
1191,8,P20,no,1,0.3118135124170749,0.6911616123625146,0.6852009766653157,1342,1314,2026-06-01 14:14:06.421821,3
4076,19,P03,no,5,-4.584939370648044,0.07782859364011989,0.08839967720705841,1734,1818,2026-06-01 14:14:06.423409,5
5458,20,P10,yes,1,0.5587541409072401,0.555328055262369,0.5621765008857981,3284,3275,2026-06-01 14:14:06.431315,5
4077,19,P22,no,2,1.8276099452855306,0.08839967720705841,0.084023907816312,1734,1820,2026-06-01 14:14:06.436964,5
1192,8,P13,no,6,1.9987854611404146,0.6852009766653157,0.6481942198637447,1342,1320,2026-06-01 14:14:06.442072,3
3007,11,P18,no,5,1.807082176957465,0.6545022492518787,0.6224593312018546,1899,1881,2026-06-01 14:14:06.475282,3
5459,20,P03,yes,12,-6.249279653541635,0.5621765008857981,0.4791787146272571,3272,3275,2026-06-01 14:14:06.479691,5
5460,20,P15,no,1,-0.5173538588055635,0.4791787146272571,0.4861146822539951,3272,3274,2026-06-01 14:14:06.490437,5
5461,20,P08,yes,1,0.48958500746221034,0.4861146822539951,0.49305600205173933,3273,3274,2026-06-01 14:14:06.511088,5
3574,17,P12,no,1,0.7700008441134969,0.2324649929561242,0.22754561719281613,839,883,2026-06-01 14:14:06.512268,5
1193,8,P13,yes,10,-6.157335910102347,0.6481942198637447,0.5825702064623147,1332,1320,2026-06-01 14:14:06.528383,3
1194,8,P10,no,1,-0.4140575273477225,0.5825702064623147,0.5893093760914265,1332,1319,2026-06-01 14:14:06.533637,3
1195,8,P10,no,1,-0.4073348384786186,0.5893093760914265,0.5960151933265168,1332,1318,2026-06-01 14:14:06.550794,3
3575,17,P05,no,1,0.7748832883329442,0.22754561719281613,0.22270013882530884,839,884,2026-06-01 14:14:06.554365,5
525,7,P18,yes,1,0.7227851163620471,0.7199965396446176,0.7255622121589215,1067,1032,2026-06-01 14:14:06.591203,3
3576,17,P03,no,7,5.554665711603889,0.22270013882530884,0.19085804424486547,839,891,2026-06-01 14:14:06.620120,5
5462,20,P23,yes,7,3.621383480833174,0.49305600205173933,0.5415704832167999,3280,3274,2026-06-01 14:14:06.651679,5
3577,17,P09,no,1,0.8112745656601419,0.19085804424486547,0.18660508209316082,839,892,2026-06-01 14:14:06.675132,5
5463,20,P03,no,4,1.8890315117050704,0.5415704832167999,0.5138853177460049,3280,3278,2026-06-01 14:14:06.680103,5
3578,17,P14,yes,1,0.18872543433974442,0.18660508209316082,0.19085804424486547,840,892,2026-06-01 14:14:06.685938,5
3579,17,P01,yes,9,1.900450155949784,0.19085804424486547,0.2324649929561242,849,892,2026-06-01 14:14:06.686233,5
1196,8,P09,yes,1,-0.592665161521154,0.5960151933265168,0.5893093760914265,1331,1318,2026-06-01 14:14:06.701670,3
5464,20,P01,yes,6,3.2078793714390486,0.5138853177460049,0.555328055262369,3286,3278,2026-06-01 14:14:06.706485,5
4078,19,P05,no,1,0.917036837732212,0.084023907816312,0.08191057715532518,1734,1821,2026-06-01 14:14:06.727082,5
5465,20,P02,yes,8,4.659901376679954,0.555328055262369,0.6093175418435606,3294,3278,2026-06-01 14:14:06.730148,5
5466,20,P08,no,1,0.3939953052740748,0.6093175418435606,0.6026853379784917,3294,3279,2026-06-01 14:14:06.734284,5
3008,11,P18,yes,13,8.625063358447733,0.6224593312018546,0.702892745013669,1912,1881,2026-06-01 14:14:06.767414,3
2622,10,P09,yes,6,4.929431208865026,0.8091419557551346,0.8335655924457414,1800,1742,2026-06-01 14:14:06.786081,3
4079,19,P03,yes,19,1.9936415159900207,0.08191057715532518,0.13137120953080678,1753,1821,2026-06-01 14:14:06.790960,5
526,7,P18,no,1,0.2772148836379529,0.7255622121589215,0.7199965396446176,1067,1033,2026-06-01 14:14:06.825502,3
2623,10,P22,no,13,2.515903079530972,0.8335655924457414,0.7772998611746911,1800,1755,2026-06-01 14:14:06.825768,3
1197,8,P10,no,1,-0.407334838478846,0.5893093760914265,0.5960151933265168,1331,1317,2026-06-01 14:14:06.839721,3
4080,19,P24,yes,1,0.13296696097131644,0.13137120953080678,0.13457359546569392,1754,1821,2026-06-01 14:14:06.863171,5
3580,17,P05,no,14,11.19735424446742,0.2324649929561242,0.17032391864384583,849,906,2026-06-01 14:14:06.893546,5
3581,17,P02,yes,1,0.17229860997997548,0.17032391864384583,0.17428532117858547,850,906,2026-06-01 14:14:06.907369,5
1198,8,P18,yes,1,-0.592665161521154,0.5960151933265168,0.5893093760914265,1330,1317,2026-06-01 14:14:06.926520,3
3582,17,P22,no,9,7.584675653276008,0.17428532117858547,0.14117613544185983,850,915,2026-06-01 14:14:06.928229,5
3009,11,P22,no,1,0.3000185846999557,0.702892745013669,0.6970592839654074,1912,1882,2026-06-01 14:14:06.941699,3
3010,11,P17,no,7,2.2678358798948466,0.6970592839654074,0.6545022492518787,1912,1889,2026-06-01 14:14:06.958442,3
1199,8,P09,yes,1,-0.5859424726522775,0.5893093760914265,0.5825702064623147,1329,1317,2026-06-01 14:14:06.966698,3
527,7,P18,yes,1,0.7227851163620471,0.7199965396446176,0.7255622121589215,1068,1033,2026-06-01 14:14:06.972129,3
3583,17,P03,no,1,0.8604966688736795,0.14117613544185983,0.13784165696493572,850,916,2026-06-01 14:14:06.994210,5
1200,8,P11,yes,13,8.130182767064753,0.5825702064623147,0.6669548851735586,1342,1317,2026-06-01 14:14:07.002471,3
3011,11,P18,yes,1,-0.6513526546054891,0.6545022492518787,0.6481942198637447,1911,1889,2026-06-01 14:14:07.002708,3
4081,19,P12,no,2,1.7372359427340598,0.13457359546569392,0.12823373759251924,1754,1823,2026-06-01 14:14:07.013802,5
3584,17,P14,yes,8,1.2141558763185003,0.13784165696493572,0.16643440755425876,858,916,2026-06-01 14:14:07.016277,5
3585,17,P19,no,13,11.136536032743493,0.16643440755425876,0.122150398495942,858,929,2026-06-01 14:14:07.068895,5
4082,19,P19,no,1,-0.8702029037051489,0.12823373759251924,0.13137120953080678,1754,1822,2026-06-01 14:14:07.114403,5
3586,17,P23,yes,1,0.12365015458158268,0.122150398495942,0.1251603995749971,859,929,2026-06-01 14:14:07.122943,5
4083,19,P17,no,1,0.8702029037051489,0.13137120953080678,0.12823373759251924,1754,1823,2026-06-01 14:14:07.130339,5
4084,19,P13,no,3,2.628986604267311,0.12823373759251924,0.11920292202211755,1754,1826,2026-06-01 14:14:07.131444,5
5467,20,P19,no,20,-6.679857111144884,0.6026853379784917,0.7255622121589215,3294,3259,2026-06-01 14:14:07.134857,5
5468,20,P19,no,2,-0.5379062102765602,0.7255622121589215,0.736484844941675,3294,3257,2026-06-01 14:14:07.134858,5
2624,10,P02,no,1,-0.22030825731008008,0.7772998611746911,0.7820712676154848,1800,1754,2026-06-01 14:14:07.141154,3
4085,19,P03,yes,2,0.24432163868095813,0.11920292202211755,0.1251603995749971,1756,1826,2026-06-01 14:14:07.141857,5
2625,10,P18,no,1,-0.21557393642160605,0.7820712676154848,0.7867684891624728,1800,1753,2026-06-01 14:14:07.142444,3
3587,17,P08,yes,6,0.8080325863511462,0.1251603995749971,0.14457775046587726,865,929,2026-06-01 14:14:07.156459,5
4086,19,P19,yes,1,0.12669175705173075,0.1251603995749971,0.12823373759251924,1757,1826,2026-06-01 14:14:07.157327,5
5469,20,P15,no,2,0.5379062102765602,0.736484844941675,0.7255622121589215,3294,3259,2026-06-01 14:14:07.195423,5
3588,17,P15,yes,1,0.14630679319225237,0.14457775046587726,0.1480471980316895,866,929,2026-06-01 14:14:07.209655,5
3589,17,P04,yes,8,1.30244237828947,0.1480471980316895,0.17831905610769247,874,929,2026-06-01 14:14:07.213105,5
3012,11,P14,yes,1,-0.6450184025502494,0.6481942198637447,0.6418340450887311,1910,1889,2026-06-01 14:14:07.239598,3
3013,11,P14,no,1,0.3613670834831737,0.6418340450887311,0.6354235592583607,1910,1890,2026-06-01 14:14:07.252603,3
2626,10,P09,yes,3,2.3809418895475574,0.7867684891624728,0.8004148013462675,1803,1753,2026-06-01 14:14:07.276522,3
4087,19,P10,no,12,10.667014327723336,0.12823373759251924,0.0953494648991095,1757,1838,2026-06-01 14:14:07.301809,5
3590,17,P22,no,2,1.6514052463937787,0.17831905610769247,0.17032391864384583,874,931,2026-06-01 14:14:07.303482,5
3591,17,P09,yes,2,-0.33289261948107196,0.17032391864384583,0.16261630836153196,872,931,2026-06-01 14:14:07.305424,5
4088,19,P03,no,20,-17.536173358434326,0.0953494648991095,0.15519224623709701,1757,1818,2026-06-01 14:14:07.309234,5
4089,19,P03,no,2,-1.6822383415951663,0.15519224623709701,0.16261630836153196,1757,1816,2026-06-01 14:14:07.309235,5
5470,20,P10,no,9,2.7021092760446663,0.7255622121589215,0.6730961777222321,3294,3268,2026-06-01 14:14:07.311875,5
5471,20,P20,no,1,0.32996963429877724,0.6730961777222321,0.6669548851735586,3294,3269,2026-06-01 14:14:07.324145,5
1201,8,P03,yes,1,-0.6638603292090011,0.6669548851735586,0.6607563687658172,1341,1317,2026-06-01 14:14:07.324605,3
5472,20,P03,no,2,0.6785057976426287,0.6669548851735586,0.6545022492518787,3294,3271,2026-06-01 14:14:07.329463,5
5473,20,P23,no,13,5.0397208512677025,0.6545022492518787,0.5690013325681905,3294,3284,2026-06-01 14:14:07.338605,5
4090,19,P23,no,1,0.8392631789170082,0.16261630836153196,0.15886910488091516,1757,1817,2026-06-01 14:14:07.338820,5
3592,17,P10,yes,1,0.16451942792946284,0.16261630836153196,0.16643440755425876,873,931,2026-06-01 14:14:07.347235,5
5474,20,P03,no,2,0.8756548699375344,0.5690013325681905,0.555328055262369,3294,3286,2026-06-01 14:14:07.350696,5
3593,17,P14,yes,1,0.16837319155160912,0.16643440755425876,0.17032391864384583,874,931,2026-06-01 14:14:07.362887,5
5475,20,P10,yes,4,2.2759357140871543,0.555328055262369,0.5825702064623147,3298,3286,2026-06-01 14:14:07.367107,5
4091,19,P15,no,8,6.841931289683771,0.15886910488091516,0.13137120953080678,1757,1825,2026-06-01 14:14:07.378682,5
1202,8,P22,no,5,1.775164088077645,0.6607563687658172,0.6289646649499733,1341,1322,2026-06-01 14:14:07.393697,3
4092,19,P20,yes,12,-1.3662262620650836,0.13137120953080678,0.09777259985079932,1745,1825,2026-06-01 14:14:07.415681,5
3594,17,P02,no,4,-3.286529834756834,0.17032391864384583,0.18660508209316082,874,927,2026-06-01 14:14:07.418089,5
4093,19,P17,no,1,-0.9009930549254932,0.09777259985079932,0.10025049035751298,1745,1824,2026-06-01 14:14:07.424654,5
3595,17,P02,yes,5,0.9872636970941358,0.18660508209316082,0.20860852732604496,879,927,2026-06-01 14:14:07.430027,5
3596,17,P17,no,1,0.793672032251834,0.20860852732604496,0.20405977695922933,879,928,2026-06-01 14:14:07.431610,5
3014,11,P18,no,1,0.36780193489835256,0.6354235592583607,0.6289646649499733,1910,1891,2026-06-01 14:14:07.436915,3
4094,19,P03,yes,9,1.0107304636442223,0.10025049035751298,0.1251603995749971,1754,1824,2026-06-01 14:14:07.451648,5
5476,20,P19,yes,14,8.800213132766203,0.5825702064623147,0.6730961777222321,3312,3286,2026-06-01 14:14:07.469533,5
5477,20,P24,yes,1,0.676142398551292,0.6730961777222321,0.679178699175393,3313,3286,2026-06-01 14:14:07.488139,5
5478,20,P17,yes,1,-0.676142398551292,0.679178699175393,0.6730961777222321,3312,3286,2026-06-01 14:14:07.491046,5
3597,17,P19,no,1,0.7981836892058709,0.20405977695922933,0.19958519865373256,879,929,2026-06-01 14:14:07.508646,5
5479,20,P10,no,5,1.7121043747861222,0.6730961777222321,0.6418340450887311,3312,3291,2026-06-01 14:14:07.513569,5
4095,19,P01,no,10,8.890262591281271,0.1251603995749971,0.09777259985079932,1754,1834,2026-06-01 14:14:07.514017,5
1203,8,P18,no,1,0.37428421573167725,0.6289646649499733,0.6224593312018546,1341,1323,2026-06-01 14:14:07.537194,3
3598,17,P17,no,1,0.8026212273491637,0.19958519865373256,0.19518467701384015,879,930,2026-06-01 14:14:07.553236,5
5480,20,P15,no,8,3.0736249650999525,0.6418340450887311,0.5893093760914265,3312,3299,2026-06-01 14:14:07.553350,5
1204,8,P18,no,1,0.38081192452750656,0.6224593312018546,0.6159095915435134,1341,1324,2026-06-01 14:14:07.557883,3
4096,19,P19,yes,2,0.20051952877201984,0.09777259985079932,0.10278402491725176,1756,1834,2026-06-01 14:14:07.558672,5
4097,19,P22,no,1,0.898487416302487,0.10278402491725176,0.10025049035751298,1756,1835,2026-06-01 14:14:07.578100,5
3599,17,P09,no,7,5.736415997304221,0.19518467701384015,0.16643440755425876,879,937,2026-06-01 14:14:07.598533,5
528,7,P18,yes,2,1.4620937897232125,0.7255622121589215,0.736484844941675,1070,1033,2026-06-01 14:14:07.648903,3
4098,19,P09,yes,1,0.10151258369751304,0.10025049035751298,0.10278402491725176,1757,1835,2026-06-01 14:14:07.653356,5
5481,20,P19,yes,2,1.1920184952141426,0.5893093760914265,0.6026853379784917,3314,3299,2026-06-01 14:14:07.666082,5
3600,17,P17,yes,10,1.8691070538889107,0.16643440755425876,0.20860852732604496,889,937,2026-06-01 14:14:07.722577,5
4099,19,P24,yes,8,0.9092178799467092,0.10278402491725176,0.1251603995749971,1765,1835,2026-06-01 14:14:07.730345,5
3601,17,P24,yes,11,2.5885474324718416,0.20860852732604496,0.26351515505832507,900,937,2026-06-01 14:14:07.758758,5
5482,20,P19,yes,8,5.030727596841189,0.6026853379784917,0.6545022492518787,3322,3299,2026-06-01 14:14:07.775640,5
3602,17,P23,no,9,6.837940335860026,0.26351515505832507,0.21792873238451507,900,946,2026-06-01 14:14:07.780386,5
3603,17,P24,yes,1,0.2203082573099664,0.21792873238451507,0.22270013882530884,901,946,2026-06-01 14:14:07.781237,5
4100,19,P03,yes,3,0.38945581431789833,0.1251603995749971,0.13457359546569392,1768,1835,2026-06-01 14:14:07.813296,5
1205,8,P10,yes,2,1.2449038597408162,0.6159095915435134,0.6289646649499733,1343,1324,2026-06-01 14:14:07.819092,3
2627,10,P09,yes,2,-1.5918557214574776,0.8004148013462675,0.791391472673955,1801,1753,2026-06-01 14:14:07.855486,3
5483,20,P08,no,1,0.3486473453945109,0.6545022492518787,0.6481942198637447,3322,3300,2026-06-01 14:14:07.864357,5
5484,20,P23,no,1,0.35498159744975055,0.6481942198637447,0.6418340450887311,3322,3301,2026-06-01 14:14:07.874762,5
4101,19,P02,yes,11,-1.2986736942646075,0.13457359546569392,0.10278402491725176,1757,1835,2026-06-01 14:14:07.883393,5
5485,20,P19,no,9,-2.971464822739563,0.6418340450887311,0.6970592839654074,3322,3292,2026-06-01 14:14:07.907436,5
4102,19,P05,no,1,0.898487416302487,0.10278402491725176,0.10025049035751298,1757,1836,2026-06-01 14:14:07.912633,5
5486,20,P20,no,1,0.3058842517325502,0.6970592839654074,0.6911616123625146,3322,3293,2026-06-01 14:14:07.917009,5
3015,11,P14,no,1,0.37428421573167725,0.6289646649499733,0.6224593312018546,1910,1892,2026-06-01 14:14:07.918452,3
5487,20,P02,no,1,0.31181351241730226,0.6911616123625146,0.6852009766653157,3322,3294,2026-06-01 14:14:07.939545,5
2628,10,P09,yes,1,0.793672032251834,0.791391472673955,0.7959402230407707,1802,1753,2026-06-01 14:14:07.978241,3
1206,8,P10,no,5,-1.7751640880774175,0.6289646649499733,0.6607563687658172,1343,1319,2026-06-01 14:14:07.983589,3
4103,19,P22,no,14,12.818015727060583,0.10025049035751298,0.0702187918305528,1757,1850,2026-06-01 14:14:07.990296,5
4104,19,P22,no,3,2.7973126379090445,0.0702187918305528,0.06496916912866407,1757,1853,2026-06-01 14:14:07.995450,5
1962,9,P18,yes,1,0.4895850074617556,0.4861146822539951,0.49305600205173933,1617,1618,2026-06-01 14:14:08.030211,3
5488,20,P18,no,1,0.3178050823553349,0.6852009766653157,0.679178699175393,3322,3295,2026-06-01 14:14:08.035722,5
1207,8,P03,no,12,4.533677562143794,0.6607563687658172,0.5825702064623147,1343,1331,2026-06-01 14:14:08.044828,3
1963,9,P09,yes,1,-0.4895850074617556,0.49305600205173933,0.4861146822539951,1616,1618,2026-06-01 14:14:08.047915,3
1964,9,P09,no,1,0.5173538588048814,0.4861146822539951,0.4791787146272571,1616,1619,2026-06-01 14:14:08.082651,3
5489,20,P20,no,1,0.32385760144825326,0.679178699175393,0.6730961777222321,3322,3296,2026-06-01 14:14:08.087768,5
3604,17,P19,no,8,6.3659402772640306,0.22270013882530884,0.18660508209316082,901,954,2026-06-01 14:14:08.108996,5
5490,20,P19,yes,5,3.4406209673470585,0.6730961777222321,0.702892745013669,3327,3296,2026-06-01 14:14:08.118495,5
3605,17,P05,no,12,10.043504098013045,0.18660508209316082,0.14117613544185983,901,966,2026-06-01 14:14:08.154831,5
3606,17,P10,yes,1,0.14287131886828774,0.14117613544185983,0.14457775046587726,902,966,2026-06-01 14:14:08.155418,5
4105,19,P03,yes,20,1.69695153218845,0.06496916912866407,0.10802156134341918,1777,1853,2026-06-01 14:14:08.177944,5
4106,19,P03,yes,3,0.3363740015795429,0.10802156134341918,0.11631714397765597,1780,1853,2026-06-01 14:14:08.177945,5
5491,20,P03,no,2,0.6059028364325059,0.702892745013669,0.6911616123625146,3327,3298,2026-06-01 14:14:08.179760,5
3607,17,P10,yes,7,1.1001544178755012,0.14457775046587726,0.17032391864384583,909,966,2026-06-01 14:14:08.182022,5
3608,17,P21,yes,1,0.17229860997997548,0.17032391864384583,0.17428532117858547,910,966,2026-06-01 14:14:08.184258,5
1208,8,P03,yes,1,0.5859424726522775,0.5825702064623147,0.5893093760914265,1344,1331,2026-06-01 14:14:08.190824,3
4107,19,P17,yes,5,0.6185654182529561,0.11631714397765597,0.13137120953080678,1785,1853,2026-06-01 14:14:08.195255,5
1965,9,P18,yes,1,0.4826461411951186,0.4791787146272571,0.4861146822539951,1617,1619,2026-06-01 14:14:08.239728,3
4108,19,P17,yes,16,2.553893750463203,0.13137120953080678,0.19085804424486547,1801,1853,2026-06-01 14:14:08.259500,5
4109,19,P05,no,2,1.6267653673417044,0.19085804424486547,0.18242552380635632,1801,1855,2026-06-01 14:14:08.264545,5
3609,17,P24,yes,1,0.1762961436262458,0.17428532117858547,0.17831905610769247,911,966,2026-06-01 14:14:08.266088,5
3016,11,P09,yes,2,1.2579138493699702,0.6224593312018546,0.6354235592583607,1912,1892,2026-06-01 14:14:08.268336,3
3017,11,P09,no,2,0.7420861506302572,0.6354235592583607,0.6224593312018546,1912,1894,2026-06-01 14:14:08.272051,3
4110,19,P02,yes,1,-0.18036621331839342,0.18242552380635632,0.17831905610769247,1800,1855,2026-06-01 14:14:08.293847,5
4111,19,P06,no,1,0.8237038563736405,0.17831905610769247,0.17428532117858547,1800,1856,2026-06-01 14:14:08.308133,5
5492,20,P21,no,3,0.9534761962208904,0.6911616123625146,0.6730961777222321,3327,3301,2026-06-01 14:14:08.312076,5
529,7,P18,no,5,-1.251680155321992,0.736484844941675,0.7625419716560975,1070,1028,2026-06-01 14:14:08.330486,3
4112,19,P15,yes,6,-0.9763357970930429,0.17428532117858547,0.1515851487892869,1794,1856,2026-06-01 14:14:08.342569,5
4113,19,P22,no,1,0.8501895624301596,0.1515851487892869,0.1480471980316895,1794,1857,2026-06-01 14:14:08.349179,5
5493,20,P03,no,4,1.3571227773363717,0.6730961777222321,0.6481942198637447,3327,3305,2026-06-01 14:14:08.381340,5
1209,8,P09,yes,1,0.5926651615216088,0.5893093760914265,0.5960151933265168,1345,1331,2026-06-01 14:14:08.410144,3
5494,20,P01,no,12,4.691073505872737,0.6481942198637447,0.5690013325681905,3327,3317,2026-06-01 14:14:08.419872,5
5495,20,P09,no,1,0.43440901084477446,0.5690013325681905,0.5621765008857981,3327,3318,2026-06-01 14:14:08.420415,5
3610,17,P11,yes,1,0.18036621331839342,0.17831905610769247,0.18242552380635632,912,966,2026-06-01 14:14:08.447482,5
3611,17,P19,no,2,1.6433376430553608,0.18242552380635632,0.17428532117858547,912,968,2026-06-01 14:14:08.456302,5
3612,17,P24,yes,1,0.1762961436262458,0.17428532117858547,0.17831905610769247,913,968,2026-06-01 14:14:08.459589,5
4114,19,P11,no,5,4.302149473802729,0.1480471980316895,0.13137120953080678,1794,1862,2026-06-01 14:14:08.460675,5
4115,19,P03,no,14,-11.819340882194865,0.13137120953080678,0.18242552380635632,1794,1848,2026-06-01 14:14:08.467478,5
3613,17,P05,no,1,0.8237038563738679,0.17831905610769247,0.17428532117858547,913,969,2026-06-01 14:14:08.473361,5
4116,19,P20,no,1,0.8196337866813792,0.18242552380635632,0.17831905610769247,1794,1849,2026-06-01 14:14:08.482603,5
5496,20,P01,yes,1,0.5655909891552255,0.5621765008857981,0.5690013325681905,3328,3318,2026-06-01 14:14:08.490397,5
1210,8,P20,no,4,-1.5628368925083578,0.5960151933265168,0.6224593312018546,1345,1327,2026-06-01 14:14:08.493633,3
530,7,P09,yes,2,1.5350454601589263,0.7625419716560975,0.7724543828071839,1072,1028,2026-06-01 14:14:08.500478,3
1211,8,P10,yes,2,1.2579138493697428,0.6224593312018546,0.6354235592583607,1347,1327,2026-06-01 14:14:08.510933,3
3614,17,P01,yes,2,0.3566623569446392,0.17428532117858547,0.18242552380635632,915,969,2026-06-01 14:14:08.519021,5
5497,20,P15,no,1,0.43440901084477446,0.5690013325681905,0.5621765008857981,3328,3319,2026-06-01 14:14:08.535100,5
3892,18,P24,yes,1,0.040983125455340996,0.04043956481800324,0.04153132619455174,1391,1504,2026-06-01 14:14:08.541815,5
531,7,P23,no,1,0.2299991558866168,0.7724543828071839,0.7675350070438758,1072,1029,2026-06-01 14:14:08.542330,3
4117,19,P24,no,2,1.651405246394006,0.17831905610769247,0.17032391864384583,1794,1851,2026-06-01 14:14:08.548513,5
5498,20,P11,yes,1,0.5655909891552255,0.5621765008857981,0.5690013325681905,3329,3319,2026-06-01 14:14:08.583144,5
