trade_id,market_id,round_id,direction,quantity,price_impact,abs_price_impact
3009,3,11,no,1,-0.0061985164077413835,0.0061985164077413835
3010,3,11,no,4,0.024444607899498427,0.024444607899498427
2038,3,9,yes,1,0.006869527289091959,0.006869527289091959
3563,5,17,no,1,-0.004326632768974686,0.004326632768974686
3885,5,18,no,1,0.0011487455855182932,0.0011487455855182932
575,3,7,no,10,0.046599984099037095,0.046599984099037095
576,3,7,no,8,-0.036687572947950664,0.036687572947950664
3564,5,17,yes,1,0.004326632768974686,0.004326632768974686
577,3,7,no,9,0.04094053509965534,0.04094053509965534
5370,5,20,yes,6,0.035564647307203545,0.035564647307203545
3011,3,11,no,1,-0.006022277489922678,0.006022277489922678
3565,5,17,no,8,-0.032568368652308194,0.032568368652308194
3566,5,17,yes,1,0.003818099192726798,0.003818099192726798
5371,5,20,no,4,-0.023459848364119962,0.023459848364119962
3886,5,18,yes,1,-0.0011487455855182932,0.0011487455855182932
578,3,7,no,1,-0.004252962151704676,0.004252962151704676
1240,3,8,no,2,0.013302348517043816,0.013302348517043816
3567,5,17,no,2,-0.007565302673343599,0.007565302673343599
579,3,7,no,1,-0.004326632768974825,0.004326632768974825
580,3,7,no,1,-0.004400521639892241,0.004400521639892241
3568,5,17,no,10,-0.033708705305918046,0.033708705305918046
3569,5,17,yes,1,0.0030733380175221314,0.0030733380175221314
3570,5,17,yes,1,0.003137471938287534,0.003137471938287534
3571,5,17,yes,12,0.0429141116477787,0.0429141116477787
3572,5,17,no,1,-0.003961402534739644,0.003961402534739644
581,3,7,no,12,-0.058574510857430706,0.058574510857430706
4037,5,19,yes,2,0.006210809955809665,0.006210809955809665
1241,3,8,no,1,-0.006632203865068909,0.006632203865068909
582,3,7,yes,1,0.005283976781832678,0.005283976781832678
4038,5,19,yes,2,0.006470447434128945,0.006470447434128945
3573,5,17,yes,1,0.003961402534739644,0.003961402534739644
3012,3,11,yes,1,-0.006082521453160905,0.006082521453160905
3574,5,17,no,1,-0.003961402534739644,0.003961402534739644
1242,3,8,yes,1,0.006632203865068909,0.006632203865068909
3013,3,11,no,3,-0.01859392847035335,0.01859392847035335
1243,3,8,yes,3,-0.020008165752134044,0.020008165752134044
5372,5,20,no,1,-0.006022277489922678,0.006022277489922678
4039,5,19,yes,5,0.017350589272161293,0.017350589272161293
5373,5,20,no,1,-0.006082521453160905,0.006082521453160905
4040,5,19,no,1,-0.003607097447810126,0.003607097447810126
3575,5,17,yes,9,0.03828460868219913,0.03828460868219913
2623,3,10,no,6,-0.014710192208193251,0.014710192208193251
3576,5,17,no,1,-0.004548750366815624,0.004548750366815624
3577,5,17,yes,1,0.004548750366815624,0.004548750366815624
4041,5,19,yes,12,-0.038092922985058175,0.038092922985058175
1244,3,8,yes,1,0.006705817235090228,0.006705817235090228
4042,5,19,yes,17,0.056831692839617115,0.056831692839617115
3578,5,17,yes,1,0.004622983511482132,0.004622983511482132
4043,5,19,no,16,0.07220050209332582,0.07220050209332582
5374,5,20,no,7,-0.044131512772258796,0.044131512772258796
4044,5,19,no,7,-0.03391589341112669,0.03391589341112669
5375,5,20,no,8,0.0502140342254197,0.0502140342254197
4045,5,19,no,10,-0.0421741197717862,0.0421741197717862
583,3,7,no,1,-0.005283976781832678,0.005283976781832678
1245,3,8,no,3,0.019894398216996678,0.019894398216996678
4046,5,19,yes,7,0.028750269459581396,0.028750269459581396
4047,5,19,no,5,-0.02089935583525468,0.02089935583525468
3014,3,11,yes,13,-0.0855009166836882,0.0855009166836882
4048,5,19,no,1,-0.003961402534739644,0.003961402534739644
4049,5,19,no,1,-0.003889511089587072,0.003889511089587072
3015,3,11,yes,1,0.0067987210476098126,0.0067987210476098126
5376,5,20,yes,2,0.011982913187121635,0.011982913187121635
5377,5,20,no,7,-0.04296739249876991,0.04296739249876991
1246,3,8,no,1,-0.006592049699952862,0.006592049699952862
2624,3,10,no,13,0.02951590846053498,0.02951590846053498
3016,3,11,no,10,0.06603399147293076,0.06603399147293076
5378,5,20,yes,12,0.07180231978087293,0.07180231978087293
4050,5,19,yes,9,-0.03186081208856484,0.03186081208856484
3579,5,17,no,4,-0.018046833823686936,0.018046833823686936
5379,5,20,no,7,-0.04081784046922465,0.04081784046922465
3580,5,17,no,1,0.004400521639892407,0.004400521639892407
4051,5,19,yes,11,0.039711725712891555,0.039711725712891555
1247,3,8,no,1,-0.006632203865068909,0.006632203865068909
5380,5,20,no,20,0.1075897899870798,0.1075897899870798
5381,5,20,no,2,0.00917173387829795,0.00917173387829795
3581,5,17,no,1,-0.004400521639892407,0.004400521639892407
4052,5,19,yes,1,-0.003961402534739644,0.003961402534739644
4053,5,19,no,1,-0.003889511089587072,0.003889511089587072
5382,5,20,yes,1,-0.004548750366815679,0.004548750366815679
1248,3,8,yes,1,0.006632203865068909,0.006632203865068909
5383,5,20,yes,1,-0.00462298351148227,0.00462298351148227
5384,5,20,yes,1,-0.004697221546987929,0.004697221546987929
5385,5,20,yes,17,-0.09090965525297023,0.09090965525297023
3582,5,17,yes,8,0.03728031594228404,0.03728031594228404
4054,5,19,no,1,-0.003818099192726798,0.003818099192726798
584,3,7,no,3,-0.016278078329915346,0.016278078329915346
585,3,7,yes,20,-0.12287687418042981,0.12287687418042981
586,3,7,yes,9,-0.06111485476169176,0.06111485476169176
4055,5,19,no,8,-0.02804271289583804,0.02804271289583804
3583,5,17,yes,1,0.004993035387778344,0.004993035387778344
3017,3,11,no,1,-0.006410485830370405,0.006410485830370405
1249,3,8,yes,1,0.006592049699952862,0.006592049699952862
1250,3,8,no,1,-0.006592049699952862,0.006592049699952862
4056,5,19,no,1,-0.003202385934887142,0.003202385934887142
4057,5,19,no,13,-0.03602174463169727,0.03602174463169727
4058,5,19,yes,13,0.03602174463169727,0.03602174463169727
3584,5,17,no,1,-0.004993035387778344,0.004993035387778344
587,3,7,no,9,-0.06239176858954282,0.06239176858954282
5386,5,20,yes,9,0.05067867812632221,0.05067867812632221
3585,5,17,no,1,-0.004919375763308059,0.004919375763308059
588,3,7,yes,7,0.048570520427256125,0.048570520427256125
2625,3,10,yes,1,0.0019245274747758945,0.0019245274747758945
5387,5,20,yes,11,-0.06266159131344384,0.06266159131344384
5388,5,20,no,1,-0.006082521453160905,0.006082521453160905
589,3,7,yes,2,0.013821248162286692,0.013821248162286692
4059,5,19,yes,3,0.009804925911053058,0.009804925911053058
4060,5,19,no,3,-0.009804925911053058,0.009804925911053058
590,3,7,yes,1,0.006888044756477085,0.006888044756477085
591,3,7,yes,1,0.006869527289091959,0.006869527289091959
592,3,7,yes,4,0.027242151199945774,0.027242151199945774
593,3,7,yes,1,0.0067391696291118075,0.0067391696291118075
4061,5,19,no,1,-0.003137471938287534,0.003137471938287534
4062,5,19,yes,17,0.06262430665234622,0.06262430665234622
594,3,7,no,12,0.07764550908213208,0.07764550908213208
4063,5,19,yes,1,0.004326632768974686,0.004326632768974686
4064,5,19,yes,2,-0.008579594920679334,0.008579594920679334
3018,3,11,no,1,0.006410485830370405,0.006410485830370405
4065,5,19,no,1,-0.004179558286804497,0.004179558286804497
3586,5,17,yes,2,0.009912411151086403,0.009912411151086403
595,3,7,yes,6,0.03593785984011044,0.03593785984011044
2039,3,9,yes,2,0.013673277305821574,0.013673277305821574
5389,5,20,no,1,-0.00614129254867346,0.00614129254867346
596,3,7,yes,2,0.011469684477386832,0.011469684477386832
5390,5,20,yes,1,0.00614129254867346,0.00614129254867346
3587,5,17,yes,6,0.03148339302609257,0.03148339302609257
3588,5,17,no,1,-0.005426266311670036,0.005426266311670036
4066,5,19,yes,8,0.03550320857815875,0.03550320857815875
4067,5,19,no,1,-0.004697221546987984,0.004697221546987984
4068,5,19,no,1,-0.004622983511482132,0.004622983511482132
597,3,7,yes,2,-0.011469684477386832,0.011469684477386832
3589,5,17,no,12,-0.059455378099095735,0.059455378099095735
598,3,7,yes,5,-0.02979656729143698,0.02979656729143698
4069,5,19,no,9,-0.03828460868219913,0.03828460868219913
3019,3,11,yes,1,0.006360174775013605,0.006360174775013605
5391,5,20,no,3,-0.01859392847035335,0.01859392847035335
3590,5,17,no,16,-0.0628836415173695,0.0628836415173695
3591,5,17,no,1,-0.003334478476924113,0.003334478476924113
3592,5,17,no,1,-0.0032680614992418033,0.0032680614992418033
3593,5,17,yes,16,0.060611081548146234,0.060611081548146234
5392,5,20,no,6,0.03665936311063589,0.03665936311063589
1251,3,8,no,3,0.0196471231064127,0.0196471231064127
1252,3,8,no,9,-0.05996333238178275,0.05996333238178275
5393,5,20,yes,5,-0.030405243596697384,0.030405243596697384
1253,3,8,yes,1,0.0067987210476098126,0.0067987210476098126
1254,3,8,no,1,0.006770152846514388,0.006770152846514388
4070,5,19,no,11,0.047604813740669244,0.047604813740669244
5394,5,20,no,1,-0.006254119513938505,0.006254119513938505
1255,3,8,yes,1,0.0067391696291118075,0.0067391696291118075
5395,5,20,no,3,-0.019078689993518028,0.019078689993518028
599,3,7,yes,11,0.06338866721944292,0.06338866721944292
4071,5,19,no,1,0.004771406440793768,0.004771406440793768
2626,3,10,no,8,0.013847002372459949,0.013847002372459949
4072,5,19,yes,12,-0.05237622018146301,0.05237622018146301
3594,5,17,yes,3,0.013423850312204805,0.013423850312204805
3595,5,17,yes,2,0.009320205058470116,0.009320205058470116
2627,3,10,no,13,0.01743539804306471,0.01743539804306471
3596,5,17,no,1,-0.004697221546987984,0.004697221546987984
3597,5,17,yes,18,-0.07205537539566725,0.07205537539566725
3598,5,17,yes,1,0.0034016150240174237,0.0034016150240174237
3887,5,18,no,1,-0.0011199259363911113,0.0011199259363911113
4073,5,19,no,1,-0.003889511089587072,0.003889511089587072
3599,5,17,no,17,-0.049228285566767754,0.049228285566767754
2628,3,10,yes,6,-0.007348488268990372,0.007348488268990372
5396,5,20,yes,1,0.006410485830370405,0.006410485830370405
4074,5,19,no,1,-0.003818099192726798,0.003818099192726798
3600,5,17,no,14,0.039224130566584414,0.039224130566584414
3601,5,17,yes,1,0.0032680614992418033,0.0032680614992418033
5397,5,20,yes,4,0.02512084008482751,0.02512084008482751
5398,5,20,no,1,-0.0061985164077413835,0.0061985164077413835
3602,5,17,no,2,-0.006470447434128945,0.006470447434128945
600,3,7,no,5,-0.027824019912239373,0.027824019912239373
1256,3,8,yes,1,0.006705817235090228,0.006705817235090228
3603,5,17,no,1,-0.003137471938287534,0.003137471938287534
3604,5,17,yes,2,0.006339857873174676,0.006339857873174676
2629,3,10,no,1,-0.0013360527153830626,0.0013360527153830626
3888,5,18,yes,1,0.0011199259363911113,0.0011199259363911113
4075,5,19,yes,1,-0.003747203480616801,0.003747203480616801
2630,3,10,yes,1,0.0013360527153830626,0.0013360527153830626
3605,5,17,yes,1,0.0032680614992418033,0.0032680614992418033
601,3,7,yes,1,0.005701604461620269,0.005701604461620269
2631,3,10,no,1,-0.0013360527153830626,0.0013360527153830626
3606,5,17,yes,1,0.003334478476924113,0.003334478476924113
3607,5,17,no,1,-0.003334478476924113,0.003334478476924113
5399,5,20,yes,7,-0.04484677722230379,0.04484677722230379
4076,5,19,no,1,-0.0036768586438181428,0.0036768586438181428
3608,5,17,yes,12,0.0445838668414206,0.0445838668414206
4077,5,19,no,2,-0.0071450482054075115,0.0071450482054075115
2632,3,10,no,8,-0.011966180580625152,0.011966180580625152
5400,5,20,no,1,0.006549739658341158,0.006549739658341158
2040,3,9,no,1,-0.0068248316823924515,0.0068248316823924515
5401,5,20,no,4,-0.026444137875337836,0.026444137875337836
5402,5,20,yes,2,0.013302348517043816,0.013302348517043816
5403,5,20,no,1,-0.006632203865068909,0.006632203865068909
5404,5,20,yes,4,0.02627932697148161,0.02627932697148161
3020,3,11,no,2,-0.01277066060538401,0.01277066060538401
5405,5,20,yes,1,0.0064588943083874195,0.0064588943083874195
5406,5,20,yes,1,0.006410485830370405,0.006410485830370405
1257,3,8,no,4,0.026444137875337836,0.026444137875337836
3609,5,17,no,1,-0.0041064676986638515,0.0041064676986638515
4078,5,19,yes,19,0.07949841916112663,0.07949841916112663
4079,5,19,no,10,-0.04512009338645981,0.04512009338645981
5407,5,20,no,5,0.03126213263350097,0.03126213263350097
5408,5,20,no,6,-0.03767261846387138,0.03767261846387138
5409,5,20,yes,5,0.031531325915197916,0.031531325915197916
4080,5,19,no,2,0.008432520438509145,0.008432520438509145
5410,5,20,yes,1,0.00614129254867346,0.00614129254867346
4081,5,19,yes,18,0.08914541611051702,0.08914541611051702
4082,5,19,no,1,-0.00556567251430401,0.00556567251430401
3610,5,17,no,1,-0.004033734929106997,0.004033734929106997
3611,5,17,yes,1,0.004033734929106997,0.004033734929106997
2633,3,10,yes,1,0.0016272349124581975,0.0016272349124581975
1258,3,8,yes,1,-0.006549739658341158,0.006549739658341158
3612,5,17,no,14,-0.05008531851517323,0.05008531851517323
602,3,7,no,9,-0.05360606072523866,0.05360606072523866
3613,5,17,yes,1,0.003137471938287534,0.003137471938287534
1259,3,8,no,1,-0.006592049699952862,0.006592049699952862
3614,5,17,yes,7,0.02382103670629024,0.02382103670629024
5411,5,20,no,20,-0.13152569450543217,0.13152569450543217
5412,5,20,no,3,-0.020749197844056932,0.020749197844056932
2041,3,9,no,1,-0.0068484456234291224,0.0068484456234291224
3615,5,17,yes,3,0.011242161317161742,0.011242161317161742
5413,5,20,yes,13,0.0884962564708176,0.0884962564708176
3616,5,17,yes,11,0.04679710328326833,0.04679710328326833
5414,5,20,yes,10,0.0637786358786715,0.0637786358786715
603,3,7,no,3,-0.018922323677086128,0.018922323677086128
4083,5,19,yes,2,0.011199782667865643,0.011199782667865643
3617,5,17,no,5,-0.022373466592661623,0.022373466592661623
604,3,7,yes,1,0.006360174775013605,0.006360174775013605
4084,5,19,no,15,-0.07702904318289916,0.07702904318289916
4085,5,19,yes,3,0.014091611499263884,0.014091611499263884
4086,5,19,no,8,-0.03609505673214802,0.03609505673214802
4087,5,19,no,1,-0.004179558286804497,0.004179558286804497
4088,5,19,yes,2,0.008432520438509145,0.008432520438509145
5415,5,20,no,15,-0.09729612410643174,0.09729612410643174
1260,3,8,no,1,-0.006632203865068909,0.006632203865068909
5416,5,20,yes,10,0.06603399147293076,0.06603399147293076
4089,5,19,no,11,-0.04281084621317596,0.04281084621317596
605,3,7,yes,4,0.024901957858487367,0.024901957858487367
4090,5,19,yes,6,0.022276720612156325,0.022276720612156325
3618,5,17,yes,1,0.004326632768974686,0.004326632768974686
5417,5,20,yes,1,0.006360174775013605,0.006360174775013605
4091,5,19,no,13,-0.04516351906884872,0.04516351906884872
2042,3,9,no,5,0.03398132082905758,0.03398132082905758
3619,5,17,no,1,-0.004326632768974686,0.004326632768974686
5418,5,20,no,4,-0.02573488866189011,0.02573488866189011
4092,5,19,no,1,0.0030733380175221314,0.0030733380175221314
4093,5,19,no,1,0.003137471938287534,0.003137471938287534
4094,5,19,yes,4,0.013206540935070482,0.013206540935070482
3021,3,11,yes,13,-0.0869650312850837,0.0869650312850837
2043,3,9,yes,12,0.07764550908213208,0.07764550908213208
5419,5,20,no,2,-0.01314178935829402,0.01314178935829402
5420,5,20,no,7,-0.0471410409577625,0.0471410409577625
5421,5,20,yes,3,0.020393705576516652,0.020393705576516652
606,3,7,yes,1,0.006082521453160905,0.006082521453160905
5422,5,20,no,10,0.06562401340142998,0.06562401340142998
3022,3,11,yes,5,0.03411167848903773,0.03411167848903773
4095,5,19,yes,18,0.07335098191863781,0.07335098191863781
4096,5,19,no,1,-0.004697221546987984,0.004697221546987984
3889,5,18,no,1,-0.0011199259363911113,0.0011199259363911113
4097,5,19,no,6,-0.02662642874436627,0.02662642874436627
4098,5,19,no,5,-0.02017067453890206,0.02017067453890206
1261,3,8,no,6,0.039148707110239434,0.039148707110239434
3023,3,11,yes,3,0.020115131516176943,0.020115131516176943
4099,5,19,no,6,-0.021856657088381498,0.021856657088381498
4100,5,19,yes,4,0.014291354415037899,0.014291354415037899
2044,3,9,no,14,-0.09115483155775828,0.09115483155775828
3024,3,11,no,10,0.06426954719506695,0.06426954719506695
3620,5,17,no,1,-0.004252962151704648,0.004252962151704648
607,3,7,yes,3,0.01788058479001442,0.01788058479001442
3621,5,17,yes,1,0.004252962151704648,0.004252962151704648
1262,3,8,yes,1,-0.006410485830370405,0.006410485830370405
5423,5,20,no,6,-0.03887667802018413,0.03887667802018413
1263,3,8,no,1,-0.0064588943083874195,0.0064588943083874195
608,3,7,no,2,0.01160154106402822,0.01160154106402822
5424,5,20,yes,6,0.03887667802018413,0.03887667802018413
6320,5,21,no,1,-0.0027057566289490215,0.0027057566289490215
4101,5,19,yes,17,0.07359588807520903,0.07359588807520903
4102,5,19,no,7,-0.03287979430239163,0.03287979430239163
2045,3,9,no,3,-0.020471998353431387,0.020471998353431387
3622,5,17,no,1,-0.004252962151704648,0.004252962151704648
4103,5,19,no,1,-0.004400521639892407,0.004400521639892407
4104,5,19,no,12,-0.04713747898215065,0.04713747898215065
3025,3,11,yes,2,0.012223814001834366,0.012223814001834366
3026,3,11,no,1,-0.006082521453160905,0.006082521453160905
4105,5,19,no,1,0.0035379507575973856,0.0035379507575973856
5425,5,20,no,1,-0.006360174775013605,0.006360174775013605
4106,5,19,yes,3,0.01103115957224507,0.01103115957224507
2634,3,10,no,1,0.0015880886094756796,0.0015880886094756796
5426,5,20,no,1,-0.006410485830370405,0.006410485830370405
609,3,7,no,1,-0.0057680800157665635,0.0057680800157665635
3890,5,18,no,1,-0.0010917613765485043,0.0010917613765485043
5427,5,20,yes,1,0.006410485830370405,0.006410485830370405
2635,3,10,no,1,0.0015497472996396366,0.0015497472996396366
3623,5,17,no,2,-0.008286025985468348,0.008286025985468348
4107,5,19,no,1,0.003818099192726798,0.003818099192726798
4108,5,19,no,1,-0.003818099192726798,0.003818099192726798
3624,5,17,no,1,-0.004033734929106997,0.004033734929106997
3625,5,17,no,5,-0.019093074941488458,0.019093074941488458
1264,3,8,no,4,0.025537584301905447,0.025537584301905447
3626,5,17,yes,2,0.007424062124434944,0.007424062124434944
1265,3,8,no,6,-0.038592657708365286,0.038592657708365286
3627,5,17,yes,1,0.003818099192726798,0.003818099192726798
3628,5,17,yes,1,0.003889511089587072,0.003889511089587072
3891,5,18,yes,1,0.0010917613765485043,0.0010917613765485043
1266,3,8,no,3,-0.019894398216996678,0.019894398216996678
4109,5,19,no,1,-0.003747203480616801,0.003747203480616801
5428,5,20,no,4,-0.025924453545217663,0.025924453545217663
3027,3,11,no,14,-0.09052597125991735,0.09052597125991735
610,3,7,no,1,-0.005833461048261657,0.005833461048261657
3028,3,11,yes,3,0.020115131516176943,0.020115131516176943
3892,5,18,no,5,-0.005189866047769352,0.005189866047769352
3629,5,17,no,7,-0.02574616817796857,0.02574616817796857
5429,5,20,yes,4,0.025924453545217663,0.025924453545217663
3630,5,17,no,5,0.0180385578956547,0.0180385578956547
1267,3,8,no,4,-0.027013860758326236,0.027013860758326236
5430,5,20,yes,6,0.03734465408666188,0.03734465408666188
1268,3,8,no,13,0.0855009166836882,0.0855009166836882
3029,3,11,yes,1,0.006632203865068909,0.006632203865068909
1269,3,8,no,1,-0.006308029388134018,0.006308029388134018
2046,3,9,yes,3,0.020471998353431387,0.020471998353431387
5431,5,20,yes,20,-0.130720171202116,0.130720171202116
5432,5,20,yes,1,-0.006888044756477085,0.006888044756477085
4110,5,19,yes,1,0.003747203480616801,0.003747203480616801
2636,3,10,no,12,0.015885650743425073,0.015885650743425073
4111,5,19,yes,1,0.003818099192726798,0.003818099192726798
5433,5,20,no,1,-0.00690396986339592,0.00690396986339592
2047,3,9,no,1,0.006770152846514388,0.006770152846514388
3631,5,17,yes,5,0.019809215444824363,0.019809215444824363
3030,3,11,yes,1,0.006592049699952862,0.006592049699952862
4112,5,19,yes,20,0.09172530195690443,0.09172530195690443
5434,5,20,yes,10,0.06801882462508768,0.06801882462508768
3031,3,11,no,1,-0.006592049699952862,0.006592049699952862
5435,5,20,yes,11,0.0704108397437404,0.0704108397437404
5436,5,20,no,1,-0.00614129254867346,0.00614129254867346
2048,3,9,yes,1,0.0067391696291118075,0.0067391696291118075
3032,3,11,yes,1,0.006592049699952862,0.006592049699952862
4113,5,19,yes,1,0.005355445547161886,0.005355445547161886
5437,5,20,no,2,-0.012452635921679889,0.012452635921679889
2049,3,9,yes,1,0.006705817235090228,0.006705817235090228
4114,5,19,no,1,-0.005355445547161886,0.005355445547161886
3033,3,11,yes,1,0.006549739658341158,0.006549739658341158
2050,3,9,no,1,-0.006705817235090228,0.006705817235090228
4115,5,19,no,15,-0.07155462741800236,0.07155462741800236
3632,5,17,yes,1,0.004179558286804497,0.004179558286804497
3633,5,17,no,1,-0.004179558286804497,0.004179558286804497
2637,3,10,no,1,-0.0011487455855182516,0.0011487455855182516
2051,3,9,no,2,-0.013509322475626195,0.013509322475626195
5438,5,20,no,6,0.03665936311063589,0.03665936311063589
4116,5,19,yes,6,0.02662642874436627,0.02662642874436627
1270,3,8,yes,1,-0.006360174775013605,0.006360174775013605
5439,5,20,yes,1,0.0058976716028927845,0.0058976716028927845
5440,5,20,no,12,-0.0745999527635528,0.0745999527635528
2052,3,9,no,1,-0.0067987210476098126,0.0067987210476098126
5441,5,20,no,2,-0.01314178935829402,0.01314178935829402
2638,3,10,no,1,-0.0011782316625166267,0.0011782316625166267
4117,5,19,no,1,-0.004622983511482132,0.004622983511482132
3634,5,17,no,1,-0.0041064676986638515,0.0041064676986638515
1271,3,8,no,11,-0.07283271252054058,0.07283271252054058
3034,3,11,yes,1,0.00650533374811868,0.00650533374811868
1272,3,8,yes,5,0.03368400541030114,0.03368400541030114
4118,5,19,no,1,-0.004548750366815624,0.004548750366815624
5442,5,20,no,12,-0.08156830678904736,0.08156830678904736
2053,3,9,no,1,-0.0068248316823924515,0.0068248316823924515
5443,5,20,no,1,0.006917278298890772,0.006917278298890772
2054,3,9,yes,1,-0.0068484456234291224,0.0068484456234291224
5444,5,20,yes,2,0.013792014619873005,0.013792014619873005
5445,5,20,yes,1,0.006869527289091959,0.006869527289091959
4119,5,19,yes,5,-0.021634253152873012,0.021634253152873012
4120,5,19,no,1,-0.0041064676986638515,0.0041064676986638515
5446,5,20,yes,1,0.0068484456234291224,0.0068484456234291224
2055,3,9,no,1,-0.006869527289091959,0.006869527289091959
4121,5,19,yes,20,0.096118731733386,0.096118731733386
4122,5,19,yes,9,0.05246603443668946,0.05246603443668946
4123,5,19,yes,14,0.0905259712599174,0.0905259712599174
4124,5,19,no,1,-0.006739169629111863,0.006739169629111863
4125,5,19,no,6,-0.03965528885854669,0.03965528885854669
611,3,7,no,9,-0.0552252388766763,0.0552252388766763
612,3,7,yes,1,0.006360174775013605,0.006360174775013605
4126,5,19,no,15,-0.0910318746946443,0.0910318746946443
5447,5,20,yes,1,0.0068248316823924515,0.0068248316823924515
613,3,7,yes,13,0.07736799229517677,0.07736799229517677
4127,5,19,yes,1,-0.00556567251430401,0.00556567251430401
4128,5,19,no,3,-0.01627807832991529,0.01627807832991529
5448,5,20,yes,13,0.0855009166836882,0.0855009166836882
4129,5,19,yes,15,-0.07155462741800236,0.07155462741800236
5449,5,20,no,1,-0.006308029388134018,0.006308029388134018
4130,5,19,no,1,-0.004179558286804497,0.004179558286804497
3635,5,17,yes,2,0.008286025985468348,0.008286025985468348
5450,5,20,no,14,-0.09286616460137576,0.09286616460137576
5451,5,20,no,1,0.0068484456234291224,0.0068484456234291224
5452,5,20,yes,12,0.07965754420293303,0.07965754420293303
4131,5,19,no,1,-0.0041064676986638515,0.0041064676986638515
2056,3,9,no,1,-0.006888044756477085,0.006888044756477085
4132,5,19,no,6,-0.023126809870595455,0.023126809870595455
5453,5,20,yes,1,0.006360174775013605,0.006360174775013605
6321,5,21,yes,7,0.02021217624910006,0.02021217624910006
3636,5,17,no,3,-0.012319760914575345,0.012319760914575345
2057,3,9,yes,19,-0.13087985930822643,0.13087985930822643
5454,5,20,yes,10,-0.06562401340142998,0.06562401340142998
5455,5,20,yes,7,0.04639445848765855,0.04639445848765855
6322,5,21,yes,1,-0.0030733380175221314,0.0030733380175221314
3637,5,17,no,1,-0.003961402534739644,0.003961402534739644
4133,5,19,yes,20,0.08733217450007463,0.08733217450007463
4134,5,19,yes,6,0.031913367103906826,0.031913367103906826
4135,5,19,no,1,-0.005496366471083369,0.005496366471083369
4136,5,19,no,5,-0.026417000632823456,0.026417000632823456
2058,3,9,yes,17,0.11705861114593974,0.11705861114593974
1273,3,8,no,1,-0.0066701446519749075,0.0066701446519749075
2059,3,9,yes,3,0.020709292918763778,0.020709292918763778
3638,5,17,no,1,-0.003889511089587072,0.003889511089587072
4137,5,19,no,1,-0.005066392393269115,0.005066392393269115
5456,5,20,yes,1,0.0064588943083874195,0.0064588943083874195
3639,5,17,yes,1,0.003889511089587072,0.003889511089587072
4138,5,19,no,10,-0.04659998409903707,0.04659998409903707
5457,5,20,no,1,-0.0064588943083874195,0.0064588943083874195
4139,5,19,yes,1,0.004326632768974686,0.004326632768974686
2060,3,9,no,1,0.006869527289091959,0.006869527289091959
5458,5,20,no,7,-0.04639445848765855,0.04639445848765855
4140,5,19,yes,1,0.004400521639892407,0.004400521639892407
5459,5,20,yes,2,0.013444986864202035,0.013444986864202035
6323,5,21,yes,8,0.026424749214289778,0.026424749214289778
614,3,7,no,1,-0.005565672514303843,0.005565672514303843
6324,5,21,yes,1,0.003607097447810126,0.003607097447810126
5460,5,20,no,1,0.0066701446519749075,0.0066701446519749075
4141,5,19,yes,1,0.004474578305496774,0.004474578305496774
6325,5,21,no,2,-0.0071450482054075115,0.0071450482054075115
4142,5,19,no,1,0.004548750366815624,0.004548750366815624
5461,5,20,no,1,0.006632203865068909,0.006632203865068909
3640,5,17,no,1,-0.003889511089587072,0.003889511089587072
3035,3,11,yes,1,0.0064588943083874195,0.0064588943083874195
5462,5,20,no,5,0.032516503245170525,0.032516503245170525
6326,5,21,yes,1,0.0035379507575973856,0.0035379507575973856
3641,5,17,yes,1,0.003889511089587072,0.003889511089587072
2061,3,9,no,3,0.020471998353431387,0.020471998353431387
4143,5,19,no,2,-0.009023328672312397,0.009023328672312397
4144,5,19,yes,2,0.009023328672312397,0.009023328672312397
3642,5,17,no,13,-0.04516351906884872,0.04516351906884872
3643,5,17,yes,9,0.030031846662099904,0.030031846662099904
3644,5,17,yes,1,0.0036768586438181428,0.0036768586438181428
3645,5,17,no,2,-0.007283956091628269,0.007283956091628269
5463,5,20,no,20,-0.13489004714047037,0.13489004714047037
3646,5,17,no,1,0.003607097447810126,0.003607097447810126
3647,5,17,no,12,-0.03887510225944105,0.03887510225944105
5464,5,20,yes,2,0.013877287424482243,0.013877287424482243
3648,5,17,no,5,-0.013533119060404206,0.013533119060404206
5465,5,20,no,1,0.00692794968177024,0.00692794968177024
1274,3,8,yes,3,0.019894398216996678,0.019894398216996678
5466,5,20,yes,1,0.006917278298890772,0.006917278298890772
5467,5,20,no,8,0.054642862738022546,0.054642862738022546
3649,5,17,yes,3,0.007943293055116443,0.007943293055116443
3650,5,17,yes,1,0.002764907831860508,0.002764907831860508
2639,3,10,no,5,0.0056029051185695344,0.0056029051185695344
3651,5,17,no,1,-0.002764907831860508,0.002764907831860508
1275,3,8,no,1,-0.006592049699952862,0.006592049699952862
2640,3,10,no,8,-0.009321350304016596,0.009321350304016596
5468,5,20,yes,2,-0.013509322475626195,0.013509322475626195
5469,5,20,yes,1,0.006770152846514388,0.006770152846514388
3036,3,11,yes,1,-0.0064588943083874195,0.0064588943083874195
1276,3,8,no,1,0.006592049699952862,0.006592049699952862
4145,5,19,yes,1,0.004622983511482132,0.004622983511482132
2062,3,9,yes,1,0.006770152846514388,0.006770152846514388
5470,5,20,no,2,-0.0135688738941242,0.0135688738941242
2063,3,9,yes,1,0.0067391696291118075,0.0067391696291118075
