id,round_id,participant_id,direction,quantity,cost,price_before,price_after,q_yes_after,q_no_after,executed_at,market_id
1854,9,P18,yes,1,0.6321980651016474,0.6289646649499733,0.6354235592583607,1702,1682,2026-06-01 14:18:18.206270,3
3181,17,P19,no,1,0.6386329165169968,0.36457644074163925,0.358165954911269,256,277,2026-06-01 14:18:18.214592,5
1108,8,P18,yes,4,-2.2486430441047105,0.5758000536158003,0.548458527973277,1428,1421,2026-06-01 14:18:18.231829,3
1855,9,P20,yes,2,-1.2579138493699702,0.6354235592583607,0.6224593312018546,1700,1682,2026-06-01 14:18:18.284573,3
2741,11,P09,yes,10,7.026206929071122,0.6730961777222321,0.7310585786300049,1884,1848,2026-06-01 14:18:18.284848,3
2402,10,P05,no,1,-0.12365015458181006,0.8748396004250029,0.877849601504058,1763,1692,2026-06-01 14:18:18.292264,3
1856,9,P11,no,1,0.38081192452750656,0.6224593312018546,0.6159095915435134,1700,1683,2026-06-01 14:18:18.296053,3
1857,9,P08,no,1,0.38738299639976503,0.6159095915435134,0.6093175418435606,1700,1684,2026-06-01 14:18:18.298937,3
1858,9,P01,yes,1,-0.6060046947259252,0.6093175418435606,0.6026853379784917,1699,1684,2026-06-01 14:18:18.307768,3
3182,17,P22,no,1,0.6450184025501358,0.358165954911269,0.3518057801362553,256,278,2026-06-01 14:18:18.329460,5
2742,11,P18,no,1,0.2716837948844386,0.7310585786300049,0.7255622121589215,1884,1849,2026-06-01 14:18:18.331681,3
1859,9,P23,no,1,0.4006466663070114,0.6026853379784917,0.5960151933265168,1699,1685,2026-06-01 14:18:18.339200,3
3183,17,P19,no,13,8.94076794661953,0.3518057801362553,0.2744377878410785,256,291,2026-06-01 14:18:18.340481,5
3184,17,P11,yes,13,4.059232053380526,0.2744377878410785,0.3518057801362553,269,291,2026-06-01 14:18:18.355496,5
3185,17,P10,no,2,-1.2836513190671326,0.3518057801362553,0.36457644074163925,269,289,2026-06-01 14:18:18.359075,5
3186,17,P02,yes,1,0.3678019348982957,0.36457644074163925,0.3710353350500268,270,289,2026-06-01 14:18:18.369504,5
1109,8,P10,no,1,-0.44810505795908284,0.548458527973277,0.555328055262369,1428,1420,2026-06-01 14:18:18.391546,3
3187,17,P22,no,6,3.8886962411315835,0.3710353350500268,0.3330451148264414,270,295,2026-06-01 14:18:18.393577,5
3188,17,P13,no,1,-0.6638603292091148,0.3330451148264414,0.33924363123418283,270,294,2026-06-01 14:18:18.403804,5
3189,17,P12,yes,1,0.34236612685180035,0.33924363123418283,0.3454977507481214,271,294,2026-06-01 14:18:18.408092,5
3190,17,P12,yes,6,2.1878941014850284,0.3454977507481214,0.3840904084564866,277,294,2026-06-01 14:18:18.441919,5
3191,17,P15,yes,7,2.85182674978239,0.3840904084564866,0.4309986674318095,284,294,2026-06-01 14:18:18.490396,5
1860,9,P09,yes,5,3.062878891759965,0.5960151933265168,0.6289646649499733,1704,1685,2026-06-01 14:18:18.523800,3
2403,10,P02,yes,2,1.7615735896754359,0.877849601504058,0.8836828560223441,1765,1692,2026-06-01 14:18:18.538581,3
3192,17,P22,no,12,7.3089264941271495,0.4309986674318095,0.3518057801362553,284,306,2026-06-01 14:18:18.544687,5
2743,11,P09,no,2,-0.5379062102767875,0.7255622121589215,0.736484844941675,1884,1847,2026-06-01 14:18:18.554771,3
1110,8,P10,no,2,-0.8756548699375344,0.555328055262369,0.5690013325681905,1428,1418,2026-06-01 14:18:18.567362,3
2404,10,P23,yes,6,-5.248467620775955,0.8836828560223441,0.8654264045343061,1759,1692,2026-06-01 14:18:18.575286,3
2405,10,P05,yes,1,0.8670330390284562,0.8654264045343061,0.8686287904691933,1760,1692,2026-06-01 14:18:18.595803,3
468,7,P18,yes,1,0.74448825971308,0.7418402904888368,0.7471242672706695,1017,978,2026-06-01 14:18:18.596406,3
3193,17,P20,yes,1,0.35498159744986424,0.3518057801362553,0.358165954911269,285,306,2026-06-01 14:18:18.610792,5
3194,17,P05,no,1,0.6450184025501358,0.358165954911269,0.3518057801362553,285,307,2026-06-01 14:18:18.616477,5
1861,9,P16,no,1,0.3742842157319046,0.6289646649499733,0.6224593312018546,1704,1686,2026-06-01 14:18:18.619842,3
1862,9,P03,no,5,1.970171730986749,0.6224593312018546,0.5893093760914265,1704,1691,2026-06-01 14:18:18.639699,3
3195,17,P19,no,1,0.6513526546054322,0.3518057801362553,0.3454977507481214,285,308,2026-06-01 14:18:18.641382,5
2744,11,P03,no,1,0.2662224153923489,0.736484844941675,0.7310585786300049,1884,1848,2026-06-01 14:18:18.661304,3
3196,17,P21,yes,1,0.34864734539456776,0.3454977507481214,0.3518057801362553,286,308,2026-06-01 14:18:18.680371,5
2745,11,P14,no,19,6.170162604355255,0.7310585786300049,0.6159095915435134,1884,1867,2026-06-01 14:18:18.821052,3
2406,10,P18,yes,1,0.8702029037056036,0.8686287904691933,0.8717662624074807,1761,1692,2026-06-01 14:18:18.830027,3
3197,17,P11,yes,1,0.35498159744986424,0.3518057801362553,0.358165954911269,287,308,2026-06-01 14:18:18.853226,5
1863,9,P18,no,1,0.4140575273477225,0.5893093760914265,0.5825702064623147,1704,1692,2026-06-01 14:18:18.861339,3
3198,17,P10,no,4,-2.5157348413594605,0.358165954911269,0.3840904084564866,287,304,2026-06-01 14:18:18.871160,5
2746,11,P23,yes,1,0.6191880754727208,0.6159095915435134,0.6224593312018546,1885,1867,2026-06-01 14:18:18.875127,3
2407,10,P02,no,1,-0.12669175705173075,0.8717662624074807,0.8748396004250029,1761,1691,2026-06-01 14:18:18.885044,3
2408,10,P02,yes,1,0.8763498454181899,0.8748396004250029,0.877849601504058,1762,1691,2026-06-01 14:18:18.895504,3
1864,9,P09,yes,2,1.1786076341736589,0.5825702064623147,0.5960151933265168,1706,1692,2026-06-01 14:18:18.895831,3
3199,17,P17,no,1,0.6191880754724934,0.3840904084564866,0.37754066879814546,287,305,2026-06-01 14:18:18.947484,5
3200,17,P09,yes,5,1.97017173098709,0.37754066879814546,0.41069062390857347,292,305,2026-06-01 14:18:18.957573,5
469,7,P18,yes,20,15.894169328449152,0.7471242672706695,0.8373836916384682,1037,978,2026-06-01 14:18:18.977319,3
470,7,P18,yes,1,0.8392631789167808,0.8373836916384682,0.8411308951190849,1038,978,2026-06-01 14:18:18.977320,3
1865,9,P03,no,9,3.9104260519036416,0.5960151933265168,0.534666513353404,1706,1701,2026-06-01 14:18:18.977598,3
1111,8,P10,yes,2,1.151590584024916,0.5690013325681905,0.5825702064623147,1430,1418,2026-06-01 14:18:18.987533,3
3715,18,P17,no,2,-1.9191116968838742,0.039375324260408275,0.04153132619455174,1336,1449,2026-06-01 14:18:18.988933,5
1866,9,P04,no,9,-3.9104260519036416,0.534666513353404,0.5960151933265168,1706,1692,2026-06-01 14:18:18.992559,3
1867,9,P19,no,1,0.4073348384786186,0.5960151933265168,0.5893093760914265,1706,1693,2026-06-01 14:18:19.010398,3
2747,11,P12,yes,1,0.625715784267868,0.6224593312018546,0.6289646649499733,1886,1867,2026-06-01 14:18:19.020139,3
3201,17,P17,no,1,0.5926651615214951,0.41069062390857347,0.4039848066734832,292,306,2026-06-01 14:18:19.023603,5
2748,11,P20,yes,5,3.22483591192281,0.6289646649499733,0.6607563687658172,1891,1867,2026-06-01 14:18:19.043151,3
2749,11,P11,no,1,-0.3361396707912263,0.6607563687658172,0.6669548851735586,1891,1866,2026-06-01 14:18:19.046395,3
2750,11,P14,yes,1,-0.6638603292090011,0.6669548851735586,0.6607563687658172,1890,1866,2026-06-01 14:18:19.059067,3
2409,10,P02,no,3,-0.35332605879989387,0.877849601504058,0.8865077741957712,1762,1688,2026-06-01 14:18:19.066085,3
471,7,P20,no,1,0.16073682108321918,0.8411308951190849,0.8373836916384682,1038,979,2026-06-01 14:18:19.087227,3
1868,9,P04,no,3,-1.2019768100599322,0.5893093760914265,0.6093175418435606,1706,1690,2026-06-01 14:18:19.111800,3
472,7,P20,yes,1,-0.8354805720705372,0.8373836916384682,0.8335655924457414,1037,979,2026-06-01 14:18:19.121150,3
473,7,P15,no,1,0.1683731915518365,0.8335655924457414,0.8296760813561542,1037,980,2026-06-01 14:18:19.124778,3
3202,17,P15,yes,7,-2.666290126621618,0.4039848066734832,0.358165954911269,285,306,2026-06-01 14:18:19.125191,5
2751,11,P14,no,2,0.6910134722463681,0.6607563687658172,0.6481942198637447,1890,1868,2026-06-01 14:18:19.126500,3
2752,11,P09,yes,1,0.6513526546054891,0.6481942198637447,0.6545022492518787,1891,1868,2026-06-01 14:18:19.127781,3
1869,9,P19,no,1,0.3939953052740748,0.6093175418435606,0.6026853379784917,1706,1691,2026-06-01 14:18:19.129621,3
474,7,P20,no,3,0.5289609669243873,0.8296760813561542,0.8175744761936437,1037,983,2026-06-01 14:18:19.130094,3
3203,17,P17,no,19,13.281273155135011,0.358165954911269,0.2476638011390716,285,325,2026-06-01 14:18:19.139217,5
475,7,P22,no,1,0.18450919831866486,0.8175744761936437,0.8133949179068393,1037,984,2026-06-01 14:18:19.148021,3
3204,17,P19,no,1,0.7549119542418907,0.2476638011390716,0.24252442073717165,285,326,2026-06-01 14:18:19.176380,5
3716,18,P19,no,1,0.959016874544659,0.04153132619455174,0.04043956481800324,1336,1450,2026-06-01 14:18:19.183003,5
1112,8,P09,no,2,-0.8213923658263411,0.5825702064623147,0.5960151933265168,1430,1416,2026-06-01 14:18:19.190664,3
476,7,P19,yes,11,-8.675869025756128,0.8133949179068393,0.7625419716560975,1026,984,2026-06-01 14:18:19.237304,3
2410,10,P23,no,1,0.11489964847510237,0.8865077741957712,0.8836828560223441,1762,1689,2026-06-01 14:18:19.249720,3
1870,9,P18,no,1,0.4006466663072388,0.6026853379784917,0.5960151933265168,1706,1692,2026-06-01 14:18:19.284026,3
2411,10,P02,no,4,-0.4430670058495707,0.8836828560223441,0.8946259115182216,1762,1685,2026-06-01 14:18:19.330223,3
2412,10,P12,no,12,1.470304838238917,0.8946259115182216,0.8588238645581401,1762,1697,2026-06-01 14:18:19.333483,3
3205,17,P22,no,1,0.760014874193871,0.24252442073717165,0.23745802834390253,285,327,2026-06-01 14:18:19.347294,5
2753,11,P12,yes,1,0.6576338731483702,0.6545022492518787,0.6607563687658172,1892,1868,2026-06-01 14:18:19.369785,3
1871,9,P09,yes,1,0.5993533336927612,0.5960151933265168,0.6026853379784917,1707,1692,2026-06-01 14:18:19.389573,3
3206,17,P18,yes,1,0.2399851258061858,0.23745802834390253,0.24252442073717165,286,327,2026-06-01 14:18:19.424048,5
2754,11,P14,yes,1,-0.6576338731483702,0.6607563687658172,0.6545022492518787,1891,1868,2026-06-01 14:18:19.428486,3
1872,9,P04,yes,5,3.095723623168851,0.6026853379784917,0.6354235592583607,1712,1692,2026-06-01 14:18:19.429319,3
1873,9,P12,yes,14,-8.246531188267,0.6354235592583607,0.5415704832167999,1698,1692,2026-06-01 14:18:19.429515,3
3207,17,P20,yes,1,0.24508804575805243,0.24252442073717165,0.2476638011390716,287,327,2026-06-01 14:18:19.435350,5
3208,17,P21,yes,2,0.5057754813051929,0.2476638011390716,0.2581597095111632,289,327,2026-06-01 14:18:19.448505,5
3209,17,P09,yes,10,2.8591843049696877,0.2581597095111632,0.3147990233346844,299,327,2026-06-01 14:18:19.448559,5
2413,10,P18,yes,1,0.8604966688735658,0.8588238645581401,0.8621583430350643,1763,1697,2026-06-01 14:18:19.450815,3
3210,17,P15,no,1,0.6881864875826409,0.3147990233346844,0.30883838763748533,299,328,2026-06-01 14:18:19.464738,5
1874,9,P09,no,11,-4.630570736575464,0.5415704832167999,0.6159095915435134,1698,1681,2026-06-01 14:18:19.489744,3
2755,11,P18,yes,1,0.6576338731483702,0.6545022492518787,0.6607563687658172,1892,1868,2026-06-01 14:18:19.501536,3
1875,9,P23,yes,1,-0.6126170036004623,0.6159095915435134,0.6093175418435606,1697,1681,2026-06-01 14:18:19.518183,3
1876,9,P04,yes,3,1.8575208633412785,0.6093175418435606,0.6289646649499733,1700,1681,2026-06-01 14:18:19.524368,3
1877,9,P09,no,5,1.937121108240035,0.6289646649499733,0.5960151933265168,1700,1686,2026-06-01 14:18:19.542229,3
3211,17,P23,yes,14,4.931224031321733,0.30883838763748533,0.3973146620215083,313,328,2026-06-01 14:18:19.563633,5
2756,11,P14,no,1,0.3423661268516298,0.6607563687658172,0.6545022492518787,1892,1869,2026-06-01 14:18:19.568643,3
1878,9,P11,yes,1,-0.592665161521154,0.5960151933265168,0.5893093760914265,1699,1686,2026-06-01 14:18:19.571984,3
2414,10,P02,yes,1,0.8637978779613604,0.8621583430350643,0.8654264045343061,1764,1697,2026-06-01 14:18:19.572638,3
2415,10,P21,yes,1,0.8670330390286836,0.8654264045343061,0.8686287904691933,1765,1697,2026-06-01 14:18:19.582936,3
3212,17,P01,no,1,0.6060046947259821,0.3973146620215083,0.3906824581564393,313,329,2026-06-01 14:18:19.590212,5
2757,11,P01,yes,4,2.667666966609886,0.6545022492518787,0.679178699175393,1896,1869,2026-06-01 14:18:19.609947,3
1879,9,P12,yes,5,-2.861878186739659,0.5893093760914265,0.555328055262369,1694,1686,2026-06-01 14:18:19.628972,3
477,7,P09,no,15,4.167838040194965,0.7625419716560975,0.679178699175393,1026,999,2026-06-01 14:18:19.664345,3
2758,11,P14,no,1,0.323857601448708,0.679178699175393,0.6730961777222321,1896,1870,2026-06-01 14:18:19.668415,3
2416,10,P05,no,4,-0.5008104920270853,0.8686287904691933,0.8807970779778823,1765,1693,2026-06-01 14:18:19.691378,3
478,7,P12,yes,1,0.6821949176442104,0.679178699175393,0.6852009766653157,1027,999,2026-06-01 14:18:19.692230,3
1880,9,P18,no,4,1.8337605265205639,0.555328055262369,0.5277492350545132,1694,1690,2026-06-01 14:18:19.703317,3
3213,17,P07,no,1,0.6126170036003487,0.3906824581564393,0.3840904084564866,313,330,2026-06-01 14:18:19.707460,5
479,7,P03,yes,1,0.6881864875826977,0.6852009766653157,0.6911616123625146,1028,999,2026-06-01 14:18:19.716309,3
3214,17,P09,no,6,3.8121058985149716,0.3840904084564866,0.3454977507481214,313,336,2026-06-01 14:18:19.720401,5
3215,17,P02,yes,9,3.36991906946605,0.3454977507481214,0.4039848066734832,322,336,2026-06-01 14:18:19.729330,5
3216,17,P19,no,3,1.8179750320189783,0.4039848066734832,0.3840904084564866,322,339,2026-06-01 14:18:19.729778,5
480,7,P17,yes,5,3.5285818038146317,0.6911616123625146,0.7199965396446176,1033,999,2026-06-01 14:18:19.739214,3
1881,9,P04,no,1,-0.4687911263561091,0.5277492350545132,0.534666513353404,1694,1689,2026-06-01 14:18:19.759057,3
1882,9,P04,yes,1,0.5381197166909715,0.534666513353404,0.5415704832167999,1695,1689,2026-06-01 14:18:19.760572,3
3217,17,P24,yes,6,2.424229721783547,0.3840904084564866,0.4241999463841996,328,339,2026-06-01 14:18:19.766520,5
3218,17,P05,no,15,9.379400744790019,0.4241999463841996,0.32690382227776793,328,354,2026-06-01 14:18:19.809307,5
481,7,P18,no,1,0.28281485045226873,0.7199965396446176,0.7143624294910559,1033,1000,2026-06-01 14:18:19.810408,3
482,7,P08,no,1,-0.28281485045226873,0.7143624294910559,0.7199965396446176,1033,999,2026-06-01 14:18:19.813674,3
3219,17,P24,yes,1,0.3299696342987204,0.32690382227776793,0.3330451148264414,329,354,2026-06-01 14:18:19.830518,5
3220,17,P17,yes,4,1.3821347404871176,0.3330451148264414,0.358165954911269,333,354,2026-06-01 14:18:19.846066,5
3221,17,P09,no,1,-0.6386329165170537,0.358165954911269,0.36457644074163925,333,353,2026-06-01 14:18:19.850161,5
1883,9,P08,yes,1,0.5450159411036566,0.5415704832167999,0.548458527973277,1696,1689,2026-06-01 14:18:19.851040,3
1113,8,P18,yes,3,1.8179750320191488,0.5960151933265168,0.6159095915435134,1433,1416,2026-06-01 14:18:19.851963,3
3222,17,P03,no,2,1.2836513190671326,0.36457644074163925,0.3518057801362553,333,355,2026-06-01 14:18:19.852623,5
2759,11,P14,yes,1,-0.6700303657014501,0.6730961777222321,0.6669548851735586,1895,1870,2026-06-01 14:18:19.870109,3
1114,8,P12,no,1,0.38738299639976503,0.6159095915435134,0.6093175418435606,1433,1417,2026-06-01 14:18:19.876322,3
2760,11,P09,yes,1,0.6700303657014501,0.6669548851735586,0.6730961777222321,1896,1870,2026-06-01 14:18:19.882531,3
2761,11,P14,no,1,0.32996963429854986,0.6730961777222321,0.6669548851735586,1896,1871,2026-06-01 14:18:19.922995,3
2417,10,P21,no,10,-1.0561326547106091,0.8807970779778823,0.9070198054777002,1765,1683,2026-06-01 14:18:19.926198,3
2418,10,P22,no,10,1.0561326547106091,0.9070198054777002,0.8807970779778823,1765,1693,2026-06-01 14:18:19.929089,3
3223,17,P03,no,20,14.151181581020637,0.3518057801362553,0.23745802834390253,333,375,2026-06-01 14:18:19.951753,5
3224,17,P03,no,1,0.7650446160455999,0.23745802834390253,0.2324649929561242,333,376,2026-06-01 14:18:19.951754,5
483,7,P18,yes,3,2.184878906085487,0.7199965396446176,0.736484844941675,1036,999,2026-06-01 14:18:19.959396,3
3225,17,P22,no,1,0.7700008441133264,0.2324649929561242,0.22754561719281613,333,377,2026-06-01 14:18:19.963057,5
3226,17,P06,yes,1,0.2299991558866168,0.22754561719281613,0.2324649929561242,334,377,2026-06-01 14:18:19.977519,5
3227,17,P15,yes,1,0.23495538395445692,0.2324649929561242,0.23745802834390253,335,377,2026-06-01 14:18:20.007445,5
2419,10,P21,yes,1,0.8822450737743566,0.8807970779778823,0.8836828560223441,1766,1693,2026-06-01 14:18:20.018786,3
1884,9,P18,no,2,0.9168643422055993,0.548458527973277,0.534666513353404,1696,1691,2026-06-01 14:18:20.024615,3
484,7,P09,yes,5,3.748319844678008,0.736484844941675,0.7625419716560975,1041,999,2026-06-01 14:18:20.040295,3
3228,17,P21,yes,11,2.932316608989993,0.23745802834390253,0.2971072549863309,346,377,2026-06-01 14:18:20.042345,5
3229,17,P05,no,14,10.377612139501935,0.2971072549863309,0.22270013882530884,346,391,2026-06-01 14:18:20.065772,5
3230,17,P10,yes,1,0.22511671166699898,0.22270013882530884,0.22754561719281613,347,391,2026-06-01 14:18:20.097428,5
3231,17,P12,yes,13,3.3972711488310665,0.22754561719281613,0.2971072549863309,360,391,2026-06-01 14:18:20.115645,5
3232,17,P19,no,16,11.941729945770135,0.2971072549863309,0.2132315108375271,360,407,2026-06-01 14:18:20.133198,5
1885,9,P18,yes,3,1.6350305998353178,0.534666513353404,0.555328055262369,1699,1691,2026-06-01 14:18:20.151314,3
3233,17,P08,no,3,-2.339001094601201,0.2132315108375271,0.22754561719281613,360,404,2026-06-01 14:18:20.163087,5
2420,10,P02,no,1,-0.11489964847532974,0.8836828560223441,0.8865077741957712,1766,1692,2026-06-01 14:18:20.238245,3
1115,8,P18,no,1,0.3939953052738474,0.6093175418435606,0.6026853379784917,1433,1418,2026-06-01 14:18:20.257601,3
2762,11,P18,yes,1,0.6700303657014501,0.6669548851735586,0.6730961777222321,1897,1871,2026-06-01 14:18:20.258803,3
1886,9,P04,no,1,-0.4412458590932147,0.555328055262369,0.5621765008857981,1699,1690,2026-06-01 14:18:20.270929,3
485,7,P09,no,12,-2.5086401725625365,0.7625419716560975,0.8175744761936437,1041,987,2026-06-01 14:18:20.338760,3
3234,17,P13,no,10,-7.468244210922194,0.22754561719281613,0.2800034603553825,360,394,2026-06-01 14:18:20.352286,5
1116,8,P18,no,1,-0.3939953052738474,0.6026853379784917,0.6093175418435606,1433,1417,2026-06-01 14:18:20.394509,3
2421,10,P05,no,4,-0.4322416665647779,0.8865077741957712,0.8972159750827483,1766,1688,2026-06-01 14:18:20.439195,3
1117,8,P18,no,1,0.3939953052738474,0.6093175418435606,0.6026853379784917,1433,1418,2026-06-01 14:18:20.448842,3
1887,9,P04,yes,1,0.5655909891556803,0.5621765008857981,0.5690013325681905,1700,1690,2026-06-01 14:18:20.472728,3
3235,17,P09,yes,3,0.8655153597532603,0.2800034603553825,0.2971072549863309,363,394,2026-06-01 14:18:20.487639,5
3236,17,P11,yes,11,3.6328504909222374,0.2971072549863309,0.36457644074163925,374,394,2026-06-01 14:18:20.488521,5
3237,17,P05,no,1,0.6386329165170537,0.36457644074163925,0.358165954911269,374,395,2026-06-01 14:18:20.497426,5
2422,10,P18,no,3,-0.29707603527845095,0.8972159750827483,0.9046505351008906,1766,1685,2026-06-01 14:18:20.502567,3
486,7,P09,yes,1,0.8196337866816066,0.8175744761936437,0.8216809438923075,1042,987,2026-06-01 14:18:20.521190,3
3238,17,P24,yes,1,0.3613670834829463,0.358165954911269,0.36457644074163925,375,395,2026-06-01 14:18:20.533617,5
1888,9,P09,no,1,0.4344090108443197,0.5690013325681905,0.5621765008857981,1700,1691,2026-06-01 14:18:20.577312,3
1118,8,P18,no,1,-0.3939953052738474,0.6026853379784917,0.6093175418435606,1433,1417,2026-06-01 14:18:20.582443,3
3239,17,P16,no,1,0.6386329165169968,0.36457644074163925,0.358165954911269,375,396,2026-06-01 14:18:20.615673,5
1119,8,P18,no,1,0.3939953052738474,0.6093175418435606,0.6026853379784917,1433,1418,2026-06-01 14:18:20.620464,3
487,7,P01,no,12,2.454051001926473,0.8216809438923075,0.7675350070438758,1042,999,2026-06-01 14:18:20.641697,3
488,7,P03,no,13,3.467290577644235,0.7675350070438758,0.6970592839654074,1042,1012,2026-06-01 14:18:20.645677,3
3240,17,P19,no,5,3.287895625214162,0.358165954911269,0.32690382227776793,375,401,2026-06-01 14:18:20.662724,5
3241,17,P23,yes,12,4.378394501407513,0.32690382227776793,0.4039848066734832,387,401,2026-06-01 14:18:20.663360,5
1120,8,P18,no,1,-0.3939953052738474,0.6026853379784917,0.6093175418435606,1433,1417,2026-06-01 14:18:20.669220,3
3242,17,P15,no,1,0.5993533336926475,0.4039848066734832,0.3973146620215083,387,402,2026-06-01 14:18:20.671696,5
3243,17,P17,no,1,0.6060046947259821,0.3973146620215083,0.3906824581564393,387,403,2026-06-01 14:18:20.676460,5
2763,11,P14,yes,1,-0.6700303657014501,0.6730961777222321,0.6669548851735586,1896,1871,2026-06-01 14:18:20.707476,3
3244,17,P08,no,1,0.6126170036003487,0.3906824581564393,0.3840904084564866,387,404,2026-06-01 14:18:20.742178,5
3245,17,P22,no,10,6.479772865125028,0.3840904084564866,0.32082130082460697,387,414,2026-06-01 14:18:20.756130,5
3246,17,P11,yes,12,4.301605436548641,0.32082130082460697,0.3973146620215083,399,414,2026-06-01 14:18:20.789753,5
3247,17,P09,yes,9,3.8491924349019087,0.3973146620215083,0.45842951678320015,408,414,2026-06-01 14:18:20.790912,5
489,7,P08,yes,1,0.6999814153000443,0.6970592839654074,0.702892745013669,1043,1012,2026-06-01 14:18:20.796147,3
3248,17,P11,yes,4,-1.778743986793188,0.45842951678320015,0.4309986674318095,404,414,2026-06-01 14:18:20.796715,5
3249,17,P01,no,1,0.5724029720011572,0.4309986674318095,0.4241999463841996,404,415,2026-06-01 14:18:20.818626,5
1121,8,P18,no,1,0.3939953052738474,0.6093175418435606,0.6026853379784917,1433,1418,2026-06-01 14:18:20.841588,3
3250,17,P13,yes,9,-3.547127796941197,0.4241999463841996,0.36457644074163925,395,415,2026-06-01 14:18:20.853346,5
3251,17,P03,no,1,0.6386329165169968,0.36457644074163925,0.358165954911269,395,416,2026-06-01 14:18:20.886056,5
1122,8,P18,yes,6,-3.495142541046789,0.6026853379784917,0.5621765008857981,1427,1418,2026-06-01 14:18:20.912513,3
490,7,P01,no,6,-1.6806364536678302,0.702892745013669,0.736484844941675,1043,1006,2026-06-01 14:18:20.948859,3
3252,17,P19,no,1,0.6450184025501926,0.358165954911269,0.3518057801362553,395,417,2026-06-01 14:18:20.950321,5
3253,17,P24,yes,2,0.7163486809328674,0.3518057801362553,0.36457644074163925,397,417,2026-06-01 14:18:20.981341,5
3254,17,P18,yes,1,-0.36136708348300317,0.36457644074163925,0.358165954911269,396,417,2026-06-01 14:18:21.001362,5
3255,17,P09,yes,20,8.493452414382602,0.358165954911269,0.49305600205173933,416,417,2026-06-01 14:18:21.012594,5
3256,17,P09,yes,1,0.4965278894046605,0.49305600205173933,0.5,417,417,2026-06-01 14:18:21.012595,5
3257,17,P22,no,2,1.0138871031337544,0.5,0.4861146822539951,417,419,2026-06-01 14:18:21.021594,5
1889,9,P18,no,1,0.4412458590932147,0.5621765008857981,0.555328055262369,1700,1692,2026-06-01 14:18:21.034674,3
1890,9,P09,no,2,-0.8756548699375344,0.555328055262369,0.5690013325681905,1700,1690,2026-06-01 14:18:21.039251,3
2764,11,P09,no,8,-2.4720491762534493,0.6669548851735586,0.7143624294910559,1896,1863,2026-06-01 14:18:21.057156,3
1123,8,P10,no,10,-4.0413319008862345,0.5621765008857981,0.6289646649499733,1427,1408,2026-06-01 14:18:21.108616,3
491,7,P18,yes,1,0.7391684975475528,0.736484844941675,0.7418402904888368,1044,1006,2026-06-01 14:18:21.108896,3
2423,10,P09,no,1,0.09655650650620373,0.9046505351008906,0.9022274001492008,1766,1686,2026-06-01 14:18:21.109185,3
3258,17,P22,no,20,11.641150995629118,0.4861146822539951,0.3518057801362553,417,439,2026-06-01 14:18:21.113876,5
3259,17,P22,no,3,1.9728468569628035,0.3518057801362553,0.3330451148264414,417,442,2026-06-01 14:18:21.113877,5
1124,8,P09,no,1,0.3742842157319046,0.6289646649499733,0.6224593312018546,1427,1409,2026-06-01 14:18:21.115883,3
3260,17,P16,yes,9,3.2537828955273085,0.3330451148264414,0.3906824581564393,426,442,2026-06-01 14:18:21.127109,5
492,7,P09,no,1,-0.25551174028692003,0.7418402904888368,0.7471242672706695,1044,1005,2026-06-01 14:18:21.147218,3
2765,11,P18,no,20,6.927808881840747,0.7143624294910559,0.5893093760914265,1896,1883,2026-06-01 14:18:21.156889,3
2766,11,P18,no,2,0.8348699153241341,0.5893093760914265,0.5758000536158003,1896,1885,2026-06-01 14:18:21.156890,3
1125,8,P12,no,1,0.38081192452750656,0.6224593312018546,0.6159095915435134,1427,1410,2026-06-01 14:18:21.163759,3
2767,11,P13,yes,1,0.5791876120238157,0.5758000536158003,0.5825702064623147,1897,1885,2026-06-01 14:18:21.169899,3
2768,11,P09,yes,2,-1.1515905840251435,0.5825702064623147,0.5690013325681905,1895,1885,2026-06-01 14:18:21.178792,3
2769,11,P03,no,1,-0.4275970279986723,0.5690013325681905,0.5758000536158003,1895,1884,2026-06-01 14:18:21.228515,3
2770,11,P09,yes,16,10.055543143341538,0.5758000536158003,0.679178699175393,1911,1884,2026-06-01 14:18:21.230459,3
493,7,P09,yes,14,10.940532113173504,0.7471242672706695,0.8133949179068393,1058,1005,2026-06-01 14:18:21.250099,3
1126,8,P09,no,1,0.38738299639953766,0.6159095915435134,0.6093175418435606,1427,1411,2026-06-01 14:18:21.283152,3
1127,8,P10,yes,7,4.424722902115491,0.6093175418435606,0.6545022492518787,1434,1411,2026-06-01 14:18:21.285340,3
1128,8,P19,no,1,0.3486473453945109,0.6545022492518787,0.6481942198637447,1434,1412,2026-06-01 14:18:21.362713,3
3261,17,P15,no,1,0.6126170036003487,0.3906824581564393,0.3840904084564866,426,443,2026-06-01 14:18:21.397699,5
1129,8,P01,no,1,0.35498159744975055,0.6481942198637447,0.6418340450887311,1434,1413,2026-06-01 14:18:21.400981,3
3262,17,P20,yes,1,-0.3808119245275634,0.3840904084564866,0.37754066879814546,425,443,2026-06-01 14:18:21.423990,5
2771,11,P14,no,3,0.9899669065382568,0.679178699175393,0.6607563687658172,1911,1887,2026-06-01 14:18:21.451260,3
494,7,P17,no,7,1.4137514654257757,0.8133949179068393,0.7820712676154848,1058,1012,2026-06-01 14:18:21.470253,3
1891,9,P18,no,7,3.185129357302685,0.5690013325681905,0.520821285372743,1700,1697,2026-06-01 14:18:21.489504,3
